0.000128269, 222.609, 8.39083, 120.031, 111.924, 119.076, 389.605, 574.982
0.042295, 222.546, 8.45411, 121.409, 112.292, 118.708, 387.072, 570.814
0.0906405, 222.546, 8.45411, 121.409, 112.292, 118.708, 387.072, 570.814
0.139827, 222.398, 8.60204, 122.136, 112.43, 118.57, 386.243, 569.468
0.192448, 222.201, 8.79931, 123.542, 112.679, 118.321, 384.678, 566.812
0.303481, 222.223, 8.77696, 124.781, 113.115, 117.885, 383.41, 564.377
0.340544, 222.223, 8.77696, 124.781, 113.115, 117.885, 383.41, 564.377
0.390896, 222.425, 8.57489, 125.683, 113.855, 117.145, 382.032, 561.735
0.441378, 222.657, 8.3432, 126.127, 114.381, 116.619, 381.497, 560.462
0.493389, 222.657, 8.3432, 126.127, 114.381, 116.619, 381.497, 560.462
0.54124, 222.97, 8.02984, 126.601, 114.846, 116.154, 380.818, 558.881
0.594252, 223.329, 7.67108, 127.166, 115.233, 115.767, 380.216, 557.31
0.643377, 223.674, 7.32572, 128.661, 115.936, 115.064, 378.686, 554.021
0.69315, 223.674, 7.32572, 128.661, 115.936, 115.064, 378.686, 554.021
0.742171, 223.9, 7.09968, 129.512, 116.335, 114.665, 377.758, 552.042
0.796006, 223.434, 7.56588, 131.576, 117.142, 113.858, 375.854, 548.978
0.843278, 223.434, 7.56588, 131.576, 117.142, 113.858, 375.854, 548.978
0.89631, 224.135, 6.86547, 133.9, 117.989, 113.011, 373.999, 544.474
0.944299, 224.135, 6.86547, 133.9, 117.989, 113.011, 373.999, 544.474
0.994511, 225.035, 5.96514, 136.326, 118.649, 112.351, 371.735, 539.189
1.04454, 225.45, 5.54996, 137.445, 118.846, 112.154, 370.387, 536.362
1.09453, 225.45, 5.54996, 137.445, 118.846, 112.154, 370.387, 536.362
1.19637, 226.5, 4.49993, 140.278, 119.453, 111.547, 365.357, 527.061
1.29647, 227.15, 3.84976, 141.372, 120.126, 110.874, 360.719, 519.532
1.348, 227.15, 3.84976, 141.372, 120.126, 110.874, 360.719, 519.532
1.39735, 227.585, 3.4149, 141.845, 118.877, 112.123, 358.234, 515.555
1.44909, 227.69, 3.30971, 142.014, 119.999, 111.001, 354.458, 510.196
1.49995, 227.69, 3.30971, 142.014, 119.999, 111.001, 354.458, 510.196
1.54966, 228.175, 2.82546, 142.019, 122.145, 108.855, 348.485, 501.442
1.59796, 228.378, 2.62222, 142.029, 123.114, 107.886, 346.033, 497.835
1.65854, 228.378, 2.62222, 142.029, 123.114, 107.886, 346.033, 497.835
1.69858, 228.864, 2.1358, 142.08, 124.808, 106.192, 341.998, 491.707
1.75281, 228.864, 2.1358, 142.08, 124.808, 106.192, 341.998, 491.707
1.79828, 229.502, 1.49827, 142.148, 126.303, 104.697, 339.315, 487.231
1.8649, 229.502, 1.49827, 142.148, 126.303, 104.697, 339.315, 487.231
1.89945, 230.082, 0.917856, 142.553, 127.465, 103.535, 337.338, 483.669
1.94991, 230.082, 0.917856, 142.553, 127.465, 103.535, 337.338, 483.669
2.00698, 230.65, 0.350495, 143.063, 128.143, 102.857, 336.118, 481.141
2.05292, 230.65, 0.350495, 143.063, 128.143, 102.857, 336.118, 481.141
2.10258, 230.554, 0.446264, 143.803, 128.628, 102.372, 335.45, 479.029
2.20816, 229.865, 1.13523, 145.05, 128.844, 102.156, 335.208, 477.455
2.25033, 229.416, 1.5843, 145.751, 128.894, 102.106, 335.102, 476.551
2.3063, 229.416, 1.5843, 145.751, 128.894, 102.106, 335.102, 476.551
2.36536, 228.39, 2.61028, 147.423, 128.919, 102.081, 334.934, 474.585
2.40192, 228.39, 2.61028, 147.423, 128.919, 102.081, 334.934, 474.585
2.45067, 227.49, 3.50977, 149.297, 128.85, 102.15, 334.407, 472.236
2.5024, 227.49, 3.50977, 149.297, 128.85, 102.15, 334.407, 472.236
2.55146, 227.13, 3.87025, 151.082, 128.731, 102.269, 333.702, 470.301
2.60724, 227.13, 3.87025, 151.082, 128.731, 102.269, 333.702, 470.301
2.70176, 226.83, 4.17032, 151.964, 128.752, 102.248, 332.694, 468.332
2.75776, 226.585, 4.41501, 152.72, 128.717, 102.283, 331.796, 466.622
2.80927, 226.585, 4.41501, 152.72, 128.717, 102.283, 331.796, 466.622
2.8525, 222.959, 8.0413, 157.088, 128.69, 102.31, 330.574, 459.649
2.96439, 222.128, 8.87196, 157.975, 128.726, 102.274, 329.971, 457.676
3.00363, 221.206, 9.79378, 159.261, 128.672, 102.328, 328.943, 454.938
3.05358, 221.206, 9.79378, 159.261, 128.672, 102.328, 328.943, 454.938
3.1043, 217.148, 16.852, 159.692, 127.942, 106.058, 328.387, 453.808
3.20724, 220.792, 10.2078, 160.57, 128.694, 102.306, 327.271, 451.898
3.25477, 220.819, 10.1809, 161.369, 128.765, 102.235, 326.031, 450.055
3.30494, 220.819, 10.1809, 161.369, 128.765, 102.235, 326.031, 450.055
3.35736, 221.029, 9.97079, 161.951, 129.026, 101.974, 324.354, 447.885
3.45713, 221.276, 9.72371, 162.554, 129.528, 101.472, 321.817, 444.605
3.50871, 215.276, 9.72371, 162.554, 123.528, 101.472, 321.817, 444.605
3.56883, 221.432, 9.56797, 162.85, 129.789, 101.211, 320.333, 442.721
3.60729, 221.609, 9.3914, 163.176, 130.026, 100.974, 318.774, 440.758
3.65964, 221.699, 9.30054, 163.424, 130.309, 100.691, 317.145, 438.63
