0.000178099, 225.532, 5.46837, 108.455, 142.419, 88.5806, 436.081, 624.619
0.0506718, 219.517, 5.48298, 108.5, 136.417, 88.5832, 435.743, 624.11
0.100206, 225.84, 5.15968, 108.835, 142.115, 88.8849, 436.26, 625.085
0.1522, 225.84, 5.15968, 108.835, 142.115, 88.8849, 436.26, 625.085
0.199497, 220.176, 4.82428, 109.115, 134.104, 90.8957, 442.522, 634.289
0.250254, 226.584, 4.41611, 109.479, 139.843, 91.1566, 443.23, 635.608
0.303308, 226.584, 4.41611, 109.479, 139.843, 91.1566, 443.23, 635.608
0.350274, 220.364, 4.63618, 109.322, 132.666, 92.3343, 446.918, 640.685
0.459576, 226.653, 4.34695, 109.555, 139.183, 91.8174, 445.123, 638.361
0.557759, 225.625, 5.37457, 108.755, 142.104, 88.8958, 434.519, 622.469
0.6041, 225.625, 5.37457, 108.755, 142.104, 88.8958, 434.519, 622.469
0.655592, 225.267, 5.73278, 108.522, 142.107, 88.893, 433.783, 621.142
0.711531, 225.629, 5.37133, 108.888, 142.174, 88.8264, 432.386, 619.454
0.761424, 225.862, 5.13835, 109.14, 142.213, 88.7873, 431.86, 618.872
0.802737, 225.862, 5.13835, 109.14, 142.213, 88.7873, 431.86, 618.872
0.859867, 225.541, 5.4591, 109.224, 142.409, 88.5909, 430.901, 617.079
0.903369, 219.541, 5.4591, 109.224, 136.409, 88.5909, 430.901, 617.079
0.955804, 225.748, 5.25246, 109.735, 142.573, 88.4272, 429.796, 615.508
1.00347, 219.748, 5.25246, 109.735, 136.573, 88.4272, 429.796, 615.508
1.05701, 224.313, 6.68676, 109.997, 139.935, 91.0647, 438, 625.32
1.10859, 223.924, 7.07563, 109.944, 140.472, 90.5279, 436.258, 622.395
1.15861, 223.548, 7.4521, 109.853, 140.707, 90.2933, 435.967, 621.55
1.21751, 223.186, 7.81354, 109.808, 141.446, 89.5537, 434.336, 618.774
1.2564, 223.186, 7.81354, 109.808, 141.446, 89.5537, 434.336, 618.774
1.30665, 222.755, 8.24453, 109.946, 142.877, 88.1229, 430.76, 613.03
1.35777, 222.591, 8.40923, 110.053, 143.279, 87.7206, 430.13, 611.843
1.40561, 222.591, 8.40923, 110.053, 143.279, 87.7206, 430.13, 611.843
1.46007, 212.785, 12.215, 114.21, 138.121, 86.8794, 428.81, 603.262
1.51058, 218.005, 12.995, 115.064, 144.394, 86.606, 428.001, 600.781
1.55707, 217.44, 13.5599, 115.752, 144.554, 86.4455, 427.087, 598.513
1.61539, 217.44, 13.5599, 115.752, 144.554, 86.4455, 427.087, 598.513
1.66296, 216.752, 14.248, 116.944, 144.882, 86.1177, 424.894, 594.085
1.70823, 216.752, 14.248, 116.944, 144.882, 86.1177, 424.894, 594.085
1.75983, 216.452, 14.548, 117.969, 146.059, 84.9406, 419.764, 586.026
1.80739, 216.452, 14.548, 117.969, 146.059, 84.9406, 419.764, 586.026
1.859, 216.511, 14.4886, 118.851, 146.248, 84.7524, 418.558, 583.992
1.91133, 216.643, 14.3568, 119.337, 146.389, 84.6113, 417.943, 583.048
1.95854, 216.766, 14.234, 119.749, 146.513, 84.4868, 417.4, 582.229
2.01231, 216.909, 14.0906, 120.236, 146.513, 84.4868, 417.4, 582.165
2.01277, 216.909, 14.0906, 120.236, 111.712, 119.288, 390.283, 548.891
2.06082, 216.909, 14.0906, 120.236, 146.513, 84.4868, 417.4, 582.165
2.06112, 216.909, 14.0906, 120.236, 111.712, 119.288, 390.283, 548.891
2.15849, 216.998, 14.0024, 122.277, 146.513, 84.4868, 417.4, 581.318
2.15876, 216.998, 14.0024, 122.277, 114.618, 116.382, 384.084, 539.422
2.26179, 216.707, 14.2926, 123.645, 146.513, 84.4868, 417.4, 580.364
2.26205, 216.707, 14.2926, 123.645, 115.871, 115.129, 381.055, 534.274
2.31359, 216.707, 14.2926, 123.645, 146.513, 84.4868, 417.4, 580.364
2.314, 216.707, 14.2926, 123.645, 115.871, 115.129, 381.055, 534.274
2.3654, 216.302, 14.6983, 125.212, 146.513, 84.4868, 417.4, 579.198
2.36579, 216.302, 14.6983, 125.212, 116.768, 114.232, 378.75, 529.935
2.4168, 216.076, 14.9241, 126.183, 146.513, 84.4868, 417.4, 578.509
2.41721, 216.076, 14.9241, 126.183, 117.078, 113.922, 377.849, 528.017
2.46767, 216.897, 14.1026, 127.113, 146.513, 84.4868, 417.4, 579.011
2.46798, 216.897, 14.1026, 127.113, 117.232, 113.768, 377.092, 527.495
2.51047, 216.897, 14.1026, 127.113, 146.513, 84.4868, 417.4, 579.011
2.51074, 216.897, 14.1026, 127.113, 117.232, 113.768, 377.092, 527.495
