0.000139236, 133.498, 97.5025, 372.684, 203.568, 27.4323, 111.883, 341.829
0.048094, 133.498, 97.5025, 372.684, 203.568, 27.4323, 111.883, 341.829
0.0935237, 133.459, 97.5411, 372.71, 203.784, 27.2156, 112.087, 341.181
0.142535, 133.509, 97.4912, 372.7, 204.126, 26.8741, 112.275, 340.359
0.192234, 133.762, 97.2375, 372.338, 204.204, 26.7959, 113.265, 338.392
0.248094, 133.762, 97.2375, 372.338, 204.204, 26.7959, 113.265, 338.392
0.292053, 133.968, 97.0322, 371.719, 204.255, 26.7445, 114.333, 336.152
0.350594, 133.968, 97.0322, 371.719, 204.255, 26.7445, 114.333, 336.152
0.404906, 133.737, 97.263, 371.031, 204.414, 26.5859, 115.224, 333.954
0.443982, 133.526, 97.4739, 370.652, 204.556, 26.4444, 115.527, 332.942
0.493983, 133.353, 97.6469, 370.185, 204.728, 26.2717, 115.747, 331.93
0.552019, 133.353, 97.6469, 370.185, 204.728, 26.2717, 115.747, 331.93
0.59762, 132.974, 98.0264, 368.568, 205.152, 25.8479, 115.837, 329.606
0.647378, 132.974, 98.0264, 368.568, 205.152, 25.8479, 115.837, 329.606
0.694128, 132.78, 98.2201, 367.495, 205.407, 25.5933, 115.788, 328.256
0.744815, 132.527, 98.4727, 365.108, 205.869, 25.1314, 115.652, 325.449
0.80271, 132.527, 98.4727, 365.108, 205.869, 25.1314, 115.652, 325.449
0.852847, 132.431, 98.5689, 362.454, 206.645, 24.3554, 115.229, 322.403
0.896337, 132.348, 98.6517, 361.114, 206.998, 24.0018, 115.091, 320.81
0.948715, 132.291, 98.7094, 359.886, 207.403, 23.5968, 114.903, 319.34
0.99505, 132.291, 98.7094, 359.886, 207.403, 23.5968, 114.903, 319.34
1.04855, 132.317, 98.6832, 357.515, 208.124, 22.8755, 114.729, 316.365
1.10667, 132.387, 98.6132, 356.553, 208.48, 22.5196, 114.682, 315.072
1.15481, 132.617, 98.3829, 355.728, 208.841, 22.1591, 114.67, 313.903
1.19976, 132.617, 98.3829, 355.728, 208.841, 22.1591, 114.67, 313.903
1.25051, 132.942, 98.0579, 354.37, 209.274, 21.7258, 115.088, 311.632
1.29736, 133.109, 97.8909, 353.82, 209.553, 21.4474, 115.23, 310.652
1.34812, 133.109, 97.8909, 353.82, 209.553, 21.4474, 115.23, 310.652
1.39817, 133.833, 97.1672, 352.566, 209.994, 21.0059, 115.814, 308.413
1.45518, 134.12, 96.8799, 351.92, 210.285, 20.7146, 116.105, 307.209
1.5111, 134.358, 96.6422, 351.365, 210.477, 20.5231, 116.553, 306.025
1.56362, 134.358, 96.6422, 351.365, 210.477, 20.5231, 116.553, 306.025
1.60243, 134.705, 96.2949, 350.75, 210.826, 20.1739, 116.921, 304.754
1.65126, 134.705, 96.2949, 350.75, 210.826, 20.1739, 116.921, 304.754
1.70751, 135.527, 95.4735, 349.771, 211.376, 19.6239, 117.977, 302.355
1.74918, 136.479, 94.5213, 348.441, 211.576, 19.4239, 118.482, 300.564
1.80468, 136.479, 94.5213, 348.441, 211.576, 19.4239, 118.482, 300.564
1.84957, 137.379, 93.621, 346.437, 213.789, 17.2109, 120.915, 294.769
1.90701, 137.379, 93.621, 346.437, 213.789, 17.2109, 120.915, 294.769
1.95572, 137.804, 93.1965, 345.217, 214.541, 16.4594, 121.771, 292.403
2.00546, 137.256, 93.7436, 344.936, 214.943, 16.0566, 122.7, 290.936
2.06115, 136.592, 94.4076, 344.009, 215.391, 15.6086, 124.306, 288.265
2.10151, 136.592, 94.4076, 344.009, 215.391, 15.6086, 124.306, 288.265
2.16259, 136.174, 94.8256, 342.571, 215.397, 15.6032, 125.506, 285.807
2.20814, 136.174, 94.8256, 342.571, 215.397, 15.6032, 125.506, 285.807
2.25501, 137.879, 93.121, 336.558, 215.459, 15.541, 126.287, 279.819
2.30445, 137.306, 96.6941, 336.558, 226.227, 7.77321, 126.287, 279.819
2.35639, 140.144, 90.8558, 331.837, 215.274, 15.7256, 127.122, 275.432
2.40955, 140.144, 90.8558, 331.837, 215.274, 15.7256, 127.122, 275.432
2.45944, 141.541, 89.4594, 329.513, 215.055, 15.9449, 127.826, 273.255
2.64515, 142.374, 88.6264, 327.981, 215.026, 15.9737, 128.876, 271.358
2.66469, 142.374, 88.6264, 327.981, 215.026, 15.9737, 128.876, 271.358
2.6838, 142.364, 88.6357, 327.64, 215.307, 15.6929, 129.142, 270.71
2.70285, 142.364, 88.6357, 327.64, 215.307, 15.6929, 129.142, 270.71
2.72388, 142.4, 88.6001, 327.343, 215.645, 15.3546, 129.459, 270.061
2.7565, 142.338, 88.662, 326.934, 215.854, 15.146, 129.952, 269.235
2.81003, 142.338, 88.662, 326.934, 215.854, 15.146, 129.952, 269.235
2.85924, 142.195, 88.8051, 326.517, 216.115, 14.8849, 130.494, 268.326
2.90464, 142.058, 88.9418, 326.11, 216.468, 14.5315, 131.129, 267.34
2.96614, 142, 88.9998, 325.838, 216.299, 14.7014, 131.627, 266.842
3.01078, 141.954, 89.0462, 325.476, 216.505, 14.4953, 132.357, 265.96
3.06107, 141.676, 89.3235, 324.573, 217.397, 13.603, 134.129, 263.629
3.10692, 141.676, 89.3235, 324.573, 217.397, 13.603, 134.129, 263.629
3.20801, 141.42, 89.5804, 323.678, 218.529, 12.471, 135.855, 261.343
3.2634, 141.138, 89.8625, 322.434, 219.643, 11.3572, 137.35, 258.937
3.3073, 141.138, 89.8625, 322.434, 219.643, 11.3572, 137.35, 258.937
3.36194, 141.251, 89.7493, 321.851, 220.131, 10.8687, 137.991, 257.978
3.4162, 141.974, 89.0259, 322.062, 220.541, 10.4587, 138.569, 258.085
3.45909, 142.708, 88.292, 320.669, 221.244, 9.75618, 139.377, 256.54
3.51559, 143.289, 87.7113, 320.414, 221.633, 9.36677, 139.588, 256.354
3.56228, 143.289, 87.7113, 320.414, 221.633, 9.36677, 139.588, 256.354
3.61289, 143.854, 87.1462, 320.009, 222.024, 8.97629, 139.762, 256.045
3.66219, 144.158, 86.8418, 314.894, 222.943, 8.05748, 139.856, 251.191
3.71152, 144.196, 86.8039, 312.9, 223.477, 7.52343, 139.702, 249.3
3.76219, 144.196, 86.8039, 312.9, 223.477, 7.52343, 139.702, 249.3
3.8157, 143.426, 87.5744, 311.925, 223.972, 7.0278, 139.582, 247.981
3.85832, 143.467, 87.5333, 310.47, 224.424, 6.57614, 139.495, 246.589
3.91514, 143.556, 87.4445, 308.168, 225.387, 5.61332, 139.366, 244.346
3.9716, 143.599, 87.4007, 307.241, 225.82, 5.1803, 139.387, 243.419
4.01084, 143.599, 87.4007, 307.241, 225.82, 5.1803, 139.387, 243.419
4.07641, 143.673, 87.3269, 306.105, 226.448, 4.55158, 139.723, 242.178
4.11406, 143.673, 87.3269, 306.105, 226.448, 4.55158, 139.723, 242.178
4.16032, 143.726, 87.2739, 305.367, 227.144, 3.85633, 140.275, 241.224
4.21092, 143.726, 87.2739, 305.367, 227.144, 3.85633, 140.275, 241.224
4.26483, 144.254, 86.746, 304.768, 227.849, 3.15084, 141.226, 240.534
4.31992, 144.463, 86.537, 304.547, 228.2, 2.79967, 141.735, 240.238
4.36657, 144.463, 86.537, 304.547, 228.2, 2.79967, 141.735, 240.238
4.42042, 144.901, 86.0994, 304.298, 228.552, 2.44839, 142.401, 240.002
4.46179, 145.587, 85.4127, 303.629, 228.291, 2.70906, 144.097, 239.391
4.51143, 145.587, 85.4127, 303.629, 228.291, 2.70906, 144.097, 239.391
4.56285, 145.189, 85.8105, 303.667, 227.693, 3.30676, 145.459, 239.002
4.64396, 144.238, 86.7619, 304.009, 228.742, 2.25797, 146.862, 238.37
4.66355, 144.238, 86.7619, 304.009, 228.742, 2.25797, 146.862, 238.37
4.71699, 144.238, 86.7619, 304.009, 228.742, 2.25797, 146.862, 238.37
4.76441, 143.707, 87.2925, 303.814, 229.445, 1.55481, 147.116, 237.779
4.82538, 143.707, 87.2925, 303.814, 229.445, 1.55481, 147.116, 237.779
4.86825, 143.294, 87.7065, 303.194, 229.905, 1.09472, 147.477, 236.891
4.91863, 143.294, 87.7065, 303.194, 229.905, 1.09472, 147.477, 236.891
4.96776, 144.958, 86.0422, 295.503, 228.734, 2.26581, 150.187, 230.522
5.02581, 145.788, 85.2116, 293.557, 227.476, 3.52416, 151.424, 229.213
5.06935, 145.788, 85.2116, 293.557, 227.476, 3.52416, 151.424, 229.213
5.11392, 147.006, 83.9942, 290.572, 226.198, 4.80175, 152.698, 227.389
5.16783, 147.006, 83.9942, 290.572, 226.198, 4.80175, 152.698, 227.389
5.22225, 148.107, 82.8927, 288.219, 225.653, 5.34663, 153.323, 226.14
5.27622, 148.467, 82.5327, 287.23, 225.533, 5.46744, 153.673, 225.567
5.31769, 148.984, 82.016, 286.615, 225.477, 5.52262, 154.061, 225.404
5.36658, 148.984, 82.016, 286.615, 225.477, 5.52262, 154.061, 225.404
5.42412, 149.551, 81.4489, 285.497, 225.497, 5.5026, 154.832, 224.891
5.4747, 149.641, 81.359, 285.054, 225.569, 5.43144, 155.234, 224.61
5.53005, 149.641, 81.359, 285.054, 225.569, 5.43144, 155.234, 224.61
5.56717, 149.701, 81.2993, 284.481, 225.746, 5.25438, 156.029, 224.228
5.61605, 149.701, 81.2993, 284.481, 225.746, 5.25438, 156.029, 224.228
5.66817, 149.555, 81.4454, 283.784, 226.034, 4.96568, 157.14, 223.64
5.72438, 149.555, 81.4454, 283.784, 226.034, 4.96568, 157.14, 223.64
5.77197, 149.479, 81.5214, 283.36, 225.989, 5.01109, 157.499, 223.285
5.82398, 149.164, 81.8356, 282.325, 225.748, 5.25178, 158.231, 222.338
5.86869, 149.164, 81.8356, 282.325, 225.748, 5.25178, 158.231, 222.338
5.91991, 148.736, 82.2642, 280.922, 225.246, 5.75438, 158.934, 221.056
5.97103, 148.736, 82.2642, 280.922, 225.246, 5.75438, 158.934, 221.056
6.02439, 148.48, 82.5204, 280.148, 225.033, 5.96684, 159.394, 220.347
6.06956, 148.213, 82.787, 278.354, 227.399, 3.60092, 160.047, 218.72
6.17111, 148.299, 82.7013, 277.368, 227.421, 3.57928, 160.578, 218.08
6.21945, 148.684, 82.3157, 275.286, 226.84, 4.16014, 162.144, 217.016
6.26973, 148.684, 82.3157, 275.286, 226.84, 4.16014, 162.144, 217.016
6.322, 149.309, 81.6906, 272.785, 225.982, 5.01809, 163.905, 215.97
6.37179, 149.309, 81.6906, 272.785, 225.982, 5.01809, 163.905, 215.97
6.4355, 149.548, 81.4516, 271.355, 225.523, 5.47741, 164.853, 215.333
6.47573, 150.171, 80.8292, 268.552, 225.03, 5.96985, 166.979, 214.325
6.52589, 150.421, 80.5793, 267.19, 224.779, 6.2212, 167.992, 213.852
6.5771, 150.421, 80.5793, 267.19, 224.779, 6.2212, 167.992, 213.852
6.62416, 150.622, 80.3779, 265.999, 224.555, 6.445, 168.801, 213.435
6.67424, 150.743, 80.257, 264.015, 224.25, 6.75031, 170.075, 212.6
6.77294, 150.741, 80.2593, 263.322, 224.124, 6.87555, 170.532, 212.296
6.92826, 151.257, 79.7434, 261.712, 223.836, 7.16427, 171.339, 211.937
6.98458, 151.582, 79.4176, 261.265, 223.741, 7.25877, 171.452, 211.951
7.07455, 151.994, 79.0058, 260.425, 223.216, 7.78392, 171.477, 211.825
7.18359, 152.301, 78.6991, 260.105, 222.949, 8.05146, 171.555, 211.933
7.23399, 152.846, 78.1545, 259.456, 222.258, 8.74208, 171.487, 212.041
7.3815, 153.872, 77.1285, 257.391, 221.169, 9.83116, 171.926, 211.906
7.48611, 154.458, 76.5416, 255.932, 220.296, 10.7042, 172.367, 211.809
7.52981, 154.815, 76.1847, 255.06, 220.022, 10.9779, 172.783, 211.783
7.5805, 154.815, 76.1847, 255.06, 220.022, 10.9779, 172.783, 211.783
7.72881, 150.861, 80.1392, 250.555, 212.144, 18.8565, 175.126, 211.305
7.77812, 155.896, 75.1036, 250.555, 218.654, 12.3462, 175.126, 211.305
7.87856, 156.352, 74.6483, 245.778, 217.378, 13.6224, 177.582, 210.514
