0.000150681, 226.642, 4.35776, 108.395, 98.3082, 132.692, 413.278, 598.433
0.0518019, 226.642, 4.35776, 108.395, 98.3082, 132.692, 413.278, 598.433
0.101263, 226.492, 4.5078, 108.433, 100.502, 130.498, 411.276, 595.415
0.156532, 226.084, 4.91642, 108.253, 101.378, 129.622, 410.499, 593.911
0.201958, 226.214, 4.78591, 108.475, 102.072, 128.928, 409.711, 592.845
0.25236, 226.396, 4.60381, 108.771, 102.629, 128.371, 408.989, 591.894
0.310786, 226.396, 4.60381, 108.771, 102.629, 128.371, 408.989, 591.894
0.352436, 226.46, 4.5405, 109.192, 103.283, 127.717, 407.672, 589.903
0.406486, 226.46, 4.5405, 109.192, 103.283, 127.717, 407.672, 589.903
0.453454, 226.025, 4.9746, 109.168, 103.336, 127.664, 405.951, 586.994
0.507628, 226.025, 4.9746, 109.168, 103.336, 127.664, 405.951, 586.994
0.555132, 225.356, 5.64414, 108.906, 103.16, 127.84, 404.32, 584.054
0.61913, 225.118, 5.88179, 108.853, 103.03, 127.97, 403.578, 582.766
0.65486, 225.118, 5.88179, 108.853, 103.03, 127.97, 403.578, 582.766
0.707081, 225.118, 5.88179, 108.853, 103.026, 127.974, 402.753, 581.622
0.75309, 225.118, 5.88179, 108.853, 103.047, 127.953, 401.797, 580.297
0.806303, 219.435, 11.5648, 114.464, 103.073, 127.927, 400.911, 569.439
0.861242, 219.229, 11.7707, 114.902, 103.147, 127.853, 399.784, 567.428
0.911489, 219.152, 11.8483, 115.916, 103.402, 127.598, 396.927, 562.898
0.958167, 219.096, 11.904, 116.263, 103.568, 127.432, 395.258, 560.361
1.00716, 219.096, 11.904, 116.263, 103.568, 127.432, 395.258, 560.361
1.06462, 219.034, 11.966, 116.898, 104.816, 126.184, 392.189, 555.726
1.10944, 219.034, 11.966, 116.898, 104.816, 126.184, 392.189, 555.726
1.1616, 218.998, 12.0021, 117.165, 104.937, 126.063, 389.977, 552.505
