0.000133753, 45.5812, 185.419, 554.965, 175.378, 55.6216, 67.3903, 556.331
0.0499244, 45.7404, 185.26, 553.703, 175.758, 55.2418, 67.759, 553.882
0.0997059, 46.2813, 184.719, 550.943, 176.141, 54.8591, 68.1683, 548.83
0.153243, 46.2813, 184.719, 550.943, 176.141, 54.8591, 68.1683, 548.83
0.199058, 46.7282, 184.272, 549.377, 176.075, 54.9253, 68.1452, 545.972
0.259036, 47.4974, 183.503, 546.495, 175.576, 55.424, 67.8184, 540.198
0.299867, 47.4974, 183.503, 546.495, 175.576, 55.424, 67.8184, 540.198
0.348877, 48.2578, 182.742, 544.628, 175.221, 55.7787, 67.5948, 536.839
0.405881, 48.5282, 182.472, 543.947, 175.002, 55.998, 67.5402, 534.617
0.482984, 50.5104, 180.49, 538.436, 174.916, 56.084, 67.8806, 525.983
0.50167, 51.079, 179.921, 535.556, 174.914, 56.086, 68.1458, 521.489
0.548211, 51.5064, 179.494, 532.348, 174.817, 56.1825, 68.3563, 516.639
0.603791, 51.5064, 179.494, 532.348, 174.817, 56.1825, 68.3563, 516.639
0.647221, 51.5932, 179.407, 525.541, 174.806, 56.1943, 68.8587, 507.377
0.699342, 51.5377, 179.462, 522.237, 175.513, 55.487, 70.866, 498.862
0.748981, 51.5377, 179.462, 522.237, 175.513, 55.487, 70.866, 498.862
0.798899, 51.6017, 179.398, 516.006, 176.252, 54.7483, 73.6812, 486.001
0.847459, 51.5523, 179.448, 513.375, 176.287, 54.713, 75.3237, 479.11
0.901575, 51.509, 179.491, 511.138, 176.342, 54.658, 76.9539, 473.107
0.952736, 51.509, 179.491, 511.138, 176.342, 54.658, 76.9539, 473.107
0.997497, 51.2448, 179.755, 506.859, 176.189, 54.8112, 79.9129, 462.249
1.04781, 51.2448, 179.755, 506.859, 176.189, 54.8112, 79.9129, 462.249
1.10082, 50.9855, 180.014, 503.175, 175.908, 55.0925, 82.1321, 453.866
1.14663, 50.9855, 180.014, 503.175, 175.908, 55.0925, 82.1321, 453.866
1.20499, 50.9855, 180.014, 503.175, 175.908, 55.0925, 82.1321, 453.866
1.25025, 50.4558, 180.544, 499.329, 175.608, 55.3924, 83.3907, 447.27
1.29611, 50.1071, 180.893, 495.03, 175.636, 55.3641, 84.6766, 440.743
1.34491, 50.1071, 180.893, 495.03, 175.636, 55.3641, 84.6766, 440.743
1.40079, 49.3958, 181.604, 490.229, 175.864, 55.1363, 86.1247, 433.722
1.44587, 49.2556, 181.744, 487.052, 175.919, 55.0809, 86.886, 429.335
1.49569, 49.0464, 181.954, 483.61, 175.916, 55.0841, 87.6388, 424.63
1.54776, 49.0464, 181.954, 483.61, 175.916, 55.0841, 87.6388, 424.63
1.59985, 48.7653, 182.235, 476.666, 175.195, 55.8046, 89.3611, 414.064
1.64455, 48.7653, 182.235, 476.666, 175.195, 55.8046, 89.3611, 414.064
1.69495, 48.7653, 182.235, 476.666, 175.195, 55.8046, 89.3611, 414.064
1.74518, 48.7757, 182.224, 466.57, 174.759, 56.241, 93.4559, 397.444
1.79719, 48.4931, 182.507, 464.026, 174.349, 56.6508, 95.7249, 391.31
1.84305, 48.4931, 182.507, 464.026, 174.349, 56.6508, 95.7249, 391.31
1.89413, 48.5238, 182.476, 461.686, 173.953, 57.047, 98.2923, 385.192
1.94388, 48.5238, 182.476, 461.686, 173.953, 57.047, 98.2923, 385.192
1.99594, 48.5135, 182.486, 457.7, 173.378, 57.622, 104.138, 373.383
2.04727, 48.6458, 182.354, 454.105, 173.467, 57.5326, 110.261, 362.679
2.09629, 48.6458, 182.354, 454.105, 173.467, 57.5326, 110.261, 362.679
2.14517, 48.9763, 182.024, 450.068, 173.887, 57.1129, 115.788, 352.827
2.19202, 48.9763, 182.024, 450.068, 173.887, 57.1129, 115.788, 352.827
2.245, 49.0414, 181.959, 445.927, 174.388, 56.612, 119.787, 344.722
2.2937, 48.9151, 182.085, 443.364, 174.544, 56.4561, 121.242, 340.692
2.35121, 48.7557, 182.244, 440.401, 174.53, 56.4702, 122.482, 336.396
2.39211, 48.7557, 182.244, 440.401, 174.53, 56.4702, 122.482, 336.396
2.44152, 48.5711, 182.429, 437.212, 174.344, 56.6561, 123.527, 331.988
2.49559, 47.7515, 183.249, 430.228, 173.785, 57.2152, 125.481, 322.519
2.54211, 47.5964, 183.404, 426.695, 173.5, 57.4999, 126.436, 317.857
2.59462, 47.5964, 183.404, 426.695, 173.5, 57.4999, 126.436, 317.857
2.64104, 50.081, 183.919, 419.768, 175.684, 58.3156, 128.157, 308.718
2.68984, 47.081, 183.919, 419.768, 172.684, 58.3156, 128.157, 308.718
2.74244, 47.0106, 183.989, 416.747, 172.34, 58.66, 129.03, 304.69
2.79978, 46.9084, 184.092, 414.183, 171.95, 59.0502, 129.941, 301.066
2.84002, 46.6268, 184.373, 410.061, 170.909, 60.0906, 131.976, 294.538
2.89102, 46.6268, 184.373, 410.061, 170.909, 60.0906, 131.976, 294.538
2.94717, 49.4947, 184.505, 408.226, 173.498, 60.5018, 133.855, 290.81
2.98961, 49.0558, 184.944, 404.425, 173.022, 60.9779, 139.373, 281.938
3.04348, 48.7446, 185.255, 402.432, 173.215, 60.785, 142.716, 277.163
3.089, 48.7446, 185.255, 402.432, 173.215, 60.785, 142.716, 277.163
3.13872, 48.2463, 185.754, 398.203, 173.988, 60.0119, 149.715, 267.575
3.18956, 48.2463, 185.754, 398.203, 173.988, 60.0119, 149.715, 267.575
3.24048, 47.66, 186.34, 393.337, 174.693, 59.3074, 154.649, 259.164
3.289, 47.66, 186.34, 393.337, 174.693, 59.3074, 154.649, 259.164
3.34404, 47.2386, 186.761, 387.244, 174.977, 59.0228, 157.347, 251.276
3.39557, 47.2386, 186.761, 387.244, 174.977, 59.0228, 157.347, 251.276
3.44285, 47.2124, 186.788, 380.618, 175.376, 58.6242, 159.767, 243.395
3.49234, 47.2124, 186.788, 380.618, 175.376, 58.6242, 159.767, 243.395
3.53889, 47.1674, 186.833, 377.423, 175.573, 58.4269, 160.817, 239.696
3.5876, 47.4268, 186.573, 371.54, 175.948, 58.0524, 162.703, 233.164
3.64603, 47.4268, 186.573, 371.54, 175.948, 58.0524, 162.703, 233.164
3.68876, 47.5615, 186.439, 368.867, 176.133, 57.8668, 163.622, 230.205
3.74127, 47.7522, 186.248, 364.687, 176.318, 57.6817, 164.484, 225.921
3.79254, 47.7522, 186.248, 364.687, 176.318, 57.6817, 164.484, 225.921
3.84801, 47.5129, 186.487, 361.879, 176.318, 57.6817, 164.484, 223.162
3.89, 47.5129, 186.487, 361.879, 176.318, 57.6817, 164.484, 223.162
3.94485, 47.5284, 186.472, 360.444, 176.318, 57.6817, 164.484, 221.831
3.98676, 47.8156, 186.184, 358.817, 176.437, 57.5634, 173.413, 215.845
4.08831, 48.5514, 185.449, 355.643, 175.466, 58.5343, 175.004, 212.544
4.13641, 48.9479, 185.052, 354.225, 175.36, 58.6402, 176.196, 210.999
4.19353, 49.3504, 184.65, 352.775, 174.84, 59.16, 177.755, 209.262
4.33882, 50.6007, 183.399, 346.456, 172.018, 61.9818, 189.024, 200.913
4.38795, 50.6007, 183.399, 346.456, 172.018, 61.9818, 189.024, 200.913
4.48435, 50.5791, 183.421, 341.931, 170.893, 63.1066, 195.327, 196.057
4.53456, 50.3708, 183.629, 336.732, 170.479, 63.5213, 201.211, 191.411
4.78994, 49.4908, 184.509, 327.261, 171.99, 62.0101, 209.05, 184.178
4.83547, 49.1084, 184.892, 324.218, 172.843, 61.1572, 211.16, 182.043
4.93295, 48.8827, 185.117, 323.042, 173.099, 60.9008, 212.016, 181.192
5.03746, 47.9693, 186.031, 319.938, 173.277, 60.7234, 214.46, 178.822
5.13264, 47.2674, 186.733, 318.152, 173.298, 60.7016, 216.231, 177.459
5.28846, 46.7085, 187.291, 316.248, 172.777, 61.2234, 218.38, 176.378
5.33075, 46.7085, 187.291, 316.248, 172.777, 61.2234, 218.38, 176.378
5.38085, 46.1388, 187.861, 314.122, 172.934, 61.0662, 219.991, 175.066
5.43371, 45.6138, 188.386, 311.866, 173.864, 60.1358, 221.403, 173.672
5.58465, 45.1425, 188.857, 306.8, 173.458, 60.5424, 235.888, 176.993
5.72997, 44.7847, 189.215, 302.285, 173.407, 60.5933, 241.998, 178.393
5.78245, 44.8182, 189.182, 299.86, 173.41, 60.5896, 244.546, 179.239
5.83571, 44.8521, 189.148, 297.452, 173.431, 60.5688, 246.916, 180.143
5.8816, 45.0389, 188.961, 292.56, 173.403, 60.5974, 250.499, 181.659
5.93069, 45.0389, 188.961, 292.56, 173.403, 60.5974, 250.499, 181.659
6.0287, 45.3328, 188.667, 286.891, 173.485, 60.5151, 253.368, 183.005
6.18695, 45.6613, 188.339, 283.54, 174.019, 59.9809, 255.335, 184.305
6.32806, 46.4737, 187.526, 280.315, 174.422, 59.5782, 258.282, 187.189
6.37885, 46.811, 187.189, 279.228, 174.059, 59.9412, 259.262, 188.376
6.42858, 46.811, 187.189, 279.228, 174.059, 59.9412, 259.262, 188.376
6.72726, 48.8385, 182.162, 272.675, 171.625, 59.3755, 268.907, 199.848
7.02903, 50.205, 183.795, 259.941, 172.727, 61.2729, 288.44, 222.856
7.18875, 50.0791, 183.921, 252.595, 174.357, 59.6432, 296.147, 232.592
7.4306, 49.3096, 181.69, 243.488, 176.181, 54.8185, 304.037, 243.158
7.63287, 48.4247, 185.575, 240.758, 176.242, 57.7584, 307.038, 246.865
7.73406, 47.894, 186.106, 238.759, 176.43, 57.5697, 309.34, 249.85
8.0219, 47.1821, 186.818, 230.374, 177.388, 56.612, 317.152, 261.81
8.07174, 47.1371, 186.863, 226.323, 177.726, 56.2742, 324.077, 272.294
8.13086, 47.1371, 183.863, 226.323, 177.726, 53.2742, 324.077, 272.294
8.17356, 47.3704, 186.63, 221.82, 177.181, 56.8194, 332.176, 285.228
8.31565, 47.4938, 186.506, 219.454, 176.925, 57.0752, 335.445, 290.784
8.33395, 47.8125, 186.187, 215.065, 176.356, 57.6438, 340.853, 300.421
8.37095, 47.8125, 186.187, 215.065, 176.356, 57.6438, 340.853, 300.421
8.43056, 48.0003, 183, 213.038, 176.222, 54.7785, 342.435, 303.668
8.47243, 48.5795, 185.421, 209.898, 175.824, 58.1764, 345.217, 309.46
8.59621, 48.5795, 185.421, 209.898, 175.824, 58.1764, 345.217, 309.46
8.61478, 49.0153, 184.985, 207.646, 175.615, 58.3848, 347.538, 314.083
8.6313, 49.0153, 184.985, 207.646, 175.615, 58.3848, 347.538, 314.083
8.67155, 49.0153, 184.985, 207.646, 175.615, 58.3848, 347.538, 314.083
8.72053, 49.3198, 184.68, 205.433, 185.336, 48.664, 352.025, 318.894
10.3246, 50.6786, 183.321, 158.623, 174.579, 59.4214, 408.893, 429.202
10.4722, 46.7775, 184.222, 154.417, 176.691, 54.3087, 415.187, 439.242
10.5705, 46.2586, 184.741, 150.604, 178.723, 52.2768, 417.411, 444.208
10.6685, 45.8954, 185.105, 145.897, 177.531, 53.4686, 424.938, 458.257
10.7142, 45.6503, 185.35, 143.434, 176.083, 54.9169, 429.609, 466.847
10.7659, 48.3115, 185.688, 138.964, 176.987, 57.0126, 436.434, 480.051
10.814, 48.3115, 185.688, 138.964, 176.987, 57.0126, 436.434, 480.051
10.8638, 45.2378, 185.762, 137.108, 173.148, 57.8523, 439.01, 485.205
10.9191, 45.0176, 185.982, 134.436, 172.038, 58.962, 443.205, 493.266
10.9688, 48.0176, 185.982, 134.436, 175.038, 58.962, 443.205, 493.266
11.0144, 47.8909, 186.109, 133.565, 174.689, 59.3108, 444.82, 496.227
11.0664, 47.7988, 186.201, 132.849, 174.444, 59.556, 446.135, 498.641
11.1231, 44.8051, 186.195, 131.592, 171.261, 59.7393, 447.894, 502.12
11.1631, 44.8051, 186.195, 131.592, 171.261, 59.7393, 447.894, 502.12
11.2127, 44.884, 186.116, 130.6, 171.402, 59.5979, 449.292, 504.855
11.2659, 44.884, 186.116, 130.6, 171.402, 59.5979, 449.292, 504.855
11.3143, 44.884, 186.116, 130.6, 171.401, 59.5988, 450.66, 506.805
11.4784, 44.884, 186.116, 130.6, 171.06, 59.9402, 452.537, 509.547
11.4971, 44.884, 186.116, 130.6, 170.665, 60.3345, 453.679, 511.252
11.527, 47.884, 186.116, 130.6, 173.653, 60.3471, 454.778, 512.819
11.544, 44.884, 186.116, 130.6, 170.653, 60.3471, 454.778, 512.819
11.5645, 47.884, 186.116, 130.6, 173.653, 60.3471, 454.778, 512.819
11.6139, 47.8359, 183.164, 117.069, 170.143, 60.8572, 457.967, 528.881
11.6679, 48.2627, 182.737, 115.999, 170.022, 60.9781, 460.364, 533.3
11.7146, 48.2627, 182.737, 115.999, 170.022, 60.9781, 460.364, 533.3
11.7653, 51.8683, 182.132, 114.013, 178.82, 55.1798, 460.633, 534.277
11.8122, 49.0138, 181.986, 112.777, 175.453, 55.547, 461.55, 536.683
11.8652, 49.0897, 181.91, 111.396, 174.491, 56.5094, 467.138, 545.974
11.9091, 49.0897, 181.91, 111.396, 174.491, 56.5094, 467.138, 545.974
11.9598, 49.1468, 181.853, 108.219, 173.121, 57.8787, 476.981, 562.853
12.0099, 49.1468, 181.853, 108.219, 173.121, 57.8787, 476.981, 562.853
12.0626, 49.1519, 181.848, 104.534, 172.458, 58.5421, 485.176, 577.682
12.1136, 49.1519, 181.848, 104.534, 172.458, 58.5421, 485.176, 577.682
12.1602, 52.2008, 181.799, 100.871, 174.826, 59.1737, 491.862, 590.406
12.2118, 49.2008, 181.799, 100.871, 171.826, 59.1737, 491.862, 590.406
12.2596, 49.2528, 181.747, 98.1481, 171.588, 59.4117, 496.483, 599.374
12.3082, 52.2528, 181.747, 98.1481, 174.588, 59.4117, 496.483, 599.374
12.3577, 52.2239, 181.776, 96.1258, 174.411, 59.5886, 499.526, 605.496
12.4129, 52.2239, 181.776, 96.1258, 174.411, 59.5886, 499.526, 605.496
12.4576, 51.9584, 182.042, 94.513, 174.077, 59.9229, 502.15, 610.672
12.5068, 51.9584, 182.042, 94.513, 174.077, 59.9229, 502.15, 610.672
12.5748, 51.5226, 182.477, 93.1161, 173.481, 60.5187, 504.496, 615.31
12.6066, 48.5226, 182.477, 93.1161, 170.481, 60.5187, 504.496, 615.31
12.6682, 47.9282, 183.072, 91.8282, 170.198, 60.8017, 507.296, 620.455
12.7068, 50.9282, 183.072, 91.8282, 173.198, 60.8017, 507.296, 620.455
12.7571, 47.4516, 183.548, 90.2723, 169.553, 61.4474, 509.281, 624.806
12.8075, 47.4516, 183.548, 90.2723, 169.553, 61.4474, 509.281, 624.806
12.8561, 50.0304, 183.97, 88.8524, 171.911, 62.0889, 512.383, 630.667
12.9098, 47.0304, 183.97, 88.8524, 168.911, 62.0889, 512.383, 630.667
12.9576, 46.6155, 184.385, 86.973, 170.176, 60.8242, 513.388, 633.719
13.0139, 46.6155, 184.385, 86.973, 170.176, 60.8242, 513.388, 633.719
13.0588, 49.4681, 184.532, 85.4581, 173.589, 60.4106, 514.223, 636.369
13.1071, 46.1796, 184.82, 83.6951, 170.967, 60.0325, 515.143, 639.459
13.1561, 45.9785, 185.021, 80.8764, 170.223, 60.7774, 528.39, 661.532
13.2054, 45.9785, 185.021, 80.8764, 170.223, 60.7774, 528.39, 661.532
13.2553, 45.8265, 185.173, 77.7899, 169.812, 61.1875, 536.303, 676.455
13.3093, 45.7844, 185.216, 76.3178, 169.635, 61.365, 539.365, 682.648
13.3615, 45.7844, 185.216, 76.3178, 169.635, 61.365, 539.365, 682.648
13.4046, 45.7675, 185.232, 74.97, 169.544, 61.456, 542.135, 688.321
13.4543, 45.6992, 185.301, 72.9633, 169.247, 61.7532, 546.328, 697.055
13.5064, 48.6992, 185.301, 72.9633, 172.247, 61.7532, 546.328, 697.055
13.553, 45.7055, 185.294, 72.2658, 169.165, 61.8349, 547.886, 700.265
13.6053, 45.7243, 185.276, 71.702, 169.127, 61.8729, 549.2, 702.945
13.6545, 45.8965, 185.104, 70.6819, 169.051, 61.9485, 550.425, 706.117
13.709, 45.8965, 185.104, 70.6819, 169.051, 61.9485, 550.425, 706.117
13.76, 49.3291, 184.671, 69.5682, 172.339, 61.6608, 551.367, 708.84
13.8069, 49.3291, 184.671, 69.5682, 172.339, 61.6608, 551.367, 708.84
13.8577, 46.3291, 184.671, 69.5682, 169.339, 61.6608, 551.367, 708.84
13.9087, 50.036, 183.964, 68.2158, 172.893, 61.1067, 552.599, 712.144
13.9523, 50.7494, 183.251, 66.7942, 173.14, 60.8599, 554.097, 716.017
14.0136, 47.7494, 183.251, 66.7942, 170.14, 60.8599, 554.097, 716.017
14.0521, 47.7494, 183.251, 66.7942, 170.14, 60.8599, 554.097, 716.017
14.1027, 51.0983, 182.902, 66.028, 173.033, 60.9667, 554.959, 718.269
14.1572, 48.9493, 182.051, 63.7271, 169.914, 61.0862, 558.034, 726.028
14.2037, 51.9493, 182.051, 63.7271, 172.914, 61.0862, 558.034, 726.028
14.2539, 49.0508, 181.949, 63.0951, 169.909, 61.0913, 558.906, 728.411
14.3025, 51.7988, 182.201, 63.1684, 172.969, 61.031, 560.253, 730.482
14.3511, 49.1226, 181.877, 62.4896, 169.621, 61.3795, 565.059, 738.393
14.4036, 52.1226, 181.877, 62.4896, 172.621, 61.3795, 565.059, 738.393
14.4507, 48.9173, 182.083, 60.884, 168.408, 62.5916, 565.833, 744.12
14.5085, 51.8196, 182.18, 60.0825, 171.801, 62.1991, 569.943, 753.026
14.604, 51.5766, 182.423, 59.5751, 172.267, 61.733, 578.01, 768.783
14.6218, 48.5092, 182.491, 59.5181, 169.495, 61.5052, 581.807, 775.908
