0.00014925, 31.4026, 199.597, 598.102, 172.838, 58.1621, 68.1305, 567.833
0.0437341, 31.4026, 199.597, 598.102, 172.838, 58.1621, 68.1305, 567.833
0.0981557, 31.4277, 199.572, 596.77, 173.112, 57.8884, 68.3503, 566.572
0.141708, 31.4277, 199.572, 596.77, 173.112, 57.8884, 68.3503, 566.572
0.191027, 31.9482, 199.052, 594.671, 173.457, 57.5433, 68.7594, 564.247
0.240602, 31.9482, 199.052, 594.671, 173.457, 57.5433, 68.7594, 564.247
0.29215, 32.3853, 198.615, 592.487, 173.905, 57.0954, 69.3286, 561.667
0.342577, 32.3853, 198.615, 592.487, 173.905, 57.0954, 69.3286, 561.667
0.39059, 32.6576, 198.342, 589.352, 174.282, 56.7178, 69.854, 558.074
0.439321, 32.6576, 198.342, 589.352, 174.282, 56.7178, 69.854, 558.074
0.490088, 32.7498, 198.25, 586.193, 174.5, 56.5001, 70.2517, 554.405
0.542081, 32.7498, 198.25, 586.193, 174.5, 56.5001, 70.2517, 554.405
0.597971, 33.1856, 197.814, 583.43, 174.552, 56.4477, 70.5599, 551.008
0.638298, 33.1856, 197.814, 583.43, 174.552, 56.4477, 70.5599, 551.008
0.688031, 33.2852, 197.715, 581.071, 174.578, 56.4222, 70.988, 547.665
0.74173, 33.2852, 197.715, 581.071, 174.578, 56.4222, 70.988, 547.665
0.788042, 33.4441, 197.556, 579.86, 174.603, 56.3967, 71.2551, 545.878
0.842073, 33.0923, 197.908, 578.544, 174.627, 56.3728, 71.5483, 543.903
0.886987, 32.543, 198.457, 576.421, 174.656, 56.3444, 72.1937, 540.326
0.939615, 32.543, 198.457, 576.421, 174.656, 56.3444, 72.1937, 540.326
0.987185, 31.753, 199.247, 573.571, 174.755, 56.2455, 73.0451, 535.731
1.03821, 31.753, 199.247, 573.571, 174.755, 56.2455, 73.0451, 535.731
1.09602, 30.7461, 200.254, 570.78, 175.697, 55.3034, 74.0824, 532.411
1.13736, 30.7461, 200.254, 570.78, 175.697, 55.3034, 74.0824, 532.411
1.18648, 30.0678, 200.932, 567.414, 176.182, 54.8178, 75.1751, 527.55
1.24064, 30.0678, 200.932, 567.414, 176.182, 54.8178, 75.1751, 527.55
1.29017, 29.6659, 201.334, 565.607, 177.575, 53.4251, 77.3874, 523.607
1.34371, 29.3817, 201.618, 561.744, 177.521, 53.4789, 80.4307, 513.628
1.3902, 29.3817, 201.618, 561.744, 177.521, 53.4789, 80.4307, 513.628
1.43523, 29.5947, 201.405, 557.733, 177.056, 53.9438, 84.3033, 502.109
1.49294, 29.5947, 201.405, 557.733, 177.056, 53.9438, 84.3033, 502.109
1.53511, 29.9313, 201.069, 555.612, 176.959, 54.0409, 86.0336, 497.039
1.59201, 29.7666, 201.233, 552.11, 176.751, 54.2486, 88.8759, 488.794
1.6376, 29.5686, 201.431, 550.718, 176.558, 54.4416, 89.9058, 485.596
1.68464, 29.3968, 201.603, 549.636, 176.316, 54.6837, 90.6501, 483.117
1.73424, 29.3968, 201.603, 549.636, 176.316, 54.6837, 90.6501, 483.117
1.78891, 29.4135, 201.587, 547.93, 175.833, 55.1666, 91.498, 479.65
1.83787, 29.4813, 201.519, 547.169, 175.715, 55.2851, 91.904, 478.184
