0.000163078, 35.3652, 195.635, 592.283, 172.408, 58.592, 61.9139, 583.921
0.048023, 35.147, 195.853, 592.342, 172.427, 58.5726, 61.9297, 584.004
0.0994542, 35.147, 195.853, 592.342, 172.427, 58.5726, 61.9297, 584.004
0.148171, 35.3079, 195.692, 592.296, 172.573, 58.4267, 62.0718, 583.981
0.202552, 35.3412, 195.659, 592.328, 172.681, 58.3185, 62.1805, 584.004
0.252944, 35.2677, 195.732, 592.266, 172.854, 58.1458, 62.3552, 583.916
0.297235, 35.1893, 195.811, 592.38, 173.159, 57.8414, 62.8836, 582.376
0.346323, 35.1893, 195.811, 592.38, 173.159, 57.8414, 62.8836, 582.376
0.396614, 35.0452, 195.955, 592.482, 173.444, 57.5557, 63.1703, 582.45
0.447631, 35.1888, 195.811, 592.375, 173.191, 57.8087, 63.1912, 580.641
0.534017, 35.4894, 195.511, 592.206, 173.117, 57.8825, 63.5622, 578.093
0.550193, 35.4894, 195.511, 592.206, 173.117, 57.8825, 63.5622, 578.093
0.596633, 35.7102, 195.29, 592.018, 173.229, 57.7705, 63.9213, 576.717
0.653293, 35.9211, 195.079, 591.483, 173.567, 57.4332, 64.7642, 573.95
0.698471, 35.8452, 195.155, 591.631, 173.738, 57.2617, 65.174, 573.122
0.745281, 36.8187, 194.181, 591.652, 173.935, 57.0649, 65.5954, 572.282
0.795921, 37.0159, 193.984, 591.454, 174.143, 56.8567, 66.0064, 571.31
0.847738, 37.1993, 193.801, 591.158, 174.38, 56.6201, 66.4176, 570.358
0.896655, 37.6443, 193.356, 590.675, 174.568, 56.4322, 66.7461, 569.365
0.944392, 37.6443, 193.356, 590.675, 174.568, 56.4322, 66.7461, 569.365
0.995281, 37.9935, 193.007, 589.83, 174.818, 56.1818, 67.1049, 568.116
1.04335, 38.9302, 192.07, 587.503, 175.19, 55.81, 67.6056, 565.316
1.11192, 39.3383, 191.662, 586.135, 175.284, 55.7157, 67.7343, 563.827
1.14336, 39.706, 191.294, 584.656, 175.357, 55.6431, 67.8318, 562.26
1.19417, 39.706, 191.294, 584.656, 175.357, 55.6431, 67.8318, 562.26
1.24374, 40.3584, 190.642, 581.395, 175.294, 55.7057, 67.8205, 558.848
1.3015, 40.3584, 190.642, 581.395, 175.294, 55.7057, 67.8205, 558.848
1.35328, 40.8854, 190.115, 578.189, 175.086, 55.9141, 67.7237, 555.315
1.39312, 40.8854, 190.115, 578.189, 175.086, 55.9141, 67.7237, 555.315
1.44195, 41.3032, 189.697, 575.514, 174.789, 56.2108, 67.6158, 552.086
1.49274, 41.3032, 189.697, 575.514, 174.789, 56.2108, 67.6158, 552.086
1.54452, 41.3158, 189.684, 574.568, 174.589, 56.4112, 67.5349, 550.794
1.59341, 41.1822, 189.818, 573.821, 174.423, 56.5774, 67.4989, 549.664
1.64626, 40.3001, 190.7, 572.654, 173.913, 57.0871, 67.3299, 547.521
1.69543, 40.3001, 190.7, 572.654, 173.913, 57.0871, 67.3299, 547.521
1.74863, 40.01, 190.99, 570.883, 173.386, 57.6141, 67.2445, 544.551
1.79154, 40.01, 190.99, 570.883, 173.386, 57.6141, 67.2445, 544.551
1.84406, 39.7836, 191.216, 568.7, 173.084, 57.9162, 67.4688, 540.956
1.89288, 39.7836, 191.216, 568.7, 173.084, 57.9162, 67.4688, 540.956
1.94135, 38.9028, 192.097, 566.442, 172.91, 58.0905, 67.8637, 537.186
1.99986, 38.9028, 192.097, 566.442, 172.91, 58.0905, 67.8637, 537.186
2.04146, 37.8111, 193.189, 563.477, 172.889, 58.1106, 68.4599, 532.606
2.09048, 37.8111, 193.189, 563.477, 172.889, 58.1106, 68.4599, 532.606
2.14113, 36.9703, 194.03, 561.931, 172.972, 58.0284, 68.8861, 530.151
2.19007, 36.7057, 194.294, 560.183, 173.028, 57.9725, 69.3066, 527.495
2.24009, 36.5179, 194.482, 557.765, 173.859, 57.1409, 69.8779, 525.485
2.29149, 36.2013, 194.799, 555.288, 174.407, 56.5934, 70.3196, 523.112
2.33979, 36.2035, 194.797, 552.384, 174.73, 56.2704, 71.4472, 518.193
2.38812, 35.986, 195.014, 546.845, 174.921, 56.0794, 74.4234, 506.476
2.43951, 35.986, 195.014, 546.845, 174.921, 56.0794, 74.4234, 506.476
2.49135, 36.2741, 194.726, 544.079, 175.369, 55.6313, 75.5082, 502.295
2.53827, 35.9751, 195.025, 541.701, 175.008, 55.9921, 77.6096, 495.258
2.58887, 35.8332, 195.167, 537.8, 174.581, 56.4193, 80.8863, 484.97
2.64846, 35.9431, 195.057, 536.303, 174.355, 56.6455, 82.2299, 480.974
2.68716, 35.9431, 195.057, 536.303, 174.355, 56.6455, 82.2299, 480.974
2.73873, 36.0695, 194.93, 535.038, 174.019, 56.9809, 83.3536, 477.515
2.79479, 36.3868, 194.613, 532.73, 173.335, 57.6654, 85.0146, 471.891
2.83708, 36.3868, 194.613, 532.73, 173.335, 57.6654, 85.0146, 471.891
2.89277, 36.6536, 194.346, 530.679, 172.634, 58.3662, 85.8072, 467.92
2.93993, 36.6536, 194.346, 530.679, 172.634, 58.3662, 85.8072, 467.92
2.98659, 37.06, 193.94, 528.838, 172.043, 58.9573, 86.2853, 464.8
3.04118, 37.2529, 193.747, 527.985, 171.85, 59.1504, 86.6041, 463.312
3.08618, 37.2529, 193.747, 527.985, 171.85, 59.1504, 86.6041, 463.312
3.13517, 37.4314, 193.569, 527.251, 171.695, 59.3046, 86.9308, 461.976
3.18581, 37.7906, 193.209, 525.648, 171.579, 59.4212, 87.6883, 459.228
3.23755, 38.2166, 192.783, 524.692, 171.62, 59.3797, 88.1227, 457.754
3.28532, 38.2166, 192.783, 524.692, 171.62, 59.3797, 88.1227, 457.754
3.33585, 38.6134, 192.387, 523.71, 171.713, 59.2866, 88.609, 456.231
3.38395, 38.9949, 192.005, 522.599, 171.877, 59.1234, 89.2, 454.504
3.43472, 39.6966, 191.303, 520.008, 172.069, 58.9309, 90.2796, 450.694
3.484, 39.6966, 191.303, 520.008, 172.069, 58.9309, 90.2796, 450.694
3.53583, 38.9262, 192.074, 519.832, 172.059, 58.9411, 90.7773, 449.739
3.60643, 38.5294, 192.471, 517.438, 171.908, 59.0923, 91.2219, 446.538
3.63406, 38.5294, 192.471, 517.438, 171.908, 59.0923, 91.2219, 446.538
3.69073, 38.2528, 192.747, 512.702, 171.181, 59.8185, 92.0312, 440.005
3.73322, 38.1536, 192.846, 510.026, 170.859, 60.1409, 92.7626, 436.062
3.78285, 37.6896, 193.31, 505.222, 170.244, 60.7556, 94.072, 428.959
3.8365, 37.6896, 193.31, 505.222, 170.244, 60.7556, 94.072, 428.959
3.88306, 37.6148, 193.385, 502.779, 169.938, 61.0618, 95.1592, 424.87
3.9341, 37.8453, 193.155, 500.378, 170.491, 60.5091, 96.2028, 421.614
3.99138, 37.8586, 193.141, 498.402, 170.331, 60.6693, 97.4589, 417.947
4.03223, 37.9653, 193.035, 496.947, 170.036, 60.9636, 99.2263, 414.133
4.08777, 37.9631, 193.037, 495.767, 169.841, 61.1586, 101.312, 410.324
