0.000307798, 43.2654, 187.735, 594.659, 167.706, 63.2939, 66.7479, 562.368
0.0177128, 43.2654, 187.735, 594.659, 167.706, 63.2939, 66.7479, 562.368
0.0442164, 43.2481, 187.752, 594.578, 168.053, 62.9473, 67.8766, 559.876
0.0825758, 43.2481, 187.752, 594.578, 168.053, 62.9473, 67.8766, 559.876
0.13356, 44.278, 186.722, 593.225, 167.989, 63.0106, 68.8732, 556.287
0.180799, 45.192, 185.808, 592.186, 167.812, 63.1884, 69.2191, 554.253
0.230369, 45.192, 185.808, 592.186, 167.812, 63.1884, 69.2191, 554.253
0.280885, 45.9933, 185.007, 590.999, 167.748, 63.2522, 69.711, 551.996
0.33367, 46.5509, 184.449, 589.173, 167.809, 63.191, 70.9625, 547.845
0.385834, 46.5509, 184.449, 589.173, 167.809, 63.191, 70.9625, 547.845
0.430481, 46.9694, 184.031, 585.29, 168.125, 62.8751, 72.3991, 541.766
0.481009, 46.9694, 184.031, 585.29, 168.125, 62.8751, 72.3991, 541.766
0.532991, 47.6346, 183.365, 581.859, 168.526, 62.4737, 73.8256, 536.373
0.580971, 47.7578, 183.242, 580.929, 168.756, 62.2436, 74.5079, 534.567
0.632032, 47.7578, 183.242, 580.929, 168.756, 62.2436, 74.5079, 534.567
0.679832, 47.8582, 183.142, 579.285, 168.941, 62.0595, 75.1369, 532.08
0.73297, 47.8816, 183.118, 577.144, 169.315, 61.6853, 76.3555, 528.344
0.783693, 47.8657, 183.134, 576.365, 169.427, 61.5725, 76.9112, 526.767
0.832978, 47.8657, 183.134, 576.365, 169.427, 61.5725, 76.9112, 526.767
0.885231, 47.9319, 183.068, 575.179, 169.594, 61.4063, 77.5379, 524.747
0.932099, 47.1404, 183.86, 572.341, 169.884, 61.1162, 78.8149, 520.09
0.97935, 47.1404, 183.86, 572.341, 169.884, 61.1162, 78.8149, 520.09
1.03552, 46.0952, 184.905, 568.525, 170.139, 60.8612, 80.2023, 514.232
1.07912, 46.0952, 184.905, 568.525, 170.139, 60.8612, 80.2023, 514.232
1.13557, 45.7793, 185.221, 564.71, 170.363, 60.6369, 81.6631, 508.321
1.18498, 45.7793, 185.221, 564.71, 170.363, 60.6369, 81.6631, 508.321
1.23257, 45.5184, 185.482, 559.92, 170.549, 60.4508, 83.526, 500.816
1.28051, 45.5184, 185.482, 559.92, 170.549, 60.4508, 83.526, 500.816
1.33408, 45.5535, 185.447, 554.068, 171.225, 59.7745, 86.512, 491.213
1.38109, 45.6839, 185.316, 551.044, 172.115, 58.8847, 88.7496, 485.865
1.42759, 45.6839, 185.316, 551.044, 172.115, 58.8847, 88.7496, 485.865
1.47758, 45.8585, 185.141, 548.162, 172.327, 58.6733, 89.4637, 482.176
1.52845, 45.7529, 185.247, 542.545, 171.442, 59.5582, 93.418, 470.186
1.59468, 45.5839, 185.416, 540.144, 170.753, 60.2469, 96.2891, 463.385
1.62759, 45.5839, 185.416, 540.144, 170.753, 60.2469, 96.2891, 463.385
1.67769, 45.4804, 185.52, 537.926, 170.283, 60.717, 98.8359, 457.543
1.72719, 45.4133, 185.587, 534.229, 169.476, 61.5237, 102.6, 448.633
1.7766, 45.4133, 185.587, 534.229, 169.476, 61.5237, 102.6, 448.633
1.83023, 45.677, 185.323, 532.555, 169.142, 61.8575, 104.002, 445.106
1.87729, 46.0957, 184.904, 530.824, 168.947, 62.0535, 105.288, 441.808
1.92624, 46.7079, 184.292, 527.299, 168.779, 62.2215, 107.701, 435.508
1.98763, 46.8194, 184.181, 526.43, 168.825, 62.1747, 108.938, 433.293
2.02727, 46.8194, 184.181, 526.43, 168.825, 62.1747, 108.938, 433.293
2.07786, 47.0366, 183.963, 521.238, 169.027, 61.9727, 111.796, 425.079
2.12779, 47.0366, 183.963, 521.238, 169.027, 61.9727, 111.796, 425.079
2.1808, 47.0784, 183.922, 515.803, 168.692, 62.3075, 114.401, 416.617
2.233, 47.2992, 183.701, 512.931, 169.368, 61.6316, 113.929, 414.674
2.27536, 47.2992, 183.701, 512.931, 169.368, 61.6316, 113.929, 414.674
2.32613, 47.3911, 183.609, 509.769, 170.458, 60.5424, 116.031, 409.888
2.38309, 47.4216, 183.578, 503.784, 169.506, 61.4945, 118.342, 400.919
2.42437, 47.8841, 183.116, 503.784, 176.73, 54.2701, 118.342, 400.919
2.47608, 47.5245, 183.475, 500.677, 169.411, 61.5894, 121.832, 394.185
2.52539, 47.6617, 183.338, 497.852, 169.378, 61.6216, 125.373, 387.82
2.58074, 48.2544, 182.746, 493.404, 176.383, 54.6174, 131.995, 376.978
2.62433, 47.6146, 183.385, 493.404, 169.425, 61.5748, 131.995, 376.978
2.67458, 48.1646, 182.835, 491.503, 176.469, 54.5313, 135.065, 372.238
2.7252, 47.9542, 183.046, 488.528, 176.687, 54.313, 140.162, 364.685
2.77862, 47.9138, 183.086, 486.926, 176.905, 54.095, 142.235, 361.33
2.82454, 47.9669, 183.033, 485.127, 177.083, 53.9175, 143.879, 358.188
2.87927, 47.2532, 183.747, 483.296, 170.468, 60.5319, 145.246, 355.258
2.92477, 47.8891, 183.111, 481.49, 177.161, 53.8388, 146.427, 352.39
2.97589, 47.8891, 183.111, 481.49, 177.161, 53.8388, 146.427, 352.39
3.02471, 47.762, 183.238, 478.4, 176.853, 54.1471, 148.315, 347.58
3.07444, 47.762, 183.238, 478.4, 176.853, 54.1471, 148.315, 347.58
3.12385, 48.0714, 182.929, 473.742, 176.494, 54.5059, 149.894, 341.643
3.17444, 48.0714, 182.929, 473.742, 176.494, 54.5059, 149.894, 341.643
3.22332, 46.9358, 184.064, 471.148, 169.737, 61.2629, 150.637, 338.382
3.27565, 47.1895, 183.811, 468.408, 169.648, 61.3519, 151.419, 335.115
3.3227, 48.3693, 182.631, 465.75, 176.066, 54.9344, 152.125, 331.91
3.37519, 48.5305, 182.47, 463.145, 175.925, 55.0748, 152.892, 328.749
3.42403, 48.628, 182.372, 457.905, 175.474, 55.526, 154.832, 321.98
3.4731, 48.7349, 182.265, 455.603, 176.173, 54.8269, 155.038, 319.813
3.52242, 48.7349, 182.265, 455.603, 176.173, 54.8269, 155.038, 319.813
3.57528, 47.2551, 183.745, 453.538, 170.247, 60.7529, 155.544, 317.518
3.62233, 47.1072, 183.893, 451.766, 170.749, 60.2508, 156.275, 315.324
3.67273, 48.404, 182.596, 450.138, 177.642, 53.3578, 157.034, 313.245
3.72455, 47.6784, 183.322, 447.478, 171.841, 59.1594, 167.628, 303.45
3.775, 47.9368, 183.063, 446.039, 172.019, 58.9806, 171.059, 299.917
3.82222, 47.9368, 183.063, 446.039, 172.019, 58.9806, 171.059, 299.917
3.87239, 48.7239, 182.276, 442.919, 172.102, 58.8979, 176.537, 293.843
3.92437, 48.7239, 182.276, 442.919, 172.102, 58.8979, 176.537, 293.843
3.97095, 48.8538, 182.146, 439.453, 171.934, 59.0659, 179.107, 289.064
4.02445, 49.1057, 181.894, 437.825, 171.934, 59.066, 180.321, 286.96
4.07056, 49.1057, 181.894, 437.825, 171.934, 59.066, 180.321, 286.96
4.12034, 49.2677, 181.732, 433.145, 172.041, 58.9592, 182.557, 281.453
4.17046, 49.3464, 181.654, 430.463, 172.126, 58.8742, 183.568, 278.48
4.22185, 49.3252, 181.675, 427.67, 172.258, 58.7418, 184.566, 275.392
4.27195, 49.3252, 181.675, 427.67, 172.258, 58.7418, 184.566, 275.392
4.32085, 49.3255, 181.674, 421.812, 172.526, 58.4742, 186.405, 269.138
4.37195, 49.2452, 181.755, 418.888, 172.659, 58.3407, 187.36, 265.987
4.41952, 49.2375, 181.762, 416.169, 172.248, 58.7524, 188.929, 262.711
4.46925, 49.2375, 181.762, 416.169, 172.248, 58.7524, 188.929, 262.711
4.52032, 49.2193, 181.781, 411.719, 171.339, 59.6614, 190.074, 258.049
4.57293, 51.1764, 179.824, 410.089, 176.753, 54.2469, 190.751, 256.168
4.64978, 48.8214, 182.179, 408.433, 170.564, 60.4357, 191.783, 254.041
4.6695, 48.6276, 182.372, 406.826, 170.158, 60.8418, 193.07, 251.92
4.71994, 48.6276, 182.372, 406.826, 170.158, 60.8418, 193.07, 251.92
4.77749, 48.2582, 182.742, 403.653, 169.16, 61.8395, 196.896, 247.336
4.82307, 48.2582, 182.742, 403.653, 169.16, 61.8395, 196.896, 247.336
4.8688, 47.8195, 183.18, 400.537, 168.342, 62.6576, 202.218, 242.536
4.91995, 47.8195, 183.18, 400.537, 168.342, 62.6576, 202.218, 242.536
4.97676, 47.7256, 183.274, 397.356, 168.098, 62.9018, 208.217, 238.181
5.0267, 47.7256, 183.274, 397.356, 168.098, 62.9018, 208.217, 238.181
5.06716, 47.0545, 183.945, 393.698, 168.196, 62.8043, 214.143, 233.527
5.11751, 46.8161, 184.184, 391.54, 168.241, 62.7586, 216.748, 231.241
5.16717, 46.4503, 184.55, 389.295, 168.514, 62.4859, 218.895, 228.957
5.22625, 46.0882, 184.912, 386.876, 168.544, 62.456, 220.735, 226.643
5.26718, 46.0882, 184.912, 386.876, 168.544, 62.456, 220.735, 226.643
