0.000133038, 32.2354, 198.765, 591.808, 174.208, 56.7925, 67.251, 567.535
0.0516765, 32.6998, 198.3, 590.506, 174.587, 56.4129, 67.9038, 565.337
0.0992105, 33.2517, 197.748, 589.202, 174.976, 56.0244, 68.5674, 563.153
0.149373, 33.9117, 197.088, 587.663, 175.405, 55.5948, 69.2639, 560.773
0.201169, 34.2404, 196.76, 586.139, 175.792, 55.2083, 69.9073, 558.448
0.249458, 34.2404, 196.76, 586.139, 175.792, 55.2083, 69.9073, 558.448
0.299232, 34.3981, 196.602, 584.677, 176.139, 54.8612, 70.4881, 556.263
0.393528, 34.6798, 196.32, 583.205, 176.505, 54.4949, 71.0605, 554.156
0.410866, 35.026, 195.974, 580.426, 177.165, 53.8349, 72.0167, 550.444
0.454138, 35.5206, 195.479, 578.967, 177.264, 53.7357, 72.3089, 548.466
0.500167, 35.511, 195.489, 578.062, 177.338, 53.6624, 72.5778, 547.028
0.558886, 35.6358, 195.364, 577.172, 177.329, 53.671, 72.7849, 545.583
0.599119, 35.6533, 195.347, 576.098, 177.257, 53.7435, 72.9523, 543.909
0.65253, 35.557, 195.443, 575.107, 177.148, 53.8516, 73.0936, 542.308
0.698467, 35.5235, 195.477, 573.878, 177.026, 53.9744, 73.225, 540.472
0.751354, 35.365, 195.635, 572.789, 176.878, 54.1224, 73.3561, 538.727
0.796691, 35.365, 195.635, 572.789, 176.878, 54.1224, 73.3561, 538.727
0.847605, 34.8374, 196.163, 570.472, 176.52, 54.4795, 73.651, 534.919
0.896334, 34.4983, 196.502, 569.208, 176.403, 54.597, 73.8724, 532.882
0.949149, 34.0278, 196.972, 567.662, 176.333, 54.6668, 74.1469, 530.543
0.996352, 33.6797, 197.32, 566.018, 176.28, 54.7203, 74.4725, 528.044
1.04861, 33.4407, 197.559, 564.328, 176.221, 54.7786, 74.8362, 525.428
1.09509, 33.3164, 197.684, 562.476, 176.194, 54.8058, 75.2906, 522.539
1.14583, 33.3164, 197.684, 562.476, 176.194, 54.8058, 75.2906, 522.539
1.19504, 33.568, 197.432, 557.636, 176.709, 54.2914, 76.2509, 516.611
1.25477, 34.0083, 196.992, 554.799, 177.091, 53.9091, 76.6896, 513.562
1.29676, 34.3137, 196.686, 552.083, 176.906, 54.0938, 76.7267, 510.441
1.34464, 34.5448, 196.455, 549.28, 176.774, 54.2257, 76.7886, 507.273
1.40151, 34.6864, 196.314, 546.522, 176.778, 54.2215, 81.1752, 496.215
1.44505, 34.9447, 196.055, 543.862, 176.645, 54.3546, 83.9997, 488.552
1.51342, 34.9447, 196.055, 543.862, 176.645, 54.3546, 83.9997, 488.552
1.54717, 35.3394, 195.661, 539.914, 176.502, 54.4978, 87.9382, 478.198
1.59631, 35.4744, 195.526, 538.272, 176.377, 54.623, 89.3395, 474.307
1.64441, 35.8462, 195.154, 536.909, 176.151, 54.8491, 90.3803, 471.199
1.69559, 36.4072, 194.593, 535.768, 175.873, 55.1272, 91.1378, 468.729
1.74355, 36.4072, 194.593, 535.768, 175.873, 55.1272, 91.1378, 468.729
1.7933, 36.7817, 194.218, 534.666, 175.536, 55.4635, 91.5967, 466.667
1.84623, 37.2684, 193.732, 533.447, 175.21, 55.7903, 91.9298, 464.701
1.89478, 38.1013, 192.899, 531.031, 174.859, 56.1408, 92.6901, 460.973
1.94516, 38.1013, 192.899, 531.031, 174.859, 56.1408, 92.6901, 460.973
1.99294, 38.7188, 192.281, 528.28, 174.81, 56.1904, 93.5542, 457.051
2.04213, 38.7188, 192.281, 528.28, 174.81, 56.1904, 93.5542, 457.051
2.09258, 39.3483, 191.652, 525.012, 174.822, 56.1779, 94.5029, 452.57
2.14849, 39.3483, 191.652, 525.012, 174.822, 56.1779, 94.5029, 452.57
2.20031, 39.9357, 191.064, 520.967, 175.272, 55.7283, 96.9897, 445.688
2.24098, 39.9357, 191.064, 520.967, 175.272, 55.7283, 96.9897, 445.688
2.29141, 40.0811, 190.919, 518.476, 175.266, 55.7336, 98.1868, 441.637
2.34125, 40.0725, 190.927, 515.804, 174.993, 56.0066, 98.7757, 437.953
2.39127, 39.9397, 191.06, 512.94, 174.7, 56.3, 99.5633, 433.798
2.44095, 39.9236, 191.076, 509.931, 175.01, 55.9896, 101.083, 429.106
2.49008, 39.9899, 191.01, 506.979, 175.125, 55.8747, 101.346, 425.901
2.54365, 39.9899, 191.01, 504.229, 174.933, 56.0672, 102.389, 421.682
2.59072, 40.0252, 190.975, 501.8, 174.725, 56.2746, 103.765, 417.399
2.64139, 40.1018, 190.898, 499.566, 174.572, 56.4282, 105.391, 413.093
2.68943, 40.0118, 190.988, 497.448, 174.476, 56.524, 107.092, 408.863
2.73995, 40.1484, 190.852, 495.711, 174.516, 56.4844, 108.863, 405.106
2.79121, 39.9642, 191.036, 494.239, 174.602, 56.3982, 110.491, 401.779
2.841, 39.7159, 191.284, 491.516, 174.936, 56.0645, 113.239, 396.101
2.89103, 39.7069, 191.293, 490.339, 175.06, 55.9398, 114.302, 393.808
2.93912, 39.7069, 191.293, 490.339, 175.06, 55.9398, 114.302, 393.808
2.98817, 39.0292, 191.971, 488.003, 175.214, 55.7861, 116.148, 389.37
3.0389, 39.0292, 191.971, 488.003, 175.214, 55.7861, 116.148, 389.37
3.0881, 38.4241, 192.576, 485.385, 175.323, 55.6772, 117.717, 384.952
3.13799, 38.4241, 192.576, 485.385, 175.323, 55.6772, 117.717, 384.952
3.18845, 38.3629, 192.637, 482.036, 175.503, 55.4971, 119.316, 379.94
3.24565, 38.3629, 192.637, 482.036, 175.503, 55.4971, 119.316, 379.94
3.29987, 38.2786, 189.721, 479.989, 175.6, 52.4004, 120.144, 377.026
3.33972, 37.9789, 193.021, 475.171, 175.791, 55.2087, 122.373, 369.844
3.38876, 37.6987, 193.301, 472.283, 176.801, 54.1986, 123.199, 366.574
3.43877, 37.6987, 193.301, 472.283, 176.801, 54.1986, 123.199, 366.574
3.4878, 37.5737, 193.426, 466.693, 177.871, 53.1286, 127.166, 357.378
3.53644, 37.5737, 193.426, 466.693, 177.871, 53.1286, 127.166, 357.378
3.58627, 37.7826, 193.217, 461.454, 178.807, 52.1929, 132.705, 347.061
3.63599, 37.7826, 193.217, 461.454, 178.807, 52.1929, 132.705, 347.061
3.68851, 38.2611, 192.739, 457.689, 178.805, 52.1948, 134.26, 341.88
3.73591, 38.2611, 192.739, 457.689, 178.805, 52.1948, 134.26, 341.88
3.78598, 38.4485, 192.551, 454.772, 178.848, 52.1521, 135.835, 337.498
3.83538, 38.4485, 192.551, 454.772, 178.848, 52.1521, 135.835, 337.498
3.8903, 38.7119, 192.288, 453.361, 178.869, 52.1315, 136.594, 335.442
