0.000137329, 33.953, 197.047, 608.885, 172.942, 58.0578, 67.1925, 581.459
0.048867, 33.953, 197.047, 608.885, 172.942, 58.0578, 67.1925, 581.459
0.0998573, 34.303, 196.697, 608.222, 172.912, 58.0881, 67.3957, 580.182
0.147898, 34.303, 196.697, 608.222, 172.912, 58.0881, 67.3957, 580.182
0.198506, 34.7939, 196.206, 606.785, 172.894, 58.1056, 67.4814, 578.487
0.246765, 34.7939, 196.206, 606.785, 172.894, 58.1056, 67.4814, 578.487
0.298274, 35.0952, 195.905, 604.561, 172.967, 58.0325, 67.6085, 576.108
0.347158, 35.0952, 195.905, 604.561, 172.967, 58.0325, 67.6085, 576.108
0.401954, 35.5681, 195.432, 601.799, 173.221, 57.779, 67.9058, 573.185
0.446095, 35.5681, 195.432, 601.799, 173.221, 57.779, 67.9058, 573.185
0.49667, 36.078, 194.922, 600.341, 173.355, 57.6453, 68.1072, 571.536
0.550403, 36.5649, 194.435, 598.769, 173.511, 57.4886, 68.3686, 569.671
0.628503, 36.4767, 194.523, 597.204, 173.647, 57.3528, 68.6492, 567.692
0.647394, 36.5284, 194.472, 595.804, 173.764, 57.2365, 68.9328, 565.835
0.695743, 36.8368, 194.163, 594.533, 173.879, 57.1212, 69.2279, 564.091
0.745297, 36.7188, 194.281, 593.378, 173.962, 57.0377, 69.4984, 562.439
0.794669, 37.012, 193.988, 592.326, 174.059, 56.9405, 69.7981, 560.873
0.849322, 36.7557, 194.244, 591.386, 174.165, 56.8351, 70.1027, 559.407
0.898576, 37.0169, 193.983, 590.725, 174.201, 56.7988, 70.38, 558.167
0.948765, 36.4483, 194.552, 589.061, 174.203, 56.7974, 70.9442, 555.142
1.00238, 36.3484, 194.652, 588.018, 174.2, 56.8, 71.2329, 553.42
1.0447, 36.0344, 194.966, 586.586, 174.16, 56.8397, 71.4964, 551.289
1.10295, 35.8167, 195.183, 585.302, 174.167, 56.833, 71.8096, 549.303
1.14659, 35.5386, 195.461, 583.978, 174.186, 56.8135, 72.1412, 547.266
1.19498, 35.5386, 195.461, 583.978, 174.186, 56.8135, 72.1412, 547.266
1.24373, 34.9077, 196.092, 581.016, 174.37, 56.6299, 73.0254, 542.702
1.29652, 34.9077, 196.092, 581.016, 174.37, 56.6299, 73.0254, 542.702
1.34693, 34.4212, 196.579, 577.739, 174.672, 56.3278, 74.1304, 537.625
1.39278, 34.4091, 196.591, 575.446, 174.727, 56.2732, 74.6528, 534.352
1.48167, 34.3027, 196.697, 572.893, 175.424, 55.5757, 75.223, 531.839
1.5087, 34.3027, 196.697, 572.893, 175.424, 55.5757, 75.223, 531.839
1.54256, 34.4616, 196.538, 570.084, 175.657, 55.3429, 76.2535, 527.359
1.60072, 34.475, 196.525, 564.117, 175.775, 55.2253, 76.7972, 520.483
1.64396, 34.475, 196.525, 564.117, 175.775, 55.2253, 76.7972, 520.483
1.69204, 34.4823, 196.518, 561.238, 175.693, 55.3071, 79.8984, 511.715
1.74269, 34.8395, 196.161, 556.47, 175.612, 55.3881, 84.23, 499.568
1.80257, 34.7816, 196.218, 554.414, 175.677, 55.3226, 86.0103, 494.769
1.84197, 35.1402, 195.86, 552.634, 175.665, 55.3351, 87.4206, 490.84
1.89066, 35.1402, 195.86, 552.634, 175.665, 55.3351, 87.4206, 490.84
1.9435, 35.6614, 195.339, 549.598, 175.483, 55.5173, 89.3247, 484.809
1.99309, 35.6614, 195.339, 549.598, 175.483, 55.5173, 89.3247, 484.809
2.04081, 36.8718, 194.128, 546.94, 175.134, 55.8661, 90.317, 480.467
2.09085, 36.8718, 194.128, 546.94, 175.134, 55.8661, 90.317, 480.467
2.14056, 37.4714, 193.529, 544.225, 174.93, 56.0703, 91.3859, 476.083
2.19718, 38.0554, 192.945, 542.706, 174.817, 56.1827, 92.0143, 473.638
2.24042, 38.4813, 192.519, 541.117, 174.583, 56.4169, 92.653, 470.984
2.28994, 38.4813, 192.519, 541.117, 174.583, 56.4169, 92.653, 470.984
2.34243, 39.0675, 191.932, 537.574, 173.899, 57.1009, 94.277, 464.671
2.39127, 39.3838, 191.616, 535.553, 173.538, 57.4616, 95.2132, 461.128
2.44622, 39.3838, 191.616, 535.553, 173.538, 57.4616, 95.2132, 461.128
2.49626, 39.3982, 191.602, 533.196, 173.255, 57.7446, 96.3614, 457.029
2.54038, 39.1367, 191.863, 527.741, 172.314, 58.6857, 96.112, 451.019
2.58902, 38.9914, 192.009, 524.891, 172.337, 58.663, 98.2419, 445.467
2.63865, 38.9317, 192.068, 522.139, 172.43, 58.5702, 100.542, 439.923
2.68895, 38.9317, 192.068, 522.139, 172.43, 58.5702, 100.542, 439.923
2.74009, 38.8712, 192.129, 517.24, 172.884, 58.1156, 105.162, 429.777
2.78959, 38.8712, 192.129, 517.24, 172.884, 58.1156, 105.162, 429.777
2.83762, 38.6213, 192.379, 513.448, 173.543, 57.4568, 109.267, 421.598
2.88907, 38.6213, 192.379, 513.448, 173.543, 57.4568, 109.267, 421.598
2.93771, 38.2658, 192.734, 510.443, 174.152, 56.848, 112.522, 415.207
2.98983, 38.2658, 192.734, 510.443, 174.152, 56.848, 112.522, 415.207
3.0369, 37.5471, 193.453, 507.9, 174.548, 56.4523, 115.054, 409.927
