0.000191212, 29.1141, 201.886, 576.511, 170.822, 60.1777, 61.0117, 563.877
0.0574615, 28.956, 202.044, 575.591, 169.94, 61.0595, 60.3586, 561.854
0.10046, 28.8801, 202.12, 574.45, 170.455, 60.545, 60.8515, 560.762
0.149923, 28.8801, 202.12, 574.45, 170.455, 60.545, 60.8515, 560.762
0.199931, 28.6473, 202.353, 571.859, 182.231, 48.7686, 71.6288, 563.968
0.249521, 28.6473, 202.353, 571.859, 182.231, 48.7686, 71.6288, 563.968
0.301055, 28.4696, 202.53, 568.639, 177.297, 53.7032, 67.7141, 554.132
0.357439, 28.4696, 202.53, 568.639, 177.297, 53.7032, 67.7141, 554.132
0.398985, 28.5448, 202.455, 567.963, 176.211, 54.7894, 67.1557, 551.01
0.450039, 28.6136, 202.386, 567.363, 175.338, 55.6619, 66.8289, 548.211
0.498727, 28.7663, 202.234, 564.284, 174.195, 56.8046, 66.8373, 541.13
0.559286, 28.7663, 202.234, 564.284, 174.195, 56.8046, 66.8373, 541.13
0.603611, 28.9742, 202.026, 562.875, 173.86, 57.1396, 67.0782, 537.939
0.654579, 29.3837, 201.616, 560.47, 173.543, 57.4568, 67.86, 532.388
0.697972, 29.6127, 201.387, 559.207, 173.544, 57.4564, 68.34, 529.824
0.754229, 29.6127, 201.387, 559.207, 173.544, 57.4564, 68.34, 529.824
0.797053, 30.65, 200.35, 556.746, 173.614, 57.3865, 69.2009, 525.334
0.856567, 31.1738, 199.826, 555.406, 173.612, 57.3881, 69.5646, 523.105
0.897373, 31.6621, 199.338, 554.059, 173.563, 57.4367, 69.8624, 520.945
0.950969, 32.3927, 198.607, 552.367, 173.484, 57.5161, 70.1173, 518.506
0.996919, 32.3927, 198.607, 552.367, 173.484, 57.5161, 70.1173, 518.506
1.05114, 33.6095, 197.39, 548.463, 173.316, 57.6842, 70.6298, 513.118
1.09643, 33.6095, 197.39, 548.463, 173.316, 57.6842, 70.6298, 513.118
1.14735, 34.5407, 196.459, 543.647, 173.276, 57.7243, 71.2185, 506.938
1.1979, 34.7089, 196.291, 541.07, 173.331, 57.6692, 71.6084, 503.614
1.24729, 34.7796, 196.22, 538.547, 173.395, 57.6047, 72.0314, 500.296
1.30057, 34.6657, 196.334, 535.967, 173.519, 57.481, 72.5606, 496.807
1.35268, 34.6657, 196.334, 535.967, 173.519, 57.481, 72.5606, 496.807
1.39967, 34.5926, 196.407, 531.184, 173.631, 57.3691, 73.738, 489.779
1.45145, 34.733, 196.267, 529.067, 173.634, 57.3664, 74.3976, 486.359
1.50762, 34.541, 196.459, 527.131, 174.316, 56.6844, 75.0438, 484.265
1.55153, 34.3272, 196.673, 525.825, 175.453, 55.5473, 77.1051, 480.807
1.59662, 34.1782, 196.822, 524.623, 175.486, 55.514, 77.3877, 479.098
1.64531, 34.1782, 196.822, 524.623, 175.486, 55.514, 77.3877, 479.098
1.694, 34.332, 196.668, 523.395, 175.168, 55.8318, 79.9829, 472.678
1.74626, 33.8891, 197.111, 521.571, 174.369, 56.631, 83.7525, 463.52
1.79839, 33.9397, 197.06, 520.675, 174.102, 56.8985, 85.3545, 459.83
1.84985, 33.9397, 197.06, 520.675, 174.102, 56.8985, 85.3545, 459.83
1.90262, 33.7797, 197.22, 519.085, 173.766, 57.2336, 88.0004, 453.913
1.94338, 33.6462, 197.354, 518.052, 173.655, 57.3454, 89.0441, 451.238
2.00205, 33.7112, 197.289, 516.807, 173.45, 57.5497, 89.7426, 448.793
2.05216, 33.7406, 197.259, 515.225, 173.216, 57.7838, 90.1948, 446.334
2.09856, 33.6987, 197.301, 513.657, 172.959, 58.0406, 90.4224, 444.178
2.14853, 33.6987, 197.301, 513.657, 172.959, 58.0406, 90.4224, 444.178
2.19956, 33.8802, 197.12, 510.532, 172.61, 58.3897, 90.7256, 440.29
2.24263, 34.0271, 196.973, 508.459, 172.477, 58.5231, 90.9796, 437.74
2.29187, 34.0271, 196.973, 508.459, 172.477, 58.5231, 90.9796, 437.74
2.34637, 34.5505, 196.449, 503.218, 172.307, 58.6927, 91.6037, 431.505
2.39596, 34.5505, 196.449, 503.218, 172.307, 58.6927, 91.6037, 431.505
2.44256, 35.397, 195.603, 497.249, 172.129, 58.8713, 92.4297, 424.316
2.4959, 35.397, 195.603, 497.249, 172.129, 58.8713, 92.4297, 424.316
2.54222, 35.6666, 195.333, 491.383, 172.09, 58.9104, 94.5886, 415.555
2.59359, 35.7838, 195.216, 488.849, 171.634, 59.3664, 95.1384, 411.916
2.64276, 35.7059, 195.294, 486.619, 171.052, 59.9476, 95.7135, 408.439
2.69503, 35.8535, 195.146, 484.757, 171.477, 59.5231, 95.9776, 406.588
2.743, 35.8535, 195.146, 484.757, 171.477, 59.5231, 95.9776, 406.588
2.79268, 35.9008, 195.099, 481.518, 170.311, 60.6892, 97.5861, 400.394
2.84016, 35.9391, 195.061, 479.973, 169.522, 61.4779, 98.7763, 396.801
2.89277, 35.9391, 195.061, 479.973, 169.522, 61.4779, 98.7763, 396.801
2.9978, 36.4717, 194.528, 477.336, 168.505, 62.4948, 102.053, 389.653
3.01441, 36.7556, 194.244, 476.021, 168.437, 62.5628, 104.057, 386.035
3.03884, 37.0466, 193.953, 474.693, 168.633, 62.3674, 106.106, 382.562
3.0929, 37.0466, 193.953, 474.693, 168.633, 62.3674, 106.106, 382.562
3.13851, 37.4731, 193.527, 471.689, 169.863, 61.1366, 110.328, 375.69
3.19162, 37.7579, 193.242, 469.934, 170.704, 60.2962, 112.18, 372.458
3.23846, 37.8392, 193.161, 468.219, 171.576, 59.4243, 113.839, 369.461
3.2905, 37.8392, 193.161, 468.219, 171.576, 59.4243, 113.839, 369.461
3.34484, 38.1145, 192.885, 466.186, 172.385, 58.6149, 115.239, 366.437
3.38924, 38.9055, 192.094, 461.108, 173.693, 57.3066, 117.182, 360.177
3.43694, 39.0748, 191.925, 458.485, 174.176, 56.8243, 117.911, 357.075
3.49283, 39.0748, 191.925, 458.485, 174.176, 56.8243, 117.911, 357.075
3.53936, 39.1513, 191.849, 453.062, 174.764, 56.2359, 119.169, 350.627
3.58897, 39.1513, 191.849, 453.062, 174.764, 56.2359, 119.169, 350.627
3.64329, 38.9471, 192.053, 447.993, 175.093, 55.9073, 120.41, 344.343
3.68871, 38.9471, 192.053, 447.993, 175.093, 55.9073, 120.41, 344.343
3.74128, 38.7089, 192.291, 443.816, 175.414, 55.5857, 121.792, 338.804
3.78561, 38.7089, 192.291, 443.816, 175.414, 55.5857, 121.792, 338.804
3.83678, 38.4185, 192.581, 440.873, 175.784, 55.2164, 123.271, 334.435
3.88497, 38.4185, 192.581, 440.873, 175.784, 55.2164, 123.271, 334.435
3.93556, 38.0029, 192.997, 438.568, 176.243, 54.7565, 124.999, 330.477
3.98491, 38.0029, 192.997, 438.568, 176.243, 54.7565, 124.999, 330.477
4.03713, 37.5021, 193.498, 436.72, 177.206, 53.7939, 127.596, 326.36
4.08646, 37.5021, 193.498, 436.72, 177.206, 53.7939, 127.596, 326.36
4.13667, 36.9212, 194.079, 434.685, 178.716, 52.2837, 131.832, 320.708
4.18756, 36.9212, 194.079, 434.685, 178.716, 52.2837, 131.832, 320.708
4.23465, 36.2576, 194.742, 432.534, 180.007, 50.9929, 136.24, 314.694
4.29366, 36.2576, 194.742, 432.534, 180.007, 50.9929, 136.24, 314.694
4.33243, 36.0326, 194.967, 430.524, 181.151, 49.8492, 140.608, 309.007
4.39019, 36.0326, 194.967, 430.524, 181.151, 49.8492, 140.608, 309.007
4.43824, 35.6799, 195.32, 428.39, 181.942, 49.0582, 143.821, 304.139
4.48262, 35.6799, 195.32, 428.39, 181.942, 49.0582, 143.821, 304.139
4.58156, 35.0094, 195.991, 425.262, 182.479, 48.5212, 145.743, 299.266
4.63177, 34.8576, 196.142, 423.268, 182.737, 48.263, 146.56, 296.595
4.78192, 34.5767, 196.423, 414.066, 178.626, 52.3739, 151.07, 281.677
4.83288, 34.5767, 196.423, 414.066, 178.626, 52.3739, 151.07, 281.677
5.03075, 35.1987, 195.801, 407.286, 175.143, 55.8566, 153.239, 272.189
5.08689, 35.3631, 195.637, 406.228, 174.831, 56.1688, 153.849, 270.633
5.13097, 35.6003, 195.4, 405.38, 174.526, 56.4745, 154.471, 269.315
5.28124, 36.1422, 194.858, 403.149, 174.554, 56.4458, 154.525, 267.319
5.38272, 36.9027, 194.097, 401.522, 173.99, 57.0097, 154.804, 265.659
5.53224, 37.3766, 193.623, 398.637, 171.713, 59.2867, 158.875, 259.411
5.57844, 37.3775, 193.623, 397.303, 171.096, 59.904, 160.863, 256.572
5.62894, 37.4907, 193.509, 396.027, 170.587, 60.4128, 162.929, 253.873
5.77956, 38.2219, 192.778, 388.924, 169.856, 61.1444, 171.442, 242.057
5.88516, 38.3684, 192.632, 385.073, 170.379, 60.621, 174.976, 236.674
5.97758, 38.2817, 192.718, 381.112, 171.108, 59.8918, 177.769, 231.629
6.03189, 38.2817, 192.718, 381.112, 171.108, 59.8918, 177.769, 231.629
6.33902, 38.3529, 192.647, 373.635, 171.248, 59.7523, 180.869, 223.342
6.37992, 37.9448, 193.055, 372.628, 170.765, 60.235, 181.85, 221.658
7.47553, 36.8587, 194.141, 344.348, 171.54, 59.4604, 214.163, 190.211
9.16498, 39.2279, 191.772, 307.833, 169.344, 61.6557, 250.357, 185.058
9.2719, 38.5947, 192.405, 306.821, 169.618, 61.3819, 251.083, 184.504
9.31596, 38.2061, 192.794, 305.161, 169.878, 61.1222, 251.802, 184.01
9.36826, 38.0782, 192.922, 304.129, 169.932, 61.0685, 252.313, 183.898
9.41697, 38.0782, 192.922, 304.129, 169.932, 61.0685, 252.313, 183.898
9.61484, 37.3695, 193.631, 299.295, 170.435, 60.5651, 254.582, 183.316
9.76636, 37.3704, 193.63, 293.506, 170.958, 60.0424, 256.425, 183.207
9.82209, 37.7377, 193.262, 289.107, 172.492, 58.5081, 256.242, 182.173
9.9685, 38.1472, 186.853, 285.176, 173.813, 51.1872, 256.953, 182.147
10.0607, 38.427, 192.573, 280.631, 175.318, 55.6822, 266.843, 190.39
10.1112, 38.4261, 186.574, 280.631, 175.317, 49.683, 266.843, 190.39
10.2639, 39.2163, 191.784, 276.938, 174.625, 56.3753, 275.659, 199.828
10.36, 39.4872, 191.513, 276.244, 174.305, 56.695, 277.135, 201.681
10.5115, 40.6706, 190.329, 273.246, 172.994, 58.0056, 281.066, 207.323
10.6093, 41.1869, 189.813, 271.633, 172.155, 58.8454, 281.743, 208.815
10.7074, 41.4016, 189.598, 270.879, 171.902, 59.0981, 282.171, 209.578
10.7586, 42.142, 188.858, 268.71, 171.387, 59.6131, 282.693, 211.104
10.866, 42.7532, 188.247, 266.056, 171.081, 59.9194, 283.306, 212.614
10.9144, 42.7532, 188.247, 266.056, 171.081, 59.9194, 283.306, 212.614
10.9577, 43.336, 187.664, 262.582, 170.866, 60.1336, 284.061, 214.348
11.0067, 43.671, 187.329, 260.591, 170.679, 60.3211, 284.501, 215.404
