1.90735e-06 , -0.017 ,  -122.06, Person117 ,  187.247 ,  49.7535 ,  57.5306 ,  -73.2774 , 92.8831 , Person120 , 29.8874 , 207.113 , 508.611 , 76.4361 , 514.383 , 475.276
0.0455582 , -0.017 ,  -122.06, Person117 ,  180.989 ,  50.011 ,  57.6241 ,  -73.0214 , 92.7404 , Person120 , 23.7388 , 207.261 , 508.565 , 76.5856 , 514.36 , 475.111
0.0954175 , -0.017 ,  -122.06, Person117 ,  186.989 ,  50.011 ,  57.6241 ,  -73.0214 , 92.7404 , Person120 , 29.7388 , 207.261 , 508.565 , 76.5856 , 514.36 , 475.111
0.141113 , -0.017 ,  -116.06, Person117 ,  187.414 ,  43.5856 ,  57.6138 ,  -73.4475 , 93.0683 , Person120 , 29.7029 , 201.297 , 508.511 , 76.6215 , 514.312 , 475.215
0.200867 , -0.017 ,  -122.06, Person117 ,  181.415 ,  49.5847 ,  57.6138 ,  -73.4475 , 93.0683 , Person120 , 23.7037 , 207.296 , 508.511 , 76.6215 , 514.312 , 475.215
0.247323 , -0.017 ,  -116.06, Person117 ,  187.748 ,  43.2517 ,  57.6089 ,  -73.7814 , 93.3276 , Person120 , 29.6707 , 201.329 , 508.486 , 76.6541 , 514.292 , 475.311
0.302397 , -0.017 ,  -122.06, Person117 ,  187.749 ,  49.2509 ,  57.6089 ,  -73.7814 , 93.3276 , Person120 , 29.6715 , 207.328 , 508.486 , 76.6541 , 514.292 , 475.311
0.350429 , -0.017 ,  -122.06, Person117 ,  187.701 ,  49.2992 ,  57.73 ,  -73.7351 , 93.366 , Person120 , 29.9516 , 207.048 , 508.706 , 76.3703 , 514.467 , 475.301
0.390514 , -0.017 ,  -122.06, Person117 ,  187.701 ,  49.2992 ,  57.73 ,  -73.7351 , 93.366 , Person120 , 29.9516 , 207.048 , 508.706 , 76.3703 , 514.467 , 475.301
0.450924 , -0.017 ,  -116.06, Person117 ,  181.328 ,  43.6719 ,  57.8514 ,  -73.3653 , 93.1511 , Person120 , 24.0762 , 200.924 , 508.766 , 76.2438 , 514.508 , 475.086
0.494743 , -0.017 ,  -122.06, Person117 ,  187.329 ,  49.671 ,  57.8514 ,  -73.3653 , 93.1511 , Person120 , 30.0771 , 206.923 , 508.766 , 76.2438 , 514.508 , 475.086
0.552714 , -0.017 ,  -122.06, Person117 ,  186.767 ,  50.2326 ,  57.9849 ,  -72.8059 , 92.7967 , Person120 , 29.9166 , 207.083 , 508.782 , 76.404 , 514.547 , 474.849
0.610967 , -0.017 ,  -122.06, Person117 ,  186.767 ,  50.2326 ,  57.9849 ,  -72.8059 , 92.7967 , Person120 , 29.9166 , 207.083 , 508.782 , 76.404 , 514.547 , 474.849
0.645153 , -0.017 ,  -122.06, Person117 ,  180.767 ,  50.2326 ,  57.9849 ,  -72.8059 , 92.7967 , Person120 , 23.9166 , 207.083 , 508.782 , 76.404 , 514.547 , 474.849
0.699978 , -0.017 ,  -116.06, Person117 ,  186.974 ,  44.0262 ,  57.9621 ,  -73.0128 , 92.944 , Person120 , 29.7434 , 201.257 , 508.761 , 76.5768 , 514.552 , 474.97
0.741999 , -0.017 ,  -116.06, Person117 ,  186.974 ,  44.0262 ,  57.9621 ,  -73.0128 , 92.944 , Person120 , 29.7434 , 201.257 , 508.761 , 76.5768 , 514.552 , 474.97
0.798833 , -0.017 ,  -122.06, Person117 ,  186.939 ,  50.0608 ,  57.9667 ,  -72.9774 , 92.9193 , Person120 , 29.6444 , 207.356 , 508.85 , 76.6751 , 514.655 , 475.07
0.856428 , -0.017 ,  -116.06, Person117 ,  186.627 ,  44.3732 ,  58.0135 ,  -72.6666 , 92.7059 , Person120 , 29.8592 , 201.141 , 508.809 , 76.4601 , 514.582 , 474.821
0.9021 , -0.017 ,  -116.06, Person117 ,  186.904 ,  44.0961 ,  57.9673 ,  -72.9429 , 92.8927 , Person120 , 30.0503 , 200.95 , 508.786 , 76.2694 , 514.531 , 474.87
0.949845 , -0.017 ,  -116.06, Person117 ,  186.904 ,  44.0961 ,  57.9673 ,  -72.9429 , 92.8927 , Person120 , 30.0503 , 200.95 , 508.786 , 76.2694 , 514.531 , 474.87
1.00576 , -0.017 ,  -116.06, Person117 ,  180.632 ,  44.3685 ,  58.0334 ,  -72.6717 , 92.7223 , Person120 , 24.0243 , 200.976 , 508.798 , 76.2952 , 514.547 , 474.742
1.05975 , -0.017 ,  -116.06, Person117 ,  186.887 ,  44.1128 ,  57.9948 ,  -72.9268 , 92.8973 , Person120 , 29.827 , 201.173 , 508.836 , 76.4918 , 514.614 , 474.957
1.12285 , -0.017 ,  -122.06, Person117 ,  186.888 ,  50.1119 ,  57.9948 ,  -72.9268 , 92.8973 , Person120 , 29.8279 , 207.172 , 508.836 , 76.4918 , 514.614 , 474.957
1.15363 , -0.017 ,  -116.06, Person117 ,  186.909 ,  44.0909 ,  58.0376 ,  -72.9494 , 92.9417 , Person120 , 29.7983 , 201.202 , 508.955 , 76.5186 , 514.735 , 475.044
1.20074 , -0.017 ,  -116.06, Person117 ,  180.909 ,  44.0909 ,  58.0376 ,  -72.9494 , 92.9417 , Person120 , 23.7983 , 201.202 , 508.955 , 76.5186 , 514.735 , 475.044
1.24577 , -0.017 ,  -122.06, Person117 ,  187.329 ,  49.6708 ,  58.0591 ,  -73.369 , 93.2832 , Person120 , 29.6044 , 207.396 , 508.874 , 76.7147 , 514.685 , 475.141
1.30952 , -0.017 ,  -116.06, Person117 ,  181.328 ,  43.6717 ,  58.0591 ,  -73.369 , 93.2832 , Person120 , 23.6036 , 201.396 , 508.874 , 76.7147 , 514.685 , 475.141
1.3483 , -0.017 ,  -122.06, Person117 ,  181.468 ,  49.532 ,  58.0848 ,  -73.5083 , 93.4082 , Person120 , 23.7116 , 207.288 , 508.82 , 76.6084 , 514.616 , 475.076
1.40618 , -0.017 ,  -122.06, Person117 ,  187.462 ,  49.5384 ,  58.4427 ,  -73.508 , 93.6309 , Person120 , 29.4826 , 207.517 , 508.622 , 76.8408 , 514.455 , 474.622
