1.66893e-06 , -0.017 ,  -116.06, Person188 ,  39.2254 ,  191.775 ,  463.28 ,  67.8666 , 468.225 , Person187 , 184.465 , 46.5346 , 56.5482 , -70.48 , 90.3611 , 429.617
0.0278339 , -0.017 ,  -122.06, Person188 ,  39.1992 ,  197.801 ,  463.318 ,  67.8929 , 468.33 , Person187 , 184.484 , 52.5158 , 56.5884 , -70.4986 , 90.1228 , 429.63
0.051898 , -0.017 ,  -122.06, Person188 ,  39.1992 ,  197.801 ,  463.318 ,  67.8929 , 468.33 , Person187 , 184.484 , 52.5158 , 56.5884 , -70.4986 , 90.1228 , 429.63
0.10523 , -0.017 ,  -122.06, Person188 ,  39.1581 ,  197.842 ,  463.384 ,  67.9329 , 468.401 , Person187 , 184.403 , 52.5972 , 56.7086 , -70.4192 , 90.1366 , 429.565
0.158347 , -0.017 ,  -116.06, Person188 ,  33.1573 ,  191.843 ,  463.384 ,  67.9329 , 468.401 , Person187 , 178.402 , 46.5981 , 56.7086 , -70.4192 , 90.1366 , 429.565
0.206612 , -0.017 ,  -122.06, Person188 ,  38.928 ,  198.072 ,  463.426 ,  68.1624 , 468.476 , Person187 , 184.338 , 52.6623 , 56.8562 , -70.3567 , 90.1811 , 429.519
0.287213 , -0.017 ,  -122.06, Person188 ,  32.8239 ,  198.176 ,  463.52 ,  68.2649 , 468.583 , Person187 , 178.211 , 52.7887 , 56.8728 , -70.2305 , 90.0936 , 429.584
0.306138 , -0.017 ,  -116.06, Person188 ,  32.823 ,  192.177 ,  463.52 ,  68.2649 , 468.583 , Person187 , 178.21 , 46.7896 , 56.8728 , -70.2305 , 90.0936 , 429.584
0.368606 , -0.017 ,  -122.06, Person188 ,  38.7616 ,  198.238 ,  463.436 ,  68.3287 , 468.51 , Person187 , 184.04 , 52.9605 , 56.8747 , -70.0587 , 89.9617 , 429.468
0.409578 , -0.017 ,  -116.06, Person188 ,  32.5118 ,  192.488 ,  463.316 ,  68.5796 , 468.428 , Person187 , 177.84 , 47.1605 , 56.846 , -69.8591 , 89.789 , 429.398
0.469602 , -0.017 ,  -122.06, Person188 ,  32.1369 ,  198.863 ,  463.046 ,  68.9601 , 468.217 , Person187 , 177.361 , 53.6388 , 56.7898 , -69.3788 , 89.3821 , 429.164
0.50016 , -0.017 ,  -116.06, Person188 ,  32.136 ,  192.864 ,  463.046 ,  68.9601 , 468.217 , Person187 , 177.36 , 47.6397 , 56.7898 , -69.3788 , 89.3821 , 429.164
0.558291 , -0.017 ,  -116.06, Person188 ,  31.7562 ,  193.244 ,  462.404 ,  69.3509 , 467.64 , Person187 , 177.242 , 47.7585 , 57.1559 , -69.2663 , 89.5285 , 428.3
0.601961 , -0.017 ,  -116.06, Person188 ,  37.7562 ,  193.244 ,  462.404 ,  69.3509 , 467.64 , Person187 , 183.242 , 47.7585 , 57.1559 , -69.2663 , 89.5285 , 428.3
0.659334 , -0.017 ,  -122.06, Person188 ,  37.0918 ,  199.908 ,  460.847 ,  70.0427 , 466.205 , Person187 , 183.043 , 53.9572 , 57.2469 , -69.0682 , 89.4344 , 426.901
0.702136 , -0.017 ,  -122.06, Person188 ,  37.0918 ,  199.908 ,  460.847 ,  70.0427 , 466.205 , Person187 , 183.043 , 53.9572 , 57.2469 , -69.0682 , 89.4344 , 426.901
0.760226 , -0.017 ,  -122.06, Person188 ,  30.143 ,  200.857 ,  458.856 ,  71.0254 , 464.387 , Person187 , 176.943 , 54.0565 , 57.4674 , -68.9726 , 89.5024 , 425.103
0.801455 , -0.017 ,  -122.06, Person188 ,  36.143 ,  200.857 ,  458.856 ,  71.0254 , 464.387 , Person187 , 182.943 , 54.0565 , 57.4674 , -68.9726 , 89.5024 , 425.103
0.852404 , -0.017 ,  -122.06, Person188 ,  35.8174 ,  201.183 ,  457.688 ,  71.371 , 463.286 , Person187 , 182.905 , 54.0953 , 57.6048 , -68.9362 , 89.5628 , 423.973
0.90364 , -0.017 ,  -122.06, Person188 ,  34.9866 ,  202.013 ,  455.385 ,  72.241 , 461.147 , Person187 , 182.915 , 54.0854 , 57.933 , -68.9516 , 89.7861 , 421.786
0.964327 , -0.017 ,  -116.06, Person188 ,  28.9858 ,  196.014 ,  455.385 ,  72.241 , 461.147 , Person187 , 176.914 , 48.0863 , 57.933 , -68.9516 , 89.7861 , 421.786
1.01072 , -0.017 ,  -116.06, Person188 ,  34.7044 ,  196.296 ,  454.209 ,  72.5424 , 460.033 , Person187 , 182.947 , 48.0529 , 58.1553 , -68.9888 , 89.9581 , 420.582
1.05419 , -0.017 ,  -116.06, Person188 ,  33.8665 ,  197.134 ,  452.391 ,  73.4114 , 458.378 , Person187 , 183.018 , 47.9817 , 58.4007 , -69.0642 , 90.1744 , 418.96
1.10684 , -0.017 ,  -116.06, Person188 ,  33.8665 ,  197.134 ,  452.391 ,  73.4114 , 458.378 , Person187 , 183.018 , 47.9817 , 58.4007 , -69.0642 , 90.1744 , 418.96
1.15667 , -0.017 ,  -116.06, Person188 ,  33.4233 ,  197.577 ,  450.951 ,  73.8791 , 457.033 , Person187 , 183.018 , 47.9817 , 58.4007 , -69.0642 , 90.1744 , 417.766
1.20446 , -0.017 ,  -116.06, Person188 ,  33.3619 ,  197.638 ,  450.335 ,  73.951 , 456.436 , Person187 , 183.018 , 47.9817 , 58.4007 , -69.0642 , 90.1744 , 417.212
1.26335 , -0.017 ,  -116.06, Person188 ,  33.3627 ,  197.637 ,  449.737 ,  73.9603 , 455.847 , Person187 , 183.018 , 47.9817 , 58.4007 , -69.0642 , 90.1744 , 416.653
1.30934 , -0.017 ,  -116.06, Person188 ,  27.3627 ,  197.637 ,  449.737 ,  73.9603 , 455.847 , Person187 , 177.018 , 47.9817 , 58.4007 , -69.0642 , 90.1744 , 416.653
1.35792 , -0.017 ,  -122.06, Person188 ,  33.6404 ,  203.36 ,  448.374 ,  73.7066 , 454.462 , Person187 , 183.019 , 53.9808 , 58.4007 , -69.0642 , 90.1744 , 415.286
1.40794 , -0.017 ,  -116.06, Person188 ,  33.7919 ,  197.208 ,  447.56 ,  73.5681 , 453.636 , Person187 , 183.018 , 47.9817 , 58.4007 , -69.0642 , 90.1744 , 414.474
1.45461 , -0.017 ,  -122.06, Person188 ,  33.9162 ,  203.084 ,  446.478 ,  73.4631 , 452.552 , Person187 , 183.989 , 53.0114 , 83.2854 , -70.4568 , 108.863 , 390.669
1.51518 , -0.017 ,  -122.06, Person188 ,  33.9162 ,  203.084 ,  446.478 ,  73.4631 , 452.552 , Person187 , 183.989 , 53.0114 , 83.2854 , -70.4568 , 108.863 , 390.669
1.55548 , -0.017 ,  -122.06, Person188 ,  34.1085 ,  202.892 ,  445.203 ,  73.2924 , 451.266 , Person187 , 183.331 , 53.6689 , 86.4266 , -69.8526 , 110.905 , 386.278
1.61042 , -0.017 ,  -116.06, Person188 ,  34.2784 ,  196.722 ,  442.125 ,  73.1739 , 448.21 , Person187 , 183.674 , 47.3264 , 92.3485 , -70.2967 , 115.847 , 378.058
1.67291 , -0.017 ,  -116.06, Person188 ,  34.2784 ,  196.722 ,  442.125 ,  73.1739 , 448.21 , Person187 , 183.674 , 47.3264 , 92.3485 , -70.2967 , 115.847 , 378.058
1.71178 , -0.017 ,  -116.06, Person188 ,  34.3358 ,  196.664 ,  440.088 ,  73.1511 , 446.197 , Person187 , 183.703 , 47.2973 , 95.1198 , -70.3729 , 118.114 , 373.634
1.77514 , -0.017 ,  -116.06, Person188 ,  34.4195 ,  196.58 ,  438.293 ,  73.0979 , 444.418 , Person187 , 183.723 , 47.2774 , 97.9724 , -70.4413 , 120.463 , 369.353
1.80937 , -0.017 ,  -116.06, Person188 ,  34.622 ,  196.378 ,  436.216 ,  72.9307 , 442.341 , Person187 , 183.713 , 47.2873 , 100.695 , -70.4776 , 122.708 , 364.884
1.86182 , -0.017 ,  -116.06, Person188 ,  34.929 ,  196.071 ,  431.588 ,  72.7023 , 437.74 , Person187 , 183.602 , 47.3981 , 105.245 , -70.4442 , 126.45 , 356.358
1.91236 , -0.017 ,  -116.06, Person188 ,  34.929 ,  196.071 ,  431.588 ,  72.7023 , 437.74 , Person187 , 183.602 , 47.3981 , 105.245 , -70.4442 , 126.45 , 356.358
1.95647 , -0.017 ,  -116.06, Person188 ,  29.187 ,  195.813 ,  429.245 ,  72.4842 , 435.394 , Person187 , 177.416 , 47.5836 , 107.149 , -70.291 , 127.956 , 352.322
2.00516 , -0.017 ,  -116.06, Person188 ,  35.5867 ,  195.413 ,  426.947 ,  72.1234 , 433.068 , Person187 , 183.126 , 47.8737 , 108.855 , -70.0299 , 129.248 , 348.411
2.06129 , -0.017 ,  -116.06, Person188 ,  36.2084 ,  194.792 ,  422.777 ,  71.5725 , 428.865 , Person187 , 182.531 , 48.4686 , 112.284 , -69.4933 , 131.866 , 341.037
2.11015 , -0.017 ,  -116.06, Person188 ,  36.2084 ,  194.792 ,  422.777 ,  71.5725 , 428.865 , Person187 , 182.531 , 48.4686 , 112.284 , -69.4933 , 131.866 , 341.037
2.16244 , -0.017 ,  -116.06, Person188 ,  36.2325 ,  194.767 ,  419.035 ,  71.612 , 425.182 , Person187 , 181.871 , 49.1292 , 115.7 , -68.8906 , 134.479 , 334.295
2.22198 , -0.017 ,  -122.06, Person188 ,  36.351 ,  200.649 ,  417.371 ,  71.5226 , 423.527 , Person187 , 181.467 , 55.5331 , 117.661 , -68.5191 , 135.983 , 330.814
2.26575 , -0.017 ,  -116.06, Person188 ,  36.3502 ,  194.65 ,  417.371 ,  71.5226 , 423.527 , Person187 , 181.466 , 49.534 , 117.661 , -68.5191 , 135.983 , 330.814
2.31602 , -0.017 ,  -116.06, Person188 ,  36.1594 ,  194.841 ,  414.151 ,  71.7682 , 420.397 , Person187 , 180.798 , 50.2024 , 122.504 , -67.9329 , 139.912 , 323.379
2.36488 , -0.017 ,  -116.06, Person188 ,  36.1594 ,  194.841 ,  414.151 ,  71.7682 , 420.397 , Person187 , 180.798 , 50.2024 , 122.504 , -67.9329 , 139.912 , 323.379
2.41545 , -0.017 ,  -116.06, Person188 ,  30.2593 ,  194.741 ,  410.384 ,  71.7323 , 416.68 , Person187 , 174.433 , 50.5673 , 127.559 , -67.6539 , 144.228 , 315.307
2.46285 , -0.017 ,  -116.06, Person188 ,  36.2593 ,  194.741 ,  410.384 ,  71.7323 , 416.68 , Person187 , 180.433 , 50.5673 , 127.559 , -67.6539 , 144.228 , 315.307
2.52253 , -0.017 ,  -116.06, Person188 ,  36.5295 ,  194.47 ,  405.999 ,  71.5366 , 412.328 , Person187 , 180.681 , 50.3193 , 132.549 , -67.9867 , 148.811 , 306.989
2.56767 , -0.017 ,  -116.06, Person188 ,  36.5295 ,  194.47 ,  405.999 ,  71.5366 , 412.328 , Person187 , 180.681 , 50.3193 , 132.549 , -67.9867 , 148.811 , 306.989
2.61038 , -0.017 ,  -116.06, Person188 ,  36.3988 ,  194.601 ,  403.532 ,  71.7093 , 409.929 , Person187 , 180.685 , 50.3145 , 133.732 , -68.0117 , 149.877 , 303.832
2.67049 , -0.017 ,  -116.06, Person188 ,  36.7678 ,  194.232 ,  397.767 ,  71.4382 , 404.207 , Person187 , 180.764 , 50.2364 , 135.879 , -68.1263 , 151.847 , 296.755
2.70651 , -0.017 ,  -116.06, Person188 ,  36.7678 ,  194.232 ,  397.767 ,  71.4382 , 404.207 , Person187 , 180.764 , 50.2364 , 135.879 , -68.1263 , 151.847 , 296.755
2.76537 , -0.017 ,  -116.06, Person188 ,  36.8614 ,  194.139 ,  391.981 ,  71.443 , 398.515 , Person187 , 180.979 , 50.021 , 138.155 , -68.3804 , 153.999 , 289.79
2.80834 , -0.017 ,  -116.06, Person188 ,  36.7422 ,  194.258 ,  389.185 ,  71.6097 , 395.795 , Person187 , 181.782 , 49.2182 , 141.92 , -69.2474 , 157.762 , 284.571
2.85823 , -0.017 ,  -116.06, Person188 ,  30.7422 ,  194.258 ,  389.185 ,  71.6097 , 395.795 , Person187 , 175.782 , 49.2182 , 141.92 , -69.2474 , 157.762 , 284.571
2.91064 , -0.017 ,  -116.06, Person188 ,  36.0391 ,  194.961 ,  384.501 ,  72.3925 , 391.335 , Person187 , 181.72 , 49.2799 , 146.55 , -69.2644 , 161.948 , 276.925
2.96086 , -0.017 ,  -116.06, Person188 ,  36.0391 ,  194.961 ,  384.501 ,  72.3925 , 391.335 , Person187 , 181.72 , 49.2799 , 146.55 , -69.2644 , 161.948 , 276.925
3.0132 , -0.017 ,  -116.06, Person188 ,  35.5985 ,  195.401 ,  380.703 ,  72.8978 , 387.698 , Person187 , 181.386 , 49.6142 , 150.711 , -69.0007 , 165.613 , 270.243
3.06189 , -0.017 ,  -116.06, Person188 ,  35.5985 ,  195.401 ,  380.703 ,  72.8978 , 387.698 , Person187 , 181.386 , 49.6142 , 150.711 , -69.0007 , 165.613 , 270.243
3.10814 , -0.017 ,  -116.06, Person188 ,  35.8381 ,  195.162 ,  377.058 ,  72.7201 , 384.086 , Person187 , 181.187 , 49.8126 , 155.855 , -68.8898 , 170.263 , 262.648
3.16736 , -0.017 ,  -116.06, Person188 ,  30.1349 ,  194.865 ,  375.043 ,  72.4576 , 382.058 , Person187 , 175.188 , 49.812 , 158.699 , -68.9387 , 172.89 , 258.452
3.21713 , -0.017 ,  -116.06, Person188 ,  30.481 ,  194.519 ,  372.785 ,  72.1498 , 379.783 , Person187 , 175.196 , 49.8039 , 161.571 , -68.9956 , 175.553 , 254.034
3.2664 , -0.017 ,  -116.06, Person188 ,  30.481 ,  194.519 ,  372.785 ,  72.1498 , 379.783 , Person187 , 175.196 , 49.8039 , 161.571 , -68.9956 , 175.553 , 254.034
3.31527 , -0.017 ,  -116.06, Person188 ,  37.3533 ,  193.647 ,  368.247 ,  71.3544 , 375.177 , Person187 , 181.079 , 49.9207 , 167.004 , -68.9712 , 180.556 , 245.337
3.36072 , -0.017 ,  -116.06, Person188 ,  37.6573 ,  193.343 ,  365.454 ,  71.0979 , 372.386 , Person187 , 181.049 , 49.9512 , 169.558 , -68.984 , 182.926 , 240.828
