1.66893e-06 , -0.017 ,  -116.06, Person156 ,  186.961 ,  44.0389 ,  57.6273 ,  -72.9944 , 93.0005 , Person157 , 43.2637 , 187.736 , 486.497 , 63.433 , 490.615 , 450.046
0.0466032 , -0.017 ,  -116.06, Person156 ,  186.961 ,  44.0389 ,  57.6273 ,  -72.9944 , 93.0005 , Person157 , 43.2637 , 187.736 , 486.497 , 63.433 , 490.615 , 450.046
0.0955887 , -0.017 ,  -116.06, Person156 ,  187.208 ,  43.7923 ,  57.634 ,  -73.2412 , 92.9184 , Person157 , 42.3969 , 188.603 , 486.701 , 64.2964 , 490.987 , 450.572
0.150802 , -0.017 ,  -116.06, Person156 ,  186.979 ,  44.0208 ,  57.7015 ,  -73.0138 , 92.7822 , Person157 , 42.5309 , 188.469 , 486.666 , 64.163 , 490.935 , 450.365
0.197971 , -0.017 ,  -116.06, Person156 ,  186.818 ,  44.1815 ,  57.7728 ,  -72.8543 , 92.7017 , Person157 , 42.6581 , 188.342 , 486.636 , 64.0363 , 490.888 , 450.18
0.249412 , -0.017 ,  -116.06, Person156 ,  186.818 ,  44.1815 ,  57.7728 ,  -72.8543 , 92.7017 , Person157 , 42.6581 , 188.342 , 486.636 , 64.0363 , 490.888 , 450.18
0.298676 , -0.017 ,  -116.06, Person156 ,  180.566 ,  44.4336 ,  57.8659 ,  -72.6037 , 92.5641 , Person157 , 36.0171 , 188.983 , 486.492 , 64.6798 , 490.83 , 450.075
0.347371 , -0.017 ,  -116.06, Person156 ,  180.566 ,  44.4336 ,  57.8659 ,  -72.6037 , 92.5641 , Person157 , 36.0171 , 188.983 , 486.492 , 64.6798 , 490.83 , 450.075
0.427347 , -0.017 ,  -122.06, Person156 ,  180.389 ,  50.6113 ,  57.97 ,  -72.4269 , 92.4915 , Person157 , 36.6443 , 194.356 , 486.438 , 64.0543 , 490.694 , 449.68
0.450532 , -0.017 ,  -122.06, Person156 ,  180.389 ,  50.6113 ,  57.97 ,  -72.4269 , 92.4915 , Person157 , 36.6443 , 194.356 , 486.438 , 64.0543 , 490.694 , 449.68
0.501118 , -0.017 ,  -122.06, Person156 ,  186.219 ,  50.7815 ,  58.0966 ,  -72.2588 , 92.4401 , Person157 , 42.8126 , 194.187 , 486.385 , 63.8869 , 490.62 , 449.407
0.547987 , -0.017 ,  -122.06, Person156 ,  186.219 ,  50.7815 ,  58.0966 ,  -72.2588 , 92.4401 , Person157 , 42.8126 , 194.187 , 486.385 , 63.8869 , 490.62 , 449.407
0.600896 , -0.017 ,  -116.06, Person156 ,  186.655 ,  44.3454 ,  58.0083 ,  -72.6943 , 92.7239 , Person157 , 43.1211 , 187.879 , 486.333 , 63.5784 , 490.528 , 449.48
0.645775 , -0.017 ,  -122.06, Person156 ,  180.655 ,  50.3446 ,  58.0083 ,  -72.6943 , 92.7239 , Person157 , 37.1219 , 193.878 , 486.333 , 63.5784 , 490.528 , 449.48
0.696375 , -0.017 ,  -116.06, Person156 ,  186.597 ,  44.403 ,  58.0416 ,  -72.6373 , 92.7002 , Person157 , 43.0668 , 187.933 , 486.391 , 63.6317 , 490.592 , 449.502
0.751383 , -0.017 ,  -122.06, Person156 ,  186.266 ,  50.7335 ,  58.3668 ,  -72.3114 , 92.6509 , Person157 , 43.2082 , 193.792 , 486.294 , 63.4928 , 490.478 , 448.959
0.794491 , -0.017 ,  -116.06, Person156 ,  186.266 ,  44.7344 ,  58.3668 ,  -72.3114 , 92.6509 , Person157 , 43.2073 , 187.793 , 486.294 , 63.4928 , 490.478 , 448.959
0.852251 , -0.017 ,  -116.06, Person156 ,  180.116 ,  44.8838 ,  58.7379 ,  -72.1683 , 92.7744 , Person157 , 36.6435 , 188.356 , 486.415 , 64.0546 , 490.671 , 448.847
0.899965 , -0.017 ,  -116.06, Person156 ,  185.827 ,  45.1732 ,  59.2446 ,  -71.8874 , 92.8797 , Person157 , 41.8486 , 189.151 , 486.362 , 64.8506 , 490.724 , 448.471
0.944016 , -0.017 ,  -116.06, Person156 ,  185.184 ,  45.8157 ,  61.1166 ,  -71.2767 , 93.6215 , Person157 , 40.6745 , 190.325 , 485.535 , 66.0389 , 490.064 , 446.08
1.00167 , -0.017 ,  -116.06, Person156 ,  179.184 ,  45.8157 ,  61.1166 ,  -71.2767 , 93.6215 , Person157 , 34.6745 , 190.325 , 485.535 , 66.0389 , 490.064 , 446.08
1.0438 , -0.017 ,  -116.06, Person156 ,  184.342 ,  46.6585 ,  63.3977 ,  -70.4725 , 94.5286 , Person157 , 40.3353 , 190.665 , 484.442 , 66.3968 , 489.029 , 442.731
1.0948 , -0.017 ,  -122.06, Person156 ,  184.342 ,  52.6576 ,  63.3977 ,  -70.4725 , 94.5286 , Person157 , 40.3361 , 196.664 , 484.442 , 66.3968 , 489.029 , 442.731
1.14953 , -0.017 ,  -116.06, Person156 ,  183.446 ,  47.5535 ,  65.698 ,  -69.6165 , 95.4639 , Person157 , 40.4918 , 190.508 , 482.948 , 66.2656 , 487.531 , 438.818
