1.66893e-06 , 40.4235 , 190.577 , 495.966 , 182.529 , 48.4713 , 89.307 , 454.715
0.0523829 , 40.4235 , 190.577 , 495.966 , 182.529 , 48.4713 , 89.307 , 454.715
0.0999303 , 40.6146 , 190.385 , 496.034 , 182.593 , 48.4072 , 89.0894 , 454.701
0.152453 , 34.6155 , 196.384 , 496.034 , 176.594 , 54.4063 , 89.0894 , 454.701
0.211997 , 40.8259 , 190.174 , 496.134 , 182.636 , 48.3643 , 89.1394 , 454.75
0.254535 , 40.8259 , 190.174 , 496.134 , 182.636 , 48.3643 , 89.1394 , 454.75
0.311093 , 40.8875 , 190.112 , 496.078 , 182.706 , 48.2939 , 89.2056 , 454.689
0.359177 , 34.8875 , 190.112 , 496.078 , 176.706 , 48.2939 , 89.2056 , 454.689
0.407801 , 40.9035 , 190.096 , 496.071 , 182.699 , 48.3008 , 89.2067 , 454.668
0.465617 , 41.1376 , 195.862 , 495.928 , 182.734 , 54.2661 , 89.2515 , 454.475
0.505491 , 41.1368 , 189.863 , 495.928 , 182.733 , 48.267 , 89.2515 , 454.475
0.555055 , 41.0652 , 195.935 , 495.977 , 182.658 , 54.3419 , 89.2283 , 454.461
0.603939 , 41.0288 , 189.971 , 495.994 , 182.593 , 48.4067 , 89.1905 , 454.448
0.663758 , 41.0288 , 189.971 , 495.994 , 182.593 , 48.4067 , 89.1905 , 454.448
0.711117 , 41.0211 , 189.979 , 495.645 , 182.392 , 48.6082 , 89.1061 , 453.954
0.757744 , 41.1168 , 189.883 , 495.559 , 182.203 , 48.7973 , 88.9873 , 453.762
0.808945 , 41.1029 , 189.897 , 495.458 , 181.97 , 49.0296 , 88.8248 , 453.578
0.854078 , 41.1029 , 189.897 , 495.458 , 181.97 , 49.0296 , 88.8248 , 453.578
0.911389 , 40.8511 , 196.149 , 495.421 , 181.567 , 55.4327 , 88.5346 , 453.441
0.971748 , 40.7481 , 190.252 , 495.392 , 181.398 , 49.6024 , 88.5163 , 453.223
1.00799 , 40.6548 , 190.345 , 495.396 , 181.459 , 49.5412 , 88.8254 , 452.886
1.05838 , 40.4985 , 190.501 , 495.261 , 181.603 , 49.3968 , 89.3302 , 452.262
1.10978 , 40.4985 , 190.501 , 495.261 , 181.603 , 49.3968 , 89.3302 , 452.262
1.15887 , 40.1882 , 190.812 , 494.68 , 181.546 , 49.4536 , 89.5007 , 451.438
1.21169 , 39.8196 , 191.18 , 494.349 , 181.515 , 49.485 , 89.5711 , 451.04
1.27367 , 39.6368 , 197.363 , 493.89 , 181.511 , 55.4886 , 89.6835 , 450.465
1.308 , 39.4056 , 191.594 , 493.37 , 181.493 , 49.5067 , 89.785 , 449.838
1.3571 , 39.4056 , 191.594 , 493.37 , 181.493 , 49.5067 , 89.785 , 449.838
1.41608 , 33.2676 , 191.732 , 492.603 , 175.502 , 49.4984 , 89.9064 , 448.966
1.45754 , 33.2029 , 191.797 , 491.702 , 175.56 , 49.4403 , 90.104 , 447.914
1.51023 , 38.9218 , 192.078 , 489.72 , 181.769 , 49.2314 , 90.7499 , 445.44
1.55247 , 38.9218 , 192.078 , 489.72 , 181.769 , 49.2314 , 90.7499 , 445.44
1.60894 , 38.6317 , 192.368 , 487.229 , 181.769 , 49.2314 , 90.7499 , 443.102
1.65647 , 32.6317 , 192.368 , 487.229 , 175.769 , 49.2314 , 90.7499 , 443.102
1.71511 , 38.5718 , 192.428 , 484.344 , 181.769 , 49.2314 , 90.7499 , 440.348
1.78683 , 38.5407 , 192.459 , 483.085 , 181.769 , 49.2314 , 90.7499 , 439.148
1.81076 , 32.5407 , 192.459 , 483.085 , 175.769 , 49.2314 , 90.7499 , 439.148
1.86693 , 32.4449 , 192.555 , 481.907 , 175.769 , 49.2314 , 90.7499 , 438.037
1.91964 , 38.8787 , 192.121 , 479.383 , 183.211 , 47.7885 , 108.594 , 414.437
1.97248 , 38.9881 , 192.012 , 478.248 , 181.9 , 49.0995 , 110.994 , 409.083
2.01519 , 33.2592 , 191.741 , 476.953 , 175.69 , 49.3097 , 113.188 , 405.03
2.05873 , 39.2601 , 197.74 , 476.953 , 181.691 , 55.3089 , 113.188 , 405.03
2.11179 , 39.6408 , 191.359 , 474.277 , 181.328 , 49.6721 , 117.569 , 397.05
2.16033 , 39.8151 , 191.185 , 472.6 , 181.196 , 49.8037 , 119.765 , 392.831
2.2085 , 33.1616 , 191.838 , 472.263 , 175.101 , 49.8995 , 121.879 , 390.208
2.26586 , 39.1616 , 191.838 , 472.263 , 181.101 , 49.8995 , 121.879 , 390.208
2.30487 , 39.7863 , 197.214 , 467.091 , 180.804 , 56.1962 , 125.34 , 381.117
2.35605 , 39.7854 , 191.215 , 467.091 , 180.803 , 50.1971 , 125.34 , 381.117
2.41299 , 40.7757 , 196.224 , 461.524 , 180.142 , 56.8581 , 128.279 , 371.869
2.45475 , 40.7748 , 190.225 , 461.524 , 180.141 , 50.8589 , 128.279 , 371.869
2.5193 , 41.3708 , 195.629 , 456.067 , 179.341 , 57.6588 , 131.317 , 362.647
2.55846 , 41.666 , 195.334 , 453.454 , 178.845 , 58.1551 , 132.743 , 358.184
2.61386 , 35.6971 , 189.303 , 450.921 , 172.285 , 52.7151 , 134.268 , 353.716
2.66353 , 41.7596 , 195.24 , 448.649 , 177.674 , 59.3255 , 135.982 , 349.263
2.7049 , 35.7587 , 189.241 , 448.649 , 171.674 , 53.3264 , 135.982 , 349.263
2.77081 , 41.8122 , 195.188 , 446.749 , 177.079 , 59.9208 , 137.986 , 344.897
2.8295 , 41.8963 , 189.104 , 442.907 , 176.154 , 54.8459 , 142.295 , 336.12
2.86016 , 41.8972 , 195.103 , 442.907 , 176.155 , 60.845 , 142.295 , 336.12
2.93954 , 41.5207 , 195.479 , 439.408 , 176.091 , 60.9093 , 146.802 , 328.372
2.96148 , 35.5199 , 189.48 , 439.408 , 170.09 , 54.9101 , 146.802 , 328.372
3.01278 , 41.0836 , 195.916 , 435.589 , 176.597 , 60.4028 , 151.281 , 320.915
3.06191 , 41.0827 , 189.917 , 435.589 , 176.596 , 54.4036 , 151.281 , 320.915
3.11077 , 40.7903 , 196.21 , 431.257 , 177.551 , 59.4493 , 155.424 , 313.722
3.16745 , 41.5955 , 195.405 , 430.24 , 178.003 , 58.9967 , 157.089 , 311.31
3.21508 , 41.5946 , 189.405 , 430.24 , 178.002 , 52.9975 , 157.089 , 311.31
3.26345 , 35.3799 , 189.62 , 424.78 , 172.694 , 52.3059 , 160.221 , 303.928
3.31213 , 35.3799 , 189.62 , 424.78 , 172.694 , 52.3059 , 160.221 , 303.928
3.35911 , 40.2204 , 190.78 , 418.006 , 178.686 , 52.3135 , 163.042 , 295.437
3.44433 , 33.6236 , 191.376 , 415.304 , 172.481 , 52.5189 , 164.645 , 291.496
3.46357 , 38.9066 , 192.093 , 412.969 , 178.362 , 52.638 , 166.55 , 287.732
3.52545 , 38.3907 , 192.609 , 410.881 , 178.15 , 52.8503 , 168.684 , 283.857
3.55911 , 31.9325 , 199.068 , 409.113 , 172.019 , 58.9806 , 171.082 , 280.096
3.62529 , 31.9316 , 193.068 , 409.113 , 172.019 , 52.9814 , 171.082 , 280.096
3.65896 , 37.5917 , 193.408 , 405.757 , 177.658 , 53.3418 , 176.038 , 272.383
3.73393 , 31.5596 , 193.44 , 404.157 , 171.385 , 53.6148 , 178.371 , 268.638
3.77217 , 37.7803 , 199.22 , 402.319 , 177.236 , 59.7636 , 180.793 , 264.64
3.82031 , 31.7795 , 193.221 , 402.319 , 171.235 , 53.7645 , 180.793 , 264.64
3.86298 , 38.1654 , 192.835 , 398.03 , 176.793 , 54.2072 , 184.992 , 256.658
3.93493 , 32.1654 , 192.835 , 398.03 , 170.793 , 54.2072 , 184.992 , 256.658
3.98051 , 36.0901 , 194.91 , 397.198 , 176.123 , 54.8774 , 188.428 , 253.128
4.01489 , 30.0901 , 194.91 , 397.198 , 170.123 , 54.8774 , 188.428 , 253.128
4.06927 , 31.1055 , 193.894 , 388.812 , 169.057 , 55.9429 , 191.588 , 241.997
4.11802 , 37.1055 , 193.894 , 388.812 , 175.057 , 55.9429 , 191.588 , 241.997
4.16275 , 31.7386 , 193.261 , 382.037 , 167.884 , 57.1162 , 194.734 , 232.408
4.22752 , 37.7386 , 193.261 , 382.037 , 173.884 , 57.1162 , 194.734 , 232.408
4.26305 , 38.4942 , 192.506 , 376.271 , 172.597 , 58.4027 , 198.472 , 223.115
4.32192 , 38.6368 , 192.363 , 373.924 , 172.024 , 58.976 , 200.632 , 218.866
4.36421 , 38.7988 , 192.201 , 371.898 , 171.495 , 59.5053 , 202.866 , 214.876
4.42469 , 32.7988 , 192.201 , 371.898 , 165.495 , 59.5053 , 202.866 , 214.876
4.46575 , 32.7489 , 192.251 , 370.081 , 165.082 , 59.9182 , 205.031 , 211.332
