1.90735e-06 , 183.214 , 47.786 , 90.4094 , 33.6876 , 197.312 , 509.512 , 468.221
0.0597353 , 183.202 , 47.7976 , 90.3906 , 34.464 , 196.536 , 509.406 , 468.001
0.0976062 , 183.202 , 47.7976 , 90.3906 , 34.464 , 196.536 , 509.406 , 468.001
0.146029 , 183.656 , 53.3437 , 90.3933 , 34.6382 , 202.362 , 509.324 , 468.074
0.202164 , 183.503 , 47.4969 , 90.2545 , 35.2932 , 195.707 , 509.135 , 467.768
0.248456 , 183.324 , 47.6757 , 90.0882 , 35.856 , 195.144 , 508.945 , 467.482
0.29983 , 183.759 , 47.241 , 90.3115 , 36.3185 , 194.682 , 508.8 , 467.556
0.35022 , 183.407 , 47.5929 , 89.9862 , 36.6897 , 194.31 , 508.689 , 467.362
0.398191 , 182.932 , 54.0679 , 89.5474 , 36.9986 , 200.001 , 508.49 , 467.086
0.462831 , 176.594 , 48.4058 , 89.2538 , 31.3709 , 193.629 , 508.189 , 466.688
0.496194 , 182.241 , 48.7593 , 89.0055 , 37.996 , 193.004 , 507.983 , 466.251
0.549174 , 182.005 , 48.9948 , 88.9221 , 38.5491 , 192.451 , 507.612 , 465.597
0.5989 , 182.006 , 54.9939 , 88.9221 , 38.5499 , 198.45 , 507.612 , 465.597
0.647469 , 182.186 , 48.8143 , 89.5951 , 39.7094 , 191.291 , 506.122 , 463.259
0.703187 , 176.186 , 48.8143 , 89.5951 , 33.7094 , 191.291 , 506.122 , 463.259
0.74786 , 181.98 , 49.0204 , 89.5727 , 40.716 , 190.284 , 504.059 , 460.857
0.81577 , 181.966 , 49.0338 , 89.6503 , 40.9872 , 190.013 , 502.775 , 459.448
0.854029 , 181.962 , 55.0381 , 89.7178 , 41.3305 , 195.669 , 501.477 , 458.039
0.899245 , 175.964 , 49.0359 , 89.8073 , 35.4997 , 189.5 , 500.347 , 456.802
0.958315 , 176.011 , 48.9893 , 89.9572 , 35.6661 , 189.334 , 499.104 , 455.429
1.00813 , 176.078 , 48.9224 , 90.1383 , 35.7282 , 189.272 , 497.775 , 453.975
1.04908 , 182.158 , 48.8419 , 90.3681 , 41.7157 , 189.284 , 496.321 , 452.363
1.10634 , 182.277 , 48.7225 , 90.6843 , 41.6931 , 189.307 , 495.041 , 450.853
1.18377 , 182.277 , 48.7225 , 90.6843 , 41.4435 , 189.557 , 493.966 , 449.862
1.20787 , 182.278 , 54.7216 , 90.6843 , 41.3798 , 195.62 , 492.807 , 448.76
1.26125 , 182.277 , 48.7225 , 90.6843 , 41.2256 , 189.774 , 491.77 , 447.79
1.31897 , 182.277 , 48.7225 , 90.6843 , 40.9128 , 190.087 , 490.719 , 446.834
1.36284 , 182.277 , 48.7225 , 90.6843 , 40.5867 , 190.413 , 489.598 , 445.815
1.41105 , 182.277 , 48.7225 , 90.6843 , 40.4319 , 190.568 , 488.578 , 444.863
1.45114 , 183.814 , 47.1863 , 106.119 , 40.2374 , 190.763 , 487.533 , 425.608
1.51038 , 182.8 , 48.1997 , 107.198 , 40.1259 , 190.874 , 486.34 , 422.043
1.57456 , 182.801 , 54.1988 , 107.198 , 40.1268 , 196.873 , 486.34 , 422.043
1.60846 , 182.773 , 48.2272 , 111.399 , 39.9128 , 191.087 , 483.062 , 413.917
1.67118 , 182.826 , 54.1739 , 113.493 , 39.9105 , 197.089 , 481.129 , 409.682
1.71468 , 182.78 , 48.2196 , 115.46 , 39.7636 , 191.236 , 479.146 , 405.504
1.76559 , 182.813 , 54.1867 , 117.391 , 40.8875 , 196.112 , 477.921 , 401.93
1.81042 , 182.871 , 54.129 , 119.133 , 40.5943 , 196.406 , 475.037 , 397.336
1.86189 , 182.882 , 48.1185 , 120.766 , 40.4047 , 190.595 , 472.386 , 393.039
