1.19209e-06 , -0.017 ,  -116.06, Person180 ,  184.482 ,  46.5181 ,  61.4089 ,  -70.5791 , 93.5546 , Person181 , 36.3053 , 194.695 , 499.332 , 70.1742 , 504.239 , 459.987
0.0454371 , -0.017 ,  -116.06, Person180 ,  178.482 ,  46.5181 ,  61.4089 ,  -70.5791 , 93.5546 , Person181 , 30.3053 , 194.695 , 499.332 , 70.1742 , 504.239 , 459.987
0.118193 , -0.017 ,  -116.06, Person180 ,  184.468 ,  46.5324 ,  61.4124 ,  -70.5649 , 93.278 , Person181 , 36.3152 , 194.685 , 499.396 , 70.1632 , 504.362 , 460.037
0.149541 , -0.017 ,  -116.06, Person180 ,  178.509 ,  46.4907 ,  61.3924 ,  -70.6063 , 93.2959 , Person181 , 30.2426 , 194.757 , 499.457 , 70.2347 , 504.432 , 460.148
0.203135 , -0.017 ,  -122.06, Person180 ,  184.51 ,  52.4898 ,  61.3924 ,  -70.6063 , 93.2959 , Person181 , 36.2435 , 200.757 , 499.457 , 70.2347 , 504.432 , 460.148
0.252586 , -0.017 ,  -116.06, Person180 ,  184.432 ,  46.5681 ,  61.4296 ,  -70.5294 , 93.2626 , Person181 , 36.1935 , 194.807 , 499.494 , 70.2832 , 504.476 , 460.14
0.300374 , -0.017 ,  -122.06, Person180 ,  178.433 ,  52.5673 ,  61.4296 ,  -70.5294 , 93.2626 , Person181 , 30.1944 , 200.806 , 499.494 , 70.2832 , 504.476 , 460.14
0.357564 , -0.017 ,  -116.06, Person180 ,  184.375 ,  46.6251 ,  61.4539 ,  -70.4729 , 93.2361 , Person181 , 36.1877 , 194.812 , 499.379 , 70.291 , 504.363 , 459.992
0.40599 , -0.017 ,  -116.06, Person180 ,  184.375 ,  46.6251 ,  61.4539 ,  -70.4729 , 93.2361 , Person181 , 36.1877 , 194.812 , 499.379 , 70.291 , 504.363 , 459.992
0.446315 , -0.017 ,  -116.06, Person180 ,  184.057 ,  46.9428 ,  61.4673 ,  -70.1554 , 93.0064 , Person181 , 36.4156 , 194.584 , 499.135 , 70.0672 , 504.09 , 459.582
0.497235 , -0.017 ,  -122.06, Person180 ,  184.058 ,  52.9419 ,  61.4673 ,  -70.1554 , 93.0064 , Person181 , 36.4165 , 200.584 , 499.135 , 70.0672 , 504.09 , 459.582
0.559008 , -0.017 ,  -122.06, Person180 ,  183.813 ,  53.1867 ,  61.4619 ,  -69.9105 , 92.8192 , Person181 , 36.3286 , 200.671 , 499.082 , 70.156 , 504.05 , 459.489
