2.86102e-06 , -0.017 ,  -116.06, Person148 ,  182.513 ,  48.4867 ,  58.159 ,  -68.555 , 89.6302 , Person150 , 43.0971 , 187.903 , 488.452 , 63.5663 , 492.627 , 450.121
0.0664907 , -0.017 ,  -116.06, Person148 ,  182.584 ,  48.416 ,  58.3724 ,  -68.6294 , 89.8254 , Person150 , 43.2083 , 187.792 , 488.467 , 63.4549 , 492.627 , 449.919
0.107503 , -0.017 ,  -122.06, Person148 ,  182.634 ,  54.366 ,  58.4804 ,  -68.6803 , 89.9343 , Person150 , 43.5447 , 193.455 , 488.452 , 63.1196 , 492.569 , 449.719
0.144068 , -0.017 ,  -116.06, Person148 ,  176.633 ,  48.3669 ,  58.4804 ,  -68.6803 , 89.9343 , Person150 , 37.5438 , 187.456 , 488.452 , 63.1196 , 492.569 , 449.719
0.19894 , -0.017 ,  -116.06, Person148 ,  182.687 ,  48.3134 ,  58.263 ,  -68.7301 , 89.8309 , Person150 , 43.6808 , 187.319 , 488.456 , 62.9825 , 492.555 , 449.905
0.261383 , -0.017 ,  -122.06, Person148 ,  176.687 ,  54.3125 ,  58.263 ,  -68.7301 , 89.8309 , Person150 , 37.6817 , 193.318 , 488.456 , 62.9825 , 492.555 , 449.905
0.302289 , -0.017 ,  -116.06, Person148 ,  182.689 ,  48.3109 ,  57.7341 ,  -68.7236 , 89.4838 , Person150 , 43.9802 , 187.02 , 488.411 , 62.6838 , 492.472 , 450.278
0.349327 , -0.017 ,  -116.06, Person148 ,  182.689 ,  48.3109 ,  57.7341 ,  -68.7236 , 89.4838 , Person150 , 43.9802 , 187.02 , 488.411 , 62.6838 , 492.472 , 450.278
0.397346 , -0.017 ,  -122.06, Person148 ,  182.489 ,  54.511 ,  57.3355 ,  -68.5159 , 89.0681 , Person150 , 44.2014 , 192.799 , 488.317 , 62.4651 , 492.351 , 450.446
0.4558 , -0.017 ,  -116.06, Person148 ,  182.488 ,  48.5118 ,  57.3355 ,  -68.5159 , 89.0681 , Person150 , 44.2005 , 186.799 , 488.317 , 62.4651 , 492.351 , 450.446
0.504538 , -0.017 ,  -116.06, Person148 ,  176.266 ,  48.7336 ,  57.0173 ,  -68.2887 , 88.6894 , Person150 , 36.1086 , 188.891 , 487.936 , 64.5637 , 492.245 , 450.933
0.547935 , -0.017 ,  -116.06, Person148 ,  176.266 ,  48.7336 ,  57.0173 ,  -68.2887 , 88.6894 , Person150 , 36.1086 , 188.891 , 487.936 , 64.5637 , 492.245 , 450.933
0.612151 , -0.017 ,  -122.06, Person148 ,  181.83 ,  55.1702 ,  56.6725 ,  -67.8453 , 88.1281 , Person150 , 40.369 , 196.631 , 487.817 , 66.3066 , 492.36 , 451.533
0.646958 , -0.017 ,  -116.06, Person148 ,  175.646 ,  49.3539 ,  56.4893 ,  -67.6593 , 87.8679 , Person150 , 33.6181 , 191.382 , 487.549 , 67.0612 , 492.197 , 451.621
0.703584 , -0.017 ,  -116.06, Person148 ,  181.646 ,  49.3539 ,  56.4893 ,  -67.6593 , 87.8679 , Person150 , 39.6181 , 191.382 , 487.549 , 67.0612 , 492.197 , 451.621
0.752804 , -0.017 ,  -122.06, Person148 ,  181.399 ,  55.6013 ,  56.3986 ,  -67.4094 , 87.6182 , Person150 , 38.2779 , 198.722 , 487.4 , 68.405 , 492.236 , 451.894
0.804523 , -0.017 ,  -116.06, Person148 ,  181.128 ,  49.8724 ,  56.6227 ,  -67.143 , 87.5593 , Person150 , 37.995 , 193.005 , 487.241 , 68.6898 , 492.118 , 451.534
0.86047 , -0.017 ,  -116.06, Person148 ,  181.145 ,  49.8548 ,  56.9993 ,  -67.167 , 87.8216 , Person150 , 37.6721 , 193.328 , 487.185 , 69.0136 , 492.109 , 451.226
0.897689 , -0.017 ,  -122.06, Person148 ,  175.146 ,  55.854 ,  56.9993 ,  -67.167 , 87.8216 , Person150 , 31.673 , 199.327 , 487.185 , 69.0136 , 492.109 , 451.226
0.947277 , -0.017 ,  -116.06, Person148 ,  181.045 ,  49.9553 ,  57.0631 ,  -67.0675 , 87.7874 , Person150 , 38.5331 , 192.467 , 486.831 , 68.1586 , 491.638 , 450.54
1.00653 , -0.017 ,  -116.06, Person148 ,  180.933 ,  50.0667 ,  57.2767 ,  -66.9597 , 87.8447 , Person150 , 38.1851 , 192.815 , 485.331 , 68.5322 , 490.205 , 448.986
1.05618 , -0.017 ,  -116.06, Person148 ,  180.888 ,  50.112 ,  57.3823 ,  -66.9162 , 87.8806 , Person150 , 37.8703 , 193.13 , 484.573 , 68.8598 , 489.501 , 448.249
1.10569 , -0.017 ,  -116.06, Person148 ,  180.868 ,  50.1315 ,  57.5178 ,  -66.899 , 87.9562 , Person150 , 37.6484 , 193.352 , 483.74 , 69.0959 , 488.71 , 447.393
1.16333 , -0.017 ,  -116.06, Person148 ,  174.868 ,  50.1315 ,  57.5178 ,  -66.899 , 87.9562 , Person150 , 31.6484 , 193.352 , 483.74 , 69.0959 , 488.71 , 447.393
1.21427 , -0.017 ,  -116.06, Person148 ,  174.859 ,  50.1409 ,  57.6688 ,  -66.8922 , 88.0498 , Person150 , 31.5386 , 193.461 , 482.7 , 69.2234 , 487.699 , 446.295
1.24823 , -0.017 ,  -122.06, Person148 ,  180.94 ,  56.0599 ,  58.0574 ,  -66.979 , 88.3703 , Person150 , 37.2757 , 199.724 , 480.698 , 69.5213 , 485.76 , 444.136
1.38315 , -0.017 ,  -122.06, Person148 ,  174.979 ,  56.021 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 31.2889 , 199.711 , 479.365 , 69.5307 , 484.442 , 442.672
1.40377 , -0.017 ,  -116.06, Person148 ,  174.978 ,  50.0219 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 30.4475 , 194.553 , 477.318 , 70.4062 , 482.545 , 440.997
1.44825 , -0.017 ,  -116.06, Person148 ,  180.978 ,  50.0219 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 36.4475 , 194.553 , 477.318 , 70.4062 , 482.545 , 440.997
1.47171 , -0.017 ,  -116.06, Person148 ,  174.978 ,  50.0219 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 30.4475 , 194.553 , 477.318 , 70.4062 , 482.545 , 440.997
1.61991 , -0.017 ,  -116.06, Person148 ,  180.978 ,  50.0219 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 35.7524 , 195.248 , 476.56 , 71.1143 , 481.899 , 440.499
1.64077 , -0.017 ,  -116.06, Person148 ,  180.978 ,  50.0219 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 34.5316 , 196.468 , 474.954 , 72.3626 , 480.498 , 439.368
1.66458 , -0.017 ,  -116.06, Person148 ,  180.978 ,  50.0219 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 34.392 , 196.608 , 474.353 , 72.5124 , 479.927 , 438.846
1.68541 , -0.017 ,  -122.06, Person148 ,  180.979 ,  56.021 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 34.3929 , 202.607 , 474.353 , 72.5124 , 479.927 , 438.846
1.7425 , -0.017 ,  -122.06, Person148 ,  180.979 ,  56.021 ,  58.2808 ,  -67.0217 , 88.5494 , Person150 , 34.3929 , 202.607 , 474.353 , 72.5124 , 479.927 , 438.846
