1.90735e-06 , -0.017 ,  -116.06, Person185 ,  33.3735 ,  197.626 ,  496.949 ,  73.1469 , 502.303 , Person184 , 183.145 , 47.8553 , 56.0635 , -69.1508 , 89.0222 , 463.28
0.0515296 , -0.017 ,  -116.06, Person185 ,  27.4203 ,  197.58 ,  497.055 ,  73.0983 , 502.465 , Person184 , 177.252 , 47.748 , 56.0712 , -69.2583 , 88.8336 , 463.392
0.101705 , -0.017 ,  -116.06, Person185 ,  33.3527 ,  197.647 ,  497.104 ,  73.1651 , 502.523 , Person184 , 183.228 , 47.7721 , 56.0776 , -69.2344 , 88.8191 , 463.446
0.149302 , -0.017 ,  -116.06, Person185 ,  27.3527 ,  197.647 ,  497.104 ,  73.1651 , 502.523 , Person184 , 177.228 , 47.7721 , 56.0776 , -69.2344 , 88.8191 , 463.446
0.197422 , -0.017 ,  -122.06, Person185 ,  33.2543 ,  203.746 ,  497.121 ,  73.2641 , 502.554 , Person184 , 183.139 , 53.8609 , 56.1082 , -69.1452 , 88.7694 , 463.436
0.249088 , -0.017 ,  -116.06, Person185 ,  33.2534 ,  197.747 ,  497.121 ,  73.2641 , 502.554 , Person184 , 183.138 , 47.8617 , 56.1082 , -69.1452 , 88.7694 , 463.436
0.297555 , -0.017 ,  -122.06, Person185 ,  27.1818 ,  203.818 ,  497.137 ,  73.3364 , 502.58 , Person184 , 177.615 , 53.3849 , 56.0125 , -69.6197 , 89.0772 , 463.71
0.347809 , -0.017 ,  -116.06, Person185 ,  33.1809 ,  197.819 ,  497.137 ,  73.3364 , 502.58 , Person184 , 183.614 , 47.3857 , 56.0125 , -69.6197 , 89.0772 , 463.71
0.400437 , -0.017 ,  -122.06, Person185 ,  33.4355 ,  203.565 ,  497.302 ,  73.0798 , 502.706 , Person184 , 183.359 , 53.6409 , 56.133 , -69.3656 , 88.9559 , 463.595
0.448529 , -0.017 ,  -122.06, Person185 ,  33.4355 ,  203.565 ,  497.302 ,  73.0798 , 502.706 , Person184 , 183.359 , 53.6409 , 56.133 , -69.3656 , 88.9559 , 463.595
0.497308 , -0.017 ,  -116.06, Person185 ,  33.9712 ,  197.029 ,  497.223 ,  72.5445 , 502.551 , Person184 , 183.59 , 47.4097 , 56.0412 , -69.5962 , 89.0771 , 463.515
0.551911 , -0.017 ,  -116.06, Person185 ,  34.1876 ,  196.812 ,  497.133 ,  72.3296 , 502.43 , Person184 , 183.93 , 47.0697 , 55.9289 , -69.9343 , 89.2697 , 463.573
0.600553 , -0.017 ,  -116.06, Person185 ,  34.2278 ,  196.772 ,  497.203 ,  72.2882 , 502.493 , Person184 , 183.556 , 47.4441 , 55.9295 , -69.5598 , 88.9785 , 463.512
0.654606 , -0.017 ,  -116.06, Person185 ,  34.5358 ,  196.464 ,  496.967 ,  71.9841 , 502.217 , Person184 , 183.227 , 47.7728 , 55.9508 , -69.2314 , 88.7368 , 463.074
0.700381 , -0.017 ,  -116.06, Person185 ,  34.9333 ,  196.067 ,  496.603 ,  71.5928 , 501.8 , Person184 , 182.96 , 48.0397 , 56.0996 , -68.967 , 88.6259 , 462.386
0.748922 , -0.017 ,  -116.06, Person185 ,  35.1711 ,  195.829 ,  496.208 ,  71.3617 , 501.375 , Person184 , 183.225 , 47.7752 , 56.5597 , -69.2394 , 89.1282 , 461.583
0.7964 , -0.017 ,  -116.06, Person185 ,  35.4062 ,  195.594 ,  495.628 ,  71.1364 , 500.769 , Person184 , 183.026 , 47.9741 , 56.6261 , -69.0416 , 89.0177 , 460.839
0.856478 , -0.017 ,  -116.06, Person185 ,  29.7256 ,  195.274 ,  495.043 ,  70.8269 , 500.146 , Person184 , 176.905 , 48.0948 , 56.7238 , -68.9225 , 88.9881 , 460.058
0.903347 , -0.017 ,  -116.06, Person185 ,  35.7865 ,  195.213 ,  494.42 ,  70.7765 , 499.522 , Person184 , 182.785 , 48.2153 , 56.8329 , -68.8039 , 88.9664 , 459.309
0.951631 , -0.017 ,  -116.06, Person185 ,  29.8378 ,  195.162 ,  493.799 ,  70.7358 , 498.902 , Person184 , 176.695 , 48.3046 , 56.9235 , -68.7162 , 88.9569 , 458.593
1.00575 , -0.017 ,  -116.06, Person185 ,  36.2773 ,  194.723 ,  492.91 ,  70.3113 , 497.962 , Person184 , 182.611 , 48.3886 , 57.049 , -68.6343 , 88.9745 , 457.473
1.0474 , -0.017 ,  -116.06, Person185 ,  36.5367 ,  194.463 ,  492.126 ,  70.0652 , 497.15 , Person184 , 182.589 , 48.411 , 57.1931 , -68.6143 , 89.0516 , 456.507
1.09775 , -0.017 ,  -122.06, Person185 ,  36.6715 ,  200.328 ,  491.274 ,  69.9458 , 496.291 , Person184 , 182.588 , 54.4116 , 57.3951 , -68.6162 , 89.183 , 455.467
1.15325 , -0.017 ,  -116.06, Person185 ,  36.6707 ,  194.329 ,  491.274 ,  69.9458 , 496.291 , Person184 , 182.588 , 48.4125 , 57.3951 , -68.6162 , 89.183 , 455.467
1.20187 , -0.017 ,  -116.06, Person185 ,  36.6707 ,  194.329 ,  491.274 ,  69.9458 , 496.291 , Person184 , 182.588 , 48.4125 , 57.3951 , -68.6162 , 89.183 , 455.467
1.24754 , -0.017 ,  -116.06, Person185 ,  36.6707 ,  194.329 ,  491.274 ,  69.9458 , 496.291 , Person184 , 182.588 , 48.4125 , 57.3951 , -68.6162 , 89.183 , 455.467
1.30051 , -0.017 ,  -116.06, Person185 ,  36.6707 ,  194.329 ,  491.274 ,  69.9458 , 496.291 , Person184 , 182.588 , 48.4125 , 57.3951 , -68.6162 , 89.183 , 455.467
1.35899 , -0.017 ,  -116.06, Person185 ,  37.9887 ,  193.011 ,  486.758 ,  68.7043 , 491.644 , Person184 , 182.657 , 48.3433 , 57.9411 , -68.6948 , 89.5953 , 450.291
1.41159 , -0.017 ,  -116.06, Person185 ,  31.9582 ,  193.042 ,  485.71 ,  68.7526 , 490.613 , Person184 , 176.657 , 48.3433 , 57.9411 , -68.6948 , 89.5953 , 449.308
1.45649 , -0.017 ,  -116.06, Person185 ,  32.0444 ,  192.956 ,  483.702 ,  68.7005 , 488.618 , Person184 , 176.657 , 48.3433 , 57.9411 , -68.6948 , 89.5953 , 447.381
1.51271 , -0.017 ,  -116.06, Person185 ,  32.0046 ,  192.995 ,  482.943 ,  68.7532 , 487.874 , Person184 , 176.657 , 48.3433 , 57.9411 , -68.6948 , 89.5953 , 446.675
1.55258 , -0.017 ,  -122.06, Person185 ,  38.0099 ,  198.99 ,  482.059 ,  68.7639 , 487.001 , Person184 , 182.658 , 54.3424 , 57.9411 , -68.6948 , 89.5953 , 445.837
1.61016 , -0.017 ,  -116.06, Person185 ,  38.0358 ,  192.964 ,  481.154 ,  68.7525 , 486.104 , Person184 , 184.068 , 46.9324 , 79.9792 , -70.4804 , 106.37 , 424.65
1.65135 , -0.017 ,  -116.06, Person185 ,  38.0358 ,  192.964 ,  481.154 ,  68.7525 , 486.104 , Person184 , 184.068 , 46.9324 , 79.9792 , -70.4804 , 106.37 , 424.65
1.71514 , -0.017 ,  -122.06, Person185 ,  37.9333 ,  199.067 ,  478.938 ,  68.8935 , 483.931 , Person184 , 182.337 , 54.6635 , 85.3339 , -68.8393 , 109.418 , 417.007
1.75566 , -0.017 ,  -116.06, Person185 ,  37.9324 ,  193.068 ,  478.938 ,  68.8935 , 483.931 , Person184 , 182.336 , 48.6644 , 85.3339 , -68.8393 , 109.418 , 417.007
1.80118 , -0.017 ,  -116.06, Person185 ,  37.7262 ,  193.274 ,  476.361 ,  69.1435 , 481.416 , Person184 , 182.028 , 48.9722 , 90.6958 , -68.6226 , 113.52 , 409.533
1.86265 , -0.017 ,  -122.06, Person185 ,  37.5381 ,  199.462 ,  474.733 ,  69.3602 , 479.836 , Person184 , 181.905 , 55.0953 , 93.3501 , -68.5437 , 115.605 , 405.549
1.89991 , -0.017 ,  -116.06, Person185 ,  37.4378 ,  193.562 ,  472.967 ,  69.4897 , 478.109 , Person184 , 181.892 , 49.1079 , 96.0398 , -68.5777 , 117.807 , 401.419
1.96613 , -0.017 ,  -116.06, Person185 ,  37.4378 ,  193.562 ,  472.967 ,  69.4897 , 478.109 , Person184 , 181.892 , 49.1079 , 96.0398 , -68.5777 , 117.807 , 401.419
2.00634 , -0.017 ,  -122.06, Person185 ,  37.3029 ,  199.697 ,  468.987 ,  69.6931 , 474.202 , Person184 , 181.925 , 55.0752 , 100.76 , -68.6898 , 121.75 , 393.371
2.05439 , -0.017 ,  -122.06, Person185 ,  37.3029 ,  199.697 ,  468.987 ,  69.6931 , 474.202 , Person184 , 181.925 , 55.0752 , 100.76 , -68.6898 , 121.75 , 393.371
2.11079 , -0.017 ,  -122.06, Person185 ,  38.2949 ,  198.705 ,  468.007 ,  68.7177 , 473.089 , Person184 , 181.875 , 55.1247 , 102.749 , -68.6741 , 123.393 , 390.243
2.15232 , -0.017 ,  -122.06, Person185 ,  32.3049 ,  198.695 ,  462.904 ,  68.7945 , 468.052 , Person184 , 175.484 , 55.516 , 106.298 , -68.3431 , 126.184 , 382.066
2.22148 , -0.017 ,  -122.06, Person185 ,  32.3049 ,  198.695 ,  462.904 ,  68.7945 , 468.052 , Person184 , 175.484 , 55.516 , 106.298 , -68.3431 , 126.184 , 382.066
2.25664 , -0.017 ,  -122.06, Person185 ,  37.3596 ,  199.64 ,  456.784 ,  69.8439 , 462.158 , Person184 , 180.944 , 56.0559 , 109.587 , -67.859 , 128.713 , 373.508
2.30402 , -0.017 ,  -116.06, Person185 ,  36.8022 ,  194.198 ,  454.119 ,  70.4458 , 459.617 , Person184 , 180.629 , 50.3709 , 111.224 , -67.5727 , 129.962 , 369.629
2.3549 , -0.017 ,  -116.06, Person185 ,  36.2945 ,  194.705 ,  451.826 ,  70.9926 , 457.437 , Person184 , 180.174 , 50.8259 , 112.872 , -67.1456 , 131.157 , 366.022
2.40231 , -0.017 ,  -116.06, Person185 ,  35.8953 ,  195.105 ,  449.969 ,  71.4234 , 455.67 , Person184 , 179.685 , 51.3153 , 114.632 , -66.686 , 132.444 , 362.664
2.46081 , -0.017 ,  -122.06, Person185 ,  35.5065 ,  201.494 ,  448.388 ,  71.8401 , 454.175 , Person184 , 179.189 , 57.8107 , 116.589 , -66.2229 , 133.913 , 359.377
2.50197 , -0.017 ,  -122.06, Person185 ,  35.3334 ,  201.667 ,  446.993 ,  72.0368 , 452.829 , Person184 , 178.827 , 58.1732 , 118.788 , -65.8978 , 135.675 , 356.012
2.58028 , -0.017 ,  -122.06, Person185 ,  35.3334 ,  201.667 ,  446.993 ,  72.0368 , 452.829 , Person184 , 178.827 , 58.1732 , 118.788 , -65.8978 , 135.675 , 356.012
2.60255 , -0.017 ,  -122.06, Person185 ,  35.6278 ,  201.372 ,  444.122 ,  71.7912 , 449.956 , Person184 , 178.456 , 58.5443 , 123.699 , -65.6101 , 139.86 , 348.64
2.65706 , -0.017 ,  -122.06, Person185 ,  35.8267 ,  201.173 ,  442.665 ,  71.617 , 448.49 , Person184 , 178.532 , 58.4681 , 126.14 , -65.7279 , 142.078 , 345.039
