1.19209e-06 , 182.008 , 54.9924 , 93.6212 , 38.23 , 198.77 , 484.906 , 437.743
0.0412385 , 175.894 , 49.1058 , 93.3105 , 32.0497 , 192.95 , 484.975 , 437.708
0.0876567 , 175.894 , 49.1058 , 93.3105 , 32.0497 , 192.95 , 484.975 , 437.708
0.144209 , 176.388 , 48.6119 , 93.6848 , 31.8038 , 193.196 , 484.916 , 437.829
0.189206 , 182.351 , 48.6492 , 93.7012 , 37.9671 , 193.033 , 484.736 , 437.557
0.240517 , 182.167 , 48.833 , 93.6087 , 37.8714 , 193.129 , 484.749 , 437.474
0.286104 , 182.667 , 48.3327 , 93.9691 , 37.7833 , 193.217 , 484.835 , 437.734
0.333138 , 182.667 , 48.3327 , 93.9691 , 37.7833 , 193.217 , 484.835 , 437.734
0.385038 , 182.395 , 54.6048 , 93.8483 , 37.791 , 199.209 , 484.667 , 437.38
0.431656 , 182.394 , 48.6057 , 93.8483 , 37.7901 , 193.21 , 484.667 , 437.38
0.495142 , 176.092 , 54.9083 , 93.7038 , 30.6769 , 200.323 , 484.854 , 437.56
0.539724 , 176.092 , 54.9083 , 93.7038 , 30.6769 , 200.323 , 484.854 , 437.56
0.588939 , 181.758 , 55.2416 , 93.5282 , 36.2147 , 200.785 , 484.78 , 437.377
0.638483 , 181.517 , 49.4826 , 93.34 , 36.7161 , 194.284 , 484.685 , 437.142
0.686576 , 181.517 , 49.4826 , 93.34 , 36.7161 , 194.284 , 484.685 , 437.142
0.740481 , 181.183 , 49.8172 , 93.0828 , 37.3957 , 193.604 , 484.504 , 436.766
0.791217 , 181.183 , 49.8172 , 93.0828 , 37.3957 , 193.604 , 484.504 , 436.766
0.839992 , 180.723 , 56.2769 , 92.7106 , 37.8484 , 199.152 , 484.083 , 436.195
0.898155 , 180.542 , 50.4575 , 92.6323 , 38.1639 , 192.836 , 483.734 , 435.682
0.935285 , 174.519 , 56.4806 , 92.8066 , 32.5461 , 198.454 , 483.381 , 435.016
0.996868 , 180.536 , 56.4645 , 93.1025 , 39.0418 , 197.958 , 482.703 , 433.908
1.03844 , 180.826 , 50.1742 , 93.72 , 39.7009 , 191.299 , 481.904 , 432.575
1.09206 , 174.826 , 50.1742 , 93.72 , 33.7009 , 191.299 , 481.904 , 432.575
1.15143 , 180.796 , 50.204 , 93.9616 , 40.8736 , 190.126 , 480.345 , 430.52
1.18964 , 180.796 , 50.204 , 93.9616 , 40.8736 , 190.126 , 480.345 , 430.52
1.23991 , 180.803 , 50.1968 , 94.0876 , 41.4323 , 189.568 , 479.31 , 429.273
1.29749 , 180.874 , 50.1262 , 94.3915 , 42.3302 , 188.67 , 477.224 , 426.805
1.34345 , 180.874 , 50.1262 , 94.3915 , 42.3302 , 188.67 , 477.224 , 426.805
1.40388 , 181.005 , 49.9953 , 94.783 , 42.9417 , 188.058 , 474.704 , 423.931
1.43931 , 175.076 , 49.9244 , 94.9939 , 36.9388 , 188.061 , 473.503 , 422.595
1.51253 , 181.076 , 49.9244 , 94.9939 , 42.9388 , 188.061 , 473.503 , 422.595
1.53719 , 175.15 , 55.85 , 95.1971 , 36.9443 , 194.056 , 472.309 , 421.277
1.60495 , 181.15 , 55.85 , 95.1971 , 42.9328 , 194.067 , 470.331 , 419.389
1.65546 , 181.149 , 49.8508 , 95.1971 , 42.8294 , 188.171 , 469.501 , 418.614
1.68812 , 181.149 , 49.8508 , 95.1971 , 42.8294 , 188.171 , 469.501 , 418.614
1.74244 , 181.15 , 55.85 , 95.1971 , 42.2825 , 194.718 , 467.532 , 416.835
1.79061 , 181.149 , 49.8508 , 95.1971 , 42.2816 , 188.718 , 467.532 , 416.835
1.84788 , 181.149 , 49.8508 , 95.1971 , 41.7709 , 189.229 , 465.168 , 414.673
