1.66893e-06 , -0.017 ,  -122.06, Person138 ,  181.841 ,  55.1586 ,  55.3891 ,  -67.835 , 87.576 , Person139 , 35.3309 , 201.669 , 492.679 , 71.2627 , 497.806 , 458.879
0.052237 , -0.017 ,  -116.06, Person138 ,  181.835 ,  49.1651 ,  55.4331 ,  -67.8302 , 87.3246 , Person139 , 35.3412 , 195.659 , 492.872 , 71.2482 , 498.055 , 459.016
0.103313 , -0.017 ,  -122.06, Person138 ,  175.781 ,  55.2189 ,  55.4518 ,  -67.7758 , 87.2945 , Person139 , 29.3291 , 201.671 , 492.764 , 71.2631 , 497.95 , 458.883
0.152887 , -0.017 ,  -122.06, Person138 ,  175.781 ,  55.2189 ,  55.4518 ,  -67.7758 , 87.2945 , Person139 , 29.3291 , 201.671 , 492.764 , 71.2631 , 497.95 , 458.883
0.208352 , -0.017 ,  -116.06, Person138 ,  175.756 ,  49.2443 ,  55.4564 ,  -67.7513 , 87.2785 , Person139 , 28.5174 , 196.483 , 492.677 , 72.0755 , 497.982 , 459.035
0.276621 , -0.017 ,  -122.06, Person138 ,  181.757 ,  55.2435 ,  55.4564 ,  -67.7513 , 87.2785 , Person139 , 34.5182 , 202.482 , 492.677 , 72.0755 , 497.982 , 459.035
0.311016 , -0.017 ,  -116.06, Person138 ,  175.822 ,  49.1778 ,  55.4512 ,  -67.8177 , 87.3265 , Person139 , 26.4789 , 198.521 , 492.686 , 74.1141 , 498.291 , 459.695
0.351266 , -0.017 ,  -116.06, Person138 ,  181.822 ,  49.1778 ,  55.4512 ,  -67.8177 , 87.3265 , Person139 , 32.4789 , 198.521 , 492.686 , 74.1141 , 498.291 , 459.695
0.413089 , -0.017 ,  -116.06, Person138 ,  175.613 ,  49.387 ,  55.4273 ,  -67.6082 , 87.1495 , Person139 , 27.3917 , 197.608 , 492.551 , 73.2035 , 498.022 , 459.244
0.452522 , -0.017 ,  -116.06, Person138 ,  181.613 ,  49.387 ,  55.4273 ,  -67.6082 , 87.1495 , Person139 , 33.3917 , 197.608 , 492.551 , 73.2035 , 498.022 , 459.244
0.506737 , -0.017 ,  -116.06, Person138 ,  175.476 ,  49.5241 ,  55.4009 ,  -67.4705 , 87.0265 , Person139 , 26.9153 , 198.085 , 492.419 , 73.6822 , 497.963 , 459.248
0.556067 , -0.017 ,  -116.06, Person138 ,  175.308 ,  49.692 ,  55.3522 ,  -67.3018 , 86.8655 , Person139 , 26.2847 , 198.715 , 492.295 , 74.315 , 497.934 , 459.319
0.609465 , -0.017 ,  -116.06, Person138 ,  180.879 ,  50.1209 ,  55.3226 ,  -66.8724 , 86.516 , Person139 , 33.6098 , 197.39 , 490.854 , 73.0142 , 496.316 , 457.445
0.657246 , -0.017 ,  -116.06, Person138 ,  180.879 ,  50.1209 ,  55.3226 ,  -66.8724 , 86.516 , Person139 , 33.6098 , 197.39 , 490.854 , 73.0142 , 496.316 , 457.445
0.712171 , -0.017 ,  -116.06, Person138 ,  180.435 ,  50.5652 ,  55.6524 ,  -66.4336 , 86.3912 , Person139 , 35.6798 , 195.32 , 489.166 , 70.9726 , 494.347 , 454.768
0.761946 , -0.017 ,  -122.06, Person138 ,  180.611 ,  56.3887 ,  56.1145 ,  -66.6171 , 86.8296 , Person139 , 36.3952 , 200.605 , 488.305 , 70.2726 , 493.395 , 453.351
0.803119 , -0.017 ,  -116.06, Person138 ,  180.61 ,  50.3896 ,  56.1145 ,  -66.6171 , 86.8296 , Person139 , 36.3944 , 194.606 , 488.305 , 70.2726 , 493.395 , 453.351
0.872406 , -0.017 ,  -122.06, Person138 ,  180.502 ,  56.4979 ,  56.2395 ,  -66.51 , 86.8289 , Person139 , 37.3652 , 199.635 , 487.465 , 69.3168 , 492.427 , 452.111
0.904141 , -0.017 ,  -116.06, Person138 ,  180.447 ,  50.5531 ,  56.422 ,  -66.4588 , 86.9083 , Person139 , 38.0631 , 192.937 , 486.709 , 68.6307 , 491.582 , 450.994
0.962214 , -0.017 ,  -116.06, Person138 ,  174.386 ,  50.6137 ,  56.7785 ,  -66.4042 , 87.0988 , Person139 , 32.9581 , 192.042 , 485.023 , 67.7642 , 489.792 , 448.77
1.02274 , -0.017 ,  -116.06, Person138 ,  180.413 ,  50.5873 ,  56.9702 ,  -66.4339 , 87.2463 , Person139 , 39.3127 , 191.687 , 484.082 , 67.4256 , 488.813 , 447.597
1.05872 , -0.017 ,  -116.06, Person138 ,  180.413 ,  50.5873 ,  56.9702 ,  -66.4339 , 87.2463 , Person139 , 39.3127 , 191.687 , 484.082 , 67.4256 , 488.813 , 447.597
1.10573 , -0.017 ,  -122.06, Person138 ,  180.488 ,  56.5124 ,  57.3392 ,  -66.5142 , 87.5484 , Person139 , 39.9974 , 197.003 , 481.954 , 66.7778 , 486.616 , 445.045
1.1563 , -0.017 ,  -116.06, Person138 ,  180.487 ,  50.5132 ,  57.3392 ,  -66.5142 , 87.5484 , Person139 , 39.9966 , 191.003 , 481.954 , 66.7778 , 486.616 , 445.045
1.21538 , -0.017 ,  -116.06, Person138 ,  180.598 ,  50.4023 ,  57.7818 ,  -66.6327 , 87.9283 , Person139 , 40.3699 , 190.63 , 480.039 , 66.4369 , 484.672 , 442.729
1.25229 , -0.017 ,  -116.06, Person138 ,  180.598 ,  50.4023 ,  57.7818 ,  -66.6327 , 87.9283 , Person139 , 40.3699 , 190.63 , 480.039 , 66.4369 , 484.672 , 442.729
1.32071 , -0.017 ,  -116.06, Person138 ,  180.598 ,  50.4023 ,  57.7818 ,  -66.6327 , 87.9283 , Person139 , 40.2306 , 190.769 , 478.128 , 66.6087 , 482.803 , 440.958
1.36584 , -0.017 ,  -116.06, Person138 ,  180.598 ,  50.4023 ,  57.7818 ,  -66.6327 , 87.9283 , Person139 , 40.2306 , 190.769 , 478.128 , 66.6087 , 482.803 , 440.958
1.40889 , -0.017 ,  -116.06, Person138 ,  180.598 ,  50.4023 ,  57.7818 ,  -66.6327 , 87.9283 , Person139 , 40.099 , 190.901 , 477.13 , 66.7573 , 481.836 , 440.052
1.45534 , -0.017 ,  -116.06, Person138 ,  180.598 ,  50.4023 ,  57.7818 ,  -66.6327 , 87.9283 , Person139 , 40.0097 , 190.99 , 476.115 , 66.8639 , 480.846 , 439.118
