1.90735e-06 , -0.017 ,  -116.06, Person187 ,  183.214 ,  47.786 ,  58.1171 ,  -69.2551 , 90.4094 , Person189 , 33.6876 , 197.312 , 504.298 , 72.7079 , 509.512 , 468.221
0.0597353 , -0.017 ,  -116.06, Person187 ,  183.202 ,  47.7976 ,  58.1018 ,  -69.2433 , 90.3906 , Person189 , 34.464 , 196.536 , 504.302 , 71.9312 , 509.406 , 468.001
0.0976062 , -0.017 ,  -116.06, Person187 ,  183.202 ,  47.7976 ,  58.1018 ,  -69.2433 , 90.3906 , Person189 , 34.464 , 196.536 , 504.302 , 71.9312 , 509.406 , 468.001
0.146029 , -0.017 ,  -122.06, Person187 ,  183.656 ,  53.3437 ,  57.993 ,  -69.6945 , 90.3933 , Person189 , 34.6382 , 202.362 , 504.181 , 71.76 , 509.324 , 468.074
0.202164 , -0.017 ,  -116.06, Person187 ,  183.503 ,  47.4969 ,  57.9595 ,  -69.5415 , 90.2545 , Person189 , 35.2932 , 195.707 , 504.082 , 71.1057 , 509.135 , 467.768
0.248456 , -0.017 ,  -116.06, Person187 ,  183.324 ,  47.6757 ,  57.9147 ,  -69.362 , 90.0882 , Person189 , 35.856 , 195.144 , 503.97 , 70.5447 , 508.945 , 467.482
0.29983 , -0.017 ,  -116.06, Person187 ,  183.759 ,  47.241 ,  57.7462 ,  -69.7939 , 90.3115 , Person189 , 36.3185 , 194.682 , 503.888 , 70.0835 , 508.8 , 467.556
0.35022 , -0.017 ,  -116.06, Person187 ,  183.407 ,  47.5929 ,  57.6621 ,  -69.4405 , 89.9862 , Person189 , 36.6897 , 194.31 , 503.828 , 69.7133 , 508.689 , 467.362
0.398191 , -0.017 ,  -122.06, Person187 ,  182.932 ,  54.0679 ,  57.5493 ,  -68.9626 , 89.5474 , Person189 , 36.9986 , 200.001 , 503.669 , 69.4079 , 508.49 , 467.086
0.462831 , -0.017 ,  -116.06, Person187 ,  176.594 ,  48.4058 ,  57.4951 ,  -68.6246 , 89.2538 , Person189 , 31.3709 , 193.629 , 503.417 , 69.039 , 508.189 , 466.688
