1.90735e-06 , 172.753 , 58.2473 , 91.15 , 26.5313 , 204.469 , 487.613 , 440.471
0.0485144 , 178.728 , 52.2722 , 90.9896 , 32.5734 , 198.427 , 487.575 , 440.217
0.105461 , 172.693 , 52.3075 , 91.0434 , 26.4799 , 198.52 , 487.617 , 440.159
0.151503 , 178.64 , 58.3603 , 91.0598 , 32.5984 , 204.402 , 487.74 , 440.167
0.20224 , 178.51 , 52.49 , 90.9796 , 32.8062 , 198.194 , 487.86 , 440.193
0.250629 , 179.047 , 57.9532 , 91.3802 , 32.6907 , 204.309 , 487.823 , 440.319
0.299269 , 172.814 , 58.1862 , 91.1 , 26.6894 , 204.311 , 487.78 , 440.355
0.358338 , 178.584 , 52.4156 , 90.8154 , 32.5579 , 198.442 , 487.85 , 440.533
0.398326 , 178.311 , 58.6894 , 90.4963 , 32.4556 , 204.544 , 487.844 , 440.621
0.534074 , 172.31 , 52.6903 , 90.4963 , 26.4547 , 198.545 , 487.844 , 440.621
0.558951 , 172.537 , 52.4627 , 90.2594 , 26.6101 , 198.39 , 487.75 , 441.103
0.578166 , 178.538 , 58.4618 , 90.2594 , 32.611 , 204.389 , 487.75 , 441.103
0.598945 , 178.482 , 58.5185 , 90.0366 , 32.6347 , 204.365 , 487.635 , 441.212
0.657726 , 178.411 , 58.5887 , 89.8474 , 32.7414 , 204.259 , 487.678 , 441.397
0.709997 , 178.409 , 58.5909 , 89.72 , 32.9329 , 204.067 , 487.753 , 441.603
0.754778 , 178.482 , 52.5184 , 89.6861 , 32.7869 , 198.213 , 487.739 , 441.752
0.836081 , 173.065 , 51.9353 , 90.0033 , 26.9721 , 198.028 , 487.75 , 442.051
0.858546 , 173.161 , 57.8392 , 90.0047 , 27.0384 , 203.962 , 487.691 , 442.103
0.900692 , 173.693 , 57.3066 , 90.3058 , 26.9841 , 204.016 , 487.626 , 442.33
0.958923 , 179.816 , 57.1837 , 90.3702 , 32.9421 , 204.058 , 487.516 , 442.304
1.0044 , 180.31 , 56.6902 , 90.6754 , 33.0781 , 203.922 , 487.651 , 442.638
1.05532 , 180.31 , 56.6902 , 90.6754 , 33.0781 , 203.922 , 487.651 , 442.638
1.10666 , 180.261 , 56.7394 , 90.8397 , 32.8359 , 204.164 , 487.565 , 442.312
1.1553 , 180.7 , 50.2999 , 91.1577 , 32.6618 , 198.338 , 487.658 , 442.574
1.21009 , 180.536 , 50.4636 , 91.2002 , 32.5296 , 198.47 , 487.646 , 442.315
1.25916 , 180.242 , 50.7582 , 91.1142 , 32.4326 , 198.567 , 487.561 , 441.985
1.3702 , 174.636 , 50.364 , 91.4059 , 26.6799 , 198.32 , 487.455 , 441.959
1.39463 , 179.749 , 57.2514 , 91.0608 , 32.8516 , 204.148 , 487.152 , 440.959
