1.90735e-06 , 187.247 , 49.7535 , 92.8831 , 29.8874 , 207.113 , 514.383 , 475.276
0.0455582 , 180.989 , 50.011 , 92.7404 , 23.7388 , 207.261 , 514.36 , 475.111
0.0954175 , 186.989 , 50.011 , 92.7404 , 29.7388 , 207.261 , 514.36 , 475.111
0.141113 , 187.414 , 43.5856 , 93.0683 , 29.7029 , 201.297 , 514.312 , 475.215
0.200867 , 181.415 , 49.5847 , 93.0683 , 23.7037 , 207.296 , 514.312 , 475.215
0.247323 , 187.748 , 43.2517 , 93.3276 , 29.6707 , 201.329 , 514.292 , 475.311
0.302397 , 187.749 , 49.2509 , 93.3276 , 29.6715 , 207.328 , 514.292 , 475.311
0.350429 , 187.701 , 49.2992 , 93.366 , 29.9516 , 207.048 , 514.467 , 475.301
0.390514 , 187.701 , 49.2992 , 93.366 , 29.9516 , 207.048 , 514.467 , 475.301
0.450924 , 181.328 , 43.6719 , 93.1511 , 24.0762 , 200.924 , 514.508 , 475.086
0.494743 , 187.329 , 49.671 , 93.1511 , 30.0771 , 206.923 , 514.508 , 475.086
0.552714 , 186.767 , 50.2326 , 92.7967 , 29.9166 , 207.083 , 514.547 , 474.849
0.610967 , 186.767 , 50.2326 , 92.7967 , 29.9166 , 207.083 , 514.547 , 474.849
0.645153 , 180.767 , 50.2326 , 92.7967 , 23.9166 , 207.083 , 514.547 , 474.849
0.699978 , 186.974 , 44.0262 , 92.944 , 29.7434 , 201.257 , 514.552 , 474.97
0.741999 , 186.974 , 44.0262 , 92.944 , 29.7434 , 201.257 , 514.552 , 474.97
0.798833 , 186.939 , 50.0608 , 92.9193 , 29.6444 , 207.356 , 514.655 , 475.07
0.856428 , 186.627 , 44.3732 , 92.7059 , 29.8592 , 201.141 , 514.582 , 474.821
0.9021 , 186.904 , 44.0961 , 92.8927 , 30.0503 , 200.95 , 514.531 , 474.87
0.949845 , 186.904 , 44.0961 , 92.8927 , 30.0503 , 200.95 , 514.531 , 474.87
1.00576 , 180.632 , 44.3685 , 92.7223 , 24.0243 , 200.976 , 514.547 , 474.742
1.05975 , 186.887 , 44.1128 , 92.8973 , 29.827 , 201.173 , 514.614 , 474.957
1.12285 , 186.888 , 50.1119 , 92.8973 , 29.8279 , 207.172 , 514.614 , 474.957
1.15363 , 186.909 , 44.0909 , 92.9417 , 29.7983 , 201.202 , 514.735 , 475.044
1.20074 , 180.909 , 44.0909 , 92.9417 , 23.7983 , 201.202 , 514.735 , 475.044
1.24577 , 187.329 , 49.6708 , 93.2832 , 29.6044 , 207.396 , 514.685 , 475.141
1.30952 , 181.328 , 43.6717 , 93.2832 , 23.6036 , 201.396 , 514.685 , 475.141
1.3483 , 181.468 , 49.532 , 93.4082 , 23.7116 , 207.288 , 514.616 , 475.076
1.40618 , 187.462 , 49.5384 , 93.6309 , 29.4826 , 207.517 , 514.455 , 474.622
1.4471 , 181.461 , 43.5393 , 93.6309 , 23.4817 , 201.518 , 514.455 , 474.622
1.50099 , 186.751 , 44.2494 , 93.2851 , 29.7285 , 201.271 , 514.453 , 474.048
1.5449 , 186.751 , 44.2494 , 93.2851 , 29.7285 , 201.271 , 514.453 , 474.048
1.60707 , 187.153 , 43.8469 , 93.6675 , 29.5623 , 201.438 , 514.05 , 473.716
1.6582 , 187.154 , 49.846 , 93.6675 , 29.5632 , 207.437 , 514.05 , 473.716
1.72634 , 186.76 , 50.2403 , 93.584 , 29.2819 , 207.718 , 513.816 , 473.09
1.78757 , 186.812 , 50.1884 , 93.9831 , 28.5802 , 208.42 , 513.134 , 472.054
1.80694 , 180.811 , 44.1892 , 93.9831 , 22.5793 , 202.421 , 513.134 , 472.054
1.84674 , 186.088 , 44.9116 , 94.4278 , 28.1976 , 202.802 , 511.983 , 469.355
1.90319 , 186.089 , 50.9108 , 94.4278 , 28.1985 , 208.802 , 511.983 , 469.355
1.95507 , 186.44 , 44.5599 , 96.1266 , 27.676 , 203.324 , 510.372 , 466.001
1.99651 , 186.44 , 44.5599 , 96.1266 , 27.676 , 203.324 , 510.372 , 466.001
2.04901 , 186.199 , 44.8009 , 97.0404 , 27.3622 , 203.638 , 509.564 , 463.691
2.09862 , 185.844 , 45.1564 , 99.196 , 26.603 , 204.397 , 507.653 , 458.618
2.15159 , 185.844 , 45.1564 , 99.196 , 26.603 , 204.397 , 507.653 , 458.618
2.19747 , 185.558 , 45.4416 , 101.513 , 25.8475 , 205.153 , 505.685 , 453.474
2.25024 , 179.427 , 45.5726 , 102.626 , 19.5676 , 205.432 , 504.466 , 450.77
2.30448 , 185.427 , 45.5726 , 102.626 , 25.5676 , 205.432 , 504.466 , 450.77
2.35301 , 185.234 , 45.7663 , 104.683 , 25.0317 , 205.968 , 502.401 , 446.069
2.4031 , 185.234 , 45.7663 , 104.683 , 25.0317 , 205.968 , 502.401 , 446.069
2.45066 , 184.872 , 46.1276 , 106.367 , 24.7115 , 206.288 , 500.597 , 441.9
2.50571 , 184.872 , 46.1276 , 106.367 , 24.7115 , 206.288 , 500.597 , 441.9
2.5557 , 178.424 , 46.5757 , 108.264 , 18.6987 , 206.301 , 498.876 , 437.441
2.60173 , 184.424 , 46.5757 , 108.264 , 24.6987 , 206.301 , 498.876 , 437.441
2.66792 , 183.729 , 47.271 , 110.388 , 24.8963 , 206.104 , 497.041 , 432.346
2.70998 , 177.729 , 47.271 , 110.388 , 18.8963 , 206.104 , 497.041 , 432.346
2.75996 , 182.768 , 48.2323 , 112.968 , 25.2173 , 205.783 , 494.752 , 426.057
2.8045 , 183.329 , 53.6707 , 113.914 , 25.3305 , 211.67 , 493.511 , 424.364
2.85427 , 183.702 , 47.2984 , 114.776 , 25.4319 , 205.568 , 491.949 , 422.269
2.90334 , 183.551 , 47.4491 , 117.769 , 25.6031 , 205.397 , 490.248 , 417.047
2.95341 , 183.551 , 47.4491 , 117.769 , 25.6031 , 205.397 , 490.248 , 417.047
3.00857 , 183.709 , 47.2913 , 121.581 , 25.0823 , 205.918 , 487.78 , 410.708
3.05811 , 183.568 , 47.4323 , 122.325 , 25.1897 , 205.81 , 484.904 , 407.016
3.11004 , 183.568 , 47.4323 , 122.325 , 25.1897 , 205.81 , 484.904 , 407.016
3.15741 , 183.379 , 47.6215 , 123.665 , 25.3611 , 205.639 , 479.685 , 400.422
3.20095 , 183.379 , 47.6215 , 123.665 , 25.3611 , 205.639 , 479.685 , 400.422
3.26538 , 183.365 , 47.6353 , 124.393 , 25.5183 , 205.482 , 477.355 , 397.394
3.30304 , 183.452 , 47.5485 , 126.069 , 26.0749 , 204.925 , 472.73 , 391.21
3.35003 , 183.452 , 47.5485 , 126.069 , 26.0749 , 204.925 , 472.73 , 391.21
3.41345 , 183.496 , 47.5036 , 128.203 , 26.7169 , 204.283 , 468.733 , 385.073
3.45637 , 184.433 , 52.5673 , 138.194 , 26.8534 , 210.147 , 466.886 , 373.616
3.50539 , 184.432 , 46.5682 , 138.194 , 26.8526 , 204.147 , 466.886 , 373.616
