2.38419e-06 , -0.017 ,  -116.06, Person187 ,  183.956 ,  47.0437 ,  56.9583 ,  -69.9778 , 90.2283 , Person189 , 36.1777 , 194.822 , 484.337 , 70.5567 , 489.449 , 449.891
0.0414877 , -0.017 ,  -116.06, Person187 ,  183.929 ,  47.071 ,  56.9596 ,  -69.9506 , 89.9317 , Person189 , 36.2871 , 194.713 , 484.347 , 70.4472 , 489.507 , 449.857
0.0917921 , -0.017 ,  -116.06, Person187 ,  184.456 ,  46.5436 ,  56.8761 ,  -70.4766 , 90.2867 , Person189 , 36.4212 , 194.579 , 484.366 , 70.3127 , 489.506 , 450.077
0.148257 , -0.017 ,  -116.06, Person187 ,  178.456 ,  46.5436 ,  56.8761 ,  -70.4766 , 90.2867 , Person189 , 30.4212 , 194.579 , 484.366 , 70.3127 , 489.506 , 450.077
0.190162 , -0.017 ,  -116.06, Person187 ,  184.211 ,  46.7892 ,  56.8754 ,  -70.231 , 90.0956 , Person189 , 36.496 , 194.504 , 484.253 , 70.2398 , 489.383 , 449.87
0.239752 , -0.017 ,  -116.06, Person187 ,  184.211 ,  46.7892 ,  56.8754 ,  -70.231 , 90.0956 , Person189 , 36.496 , 194.504 , 484.253 , 70.2398 , 489.383 , 449.87
0.316583 , -0.017 ,  -122.06, Person187 ,  184.026 ,  52.9741 ,  56.9002 ,  -70.0456 , 89.9677 , Person189 , 36.4971 , 200.503 , 484.276 , 70.2392 , 489.406 , 449.811
0.351524 , -0.017 ,  -116.06, Person187 ,  177.84 ,  47.1597 ,  56.9176 ,  -69.8611 , 89.8359 , Person189 , 30.4812 , 194.519 , 484.313 , 70.2536 , 489.445 , 449.776
0.391428 , -0.017 ,  -122.06, Person187 ,  183.841 ,  53.1588 ,  56.9176 ,  -69.8611 , 89.8359 , Person189 , 36.4821 , 200.518 , 484.313 , 70.2536 , 489.445 , 449.776
0.438609 , -0.017 ,  -116.06, Person187 ,  177.71 ,  47.2896 ,  56.9642 ,  -69.7319 , 89.7655 , Person189 , 30.4727 , 194.527 , 484.302 , 70.2623 , 489.435 , 449.684
0.489488 , -0.017 ,  -122.06, Person187 ,  183.524 ,  53.476 ,  57.002 ,  -69.5454 , 89.6455 , Person189 , 36.4679 , 200.532 , 484.26 , 70.2687 , 489.395 , 449.553
