1.43051e-06 , -0.017 ,  -122.06, Person189 ,  33.0529 ,  203.947 ,  503.353 ,  73.3595 , 508.735 , Person187 , 182.854 , 54.1463 , 54.6697 , -68.8353 , 87.6246 , 470.676
0.0198042 , -0.017 ,  -116.06, Person189 ,  33.0521 ,  197.948 ,  503.353 ,  73.3595 , 508.735 , Person187 , 182.853 , 48.1472 , 54.6697 , -68.8353 , 87.6246 , 470.676
0.0791054 , -0.017 ,  -116.06, Person189 ,  33.0521 ,  197.948 ,  503.353 ,  73.3595 , 508.735 , Person187 , 182.853 , 48.1472 , 54.6697 , -68.8353 , 87.6246 , 470.676
0.125574 , -0.017 ,  -122.06, Person189 ,  26.8496 ,  204.15 ,  503.448 ,  73.5613 , 508.857 , Person187 , 176.862 , 54.1376 , 54.6451 , -68.8436 , 87.6157 , 470.853
0.166289 , -0.017 ,  -116.06, Person189 ,  32.8487 ,  198.151 ,  503.448 ,  73.5613 , 508.857 , Person187 , 182.862 , 48.1384 , 54.6451 , -68.8436 , 87.6157 , 470.853
0.219842 , -0.017 ,  -116.06, Person189 ,  26.7547 ,  198.245 ,  503.827 ,  73.6489 , 509.245 , Person187 , 176.947 , 48.0528 , 54.6378 , -68.9291 , 87.678 , 471.274
0.270665 , -0.017 ,  -116.06, Person189 ,  26.7015 ,  198.298 ,  503.835 ,  73.7019 , 509.261 , Person187 , 176.937 , 48.0629 , 54.6323 , -68.9189 , 87.6665 , 471.3
0.319883 , -0.017 ,  -116.06, Person189 ,  32.7015 ,  198.298 ,  503.835 ,  73.7019 , 509.261 , Person187 , 182.937 , 48.0629 , 54.6323 , -68.9189 , 87.6665 , 471.3
0.371173 , -0.017 ,  -116.06, Person189 ,  32.7765 ,  198.224 ,  503.839 ,  73.6269 , 509.254 , Person187 , 183.041 , 47.9586 , 54.6615 , -69.0237 , 87.7668 , 471.285
0.425616 , -0.017 ,  -116.06, Person189 ,  26.7399 ,  198.26 ,  503.8 ,  73.6642 , 509.221 , Person187 , 176.99 , 48.0102 , 54.714 , -68.973 , 87.7598 , 471.194
0.487767 , -0.017 ,  -116.06, Person189 ,  32.858 ,  198.142 ,  503.904 ,  73.5443 , 509.306 , Person187 , 182.835 , 48.1649 , 54.9726 , -68.8227 , 87.8041 , 470.965
0.522205 , -0.017 ,  -116.06, Person189 ,  26.7866 ,  198.213 ,  503.973 ,  73.6145 , 509.385 , Person187 , 176.642 , 48.358 , 55.1067 , -68.6319 , 87.7396 , 470.866
0.573859 , -0.017 ,  -122.06, Person189 ,  32.7875 ,  204.212 ,  503.973 ,  73.6145 , 509.385 , Person187 , 182.643 , 54.3571 , 55.1067 , -68.6319 , 87.7396 , 470.866
0.621687 , -0.017 ,  -122.06, Person189 ,  32.7244 ,  204.276 ,  504.015 ,  73.6768 , 509.435 , Person187 , 182.386 , 54.6136 , 55.2424 , -68.3777 , 87.6274 , 470.719
0.678509 , -0.017 ,  -116.06, Person189 ,  32.7388 ,  198.261 ,  504.065 ,  73.6608 , 509.483 , Person187 , 181.801 , 49.1991 , 55.5109 , -67.7975 , 87.3483 , 470.331
0.726868 , -0.017 ,  -116.06, Person189 ,  32.7191 ,  198.281 ,  503.898 ,  73.6833 , 509.321 , Person187 , 181.453 , 49.547 , 55.6844 , -67.4525 , 87.193 , 469.91
0.773364 , -0.017 ,  -122.06, Person189 ,  32.72 ,  204.28 ,  503.898 ,  73.6833 , 509.321 , Person187 , 181.454 , 55.5461 , 55.6844 , -67.4525 , 87.193 , 469.91
0.826072 , -0.017 ,  -116.06, Person189 ,  33.1049 ,  197.895 ,  503.748 ,  73.2999 , 509.117 , Person187 , 181.032 , 49.9677 , 56.3679 , -67.0433 , 87.3183 , 468.876
0.878679 , -0.017 ,  -116.06, Person189 ,  33.1049 ,  197.895 ,  503.748 ,  73.2999 , 509.117 , Person187 , 181.032 , 49.9677 , 56.3679 , -67.0433 , 87.3183 , 468.876
0.927162 , -0.017 ,  -116.06, Person189 ,  27.692 ,  197.308 ,  503.172 ,  72.7225 , 508.464 , Person187 , 174.762 , 50.2379 , 56.711 , -66.7789 , 87.339 , 467.748
0.974891 , -0.017 ,  -116.06, Person189 ,  34.3413 ,  196.659 ,  502.543 ,  72.0839 , 507.749 , Person187 , 180.668 , 50.3319 , 56.8603 , -66.6875 , 87.3666 , 466.787
1.02705 , -0.017 ,  -116.06, Person189 ,  28.3413 ,  196.659 ,  502.543 ,  72.0839 , 507.749 , Person187 , 174.668 , 50.3319 , 56.8603 , -66.6875 , 87.3666 , 466.787
1.0878 , -0.017 ,  -116.06, Person189 ,  29.0774 ,  195.923 ,  500.73 ,  71.3785 , 505.854 , Person187 , 174.545 , 50.4548 , 57.1988 , -66.5702 , 87.4986 , 464.488
1.12598 , -0.017 ,  -116.06, Person189 ,  29.4343 ,  195.566 ,  499.53 ,  71.0419 , 504.618 , Person187 , 174.528 , 50.4721 , 57.3898 , -66.5562 , 87.613 , 463.056
1.18212 , -0.017 ,  -116.06, Person189 ,  35.6573 ,  195.343 ,  498.268 ,  70.8404 , 503.342 , Person187 , 180.544 , 50.4556 , 57.6445 , -66.5771 , 87.7959 , 461.555
1.23422 , -0.017 ,  -116.06, Person189 ,  29.8419 ,  195.158 ,  497.136 ,  70.6749 , 502.197 , Person187 , 174.566 , 50.4336 , 57.9073 , -66.6035 , 87.9885 , 460.182
1.28508 , -0.017 ,  -116.06, Person189 ,  36.026 ,  194.974 ,  495.968 ,  70.5107 , 501.017 , Person187 , 180.619 , 50.3809 , 58.2211 , -66.6616 , 88.239 , 458.736
1.32148 , -0.017 ,  -116.06, Person189 ,  36.026 ,  194.974 ,  495.968 ,  70.5107 , 501.017 , Person187 , 180.619 , 50.3809 , 58.2211 , -66.6616 , 88.239 , 458.736
1.38993 , -0.017 ,  -122.06, Person189 ,  30.598 ,  200.402 ,  493.513 ,  69.9812 , 498.512 , Person187 , 174.62 , 56.3801 , 58.2211 , -66.6616 , 88.239 , 456.234
1.43135 , -0.017 ,  -116.06, Person189 ,  36.8327 ,  194.167 ,  492.47 ,  69.7634 , 497.449 , Person187 , 180.619 , 50.3809 , 58.2211 , -66.6616 , 88.239 , 455.174
1.48189 , -0.017 ,  -116.06, Person189 ,  37.0318 ,  193.968 ,  491.555 ,  69.5798 , 496.517 , Person187 , 180.619 , 50.3809 , 58.2211 , -66.6616 , 88.239 , 454.246
1.53236 , -0.017 ,  -122.06, Person189 ,  31.2122 ,  199.788 ,  490.672 ,  69.4153 , 495.62 , Person187 , 174.62 , 56.3801 , 58.2211 , -66.6616 , 88.239 , 453.355
1.57688 , -0.017 ,  -122.06, Person189 ,  31.1602 ,  199.84 ,  489.805 ,  69.482 , 494.771 , Person187 , 174.62 , 56.3801 , 58.2211 , -66.6616 , 88.239 , 452.548
1.67744 , -0.017 ,  -116.06, Person189 ,  36.8895 ,  194.11 ,  489.012 ,  69.7653 , 494.026 , Person187 , 180.619 , 50.3809 , 58.2211 , -66.6616 , 88.239 , 451.878
1.6974 , -0.017 ,  -116.06, Person189 ,  36.6892 ,  194.311 ,  488.084 ,  69.9814 , 493.138 , Person187 , 183.04 , 47.9599 , 79.0056 , -69.4362 , 104.949 , 432.183
1.72571 , -0.017 ,  -122.06, Person189 ,  36.364 ,  200.636 ,  486.934 ,  70.3271 , 492.05 , Person187 , 181.979 , 55.0214 , 81.515 , -68.4164 , 106.195 , 428.502
1.77567 , -0.017 ,  -116.06, Person189 ,  36.3632 ,  194.637 ,  486.934 ,  70.3271 , 492.05 , Person187 , 181.978 , 49.0223 , 81.515 , -68.4164 , 106.195 , 428.502
1.82728 , -0.017 ,  -122.06, Person189 ,  35.899 ,  201.101 ,  484.189 ,  70.8388 , 489.408 , Person187 , 181.969 , 55.0309 , 87.2392 , -68.5042 , 110.704 , 420.697
1.88138 , -0.017 ,  -116.06, Person189 ,  35.7805 ,  195.219 ,  482.469 ,  70.9857 , 487.727 , Person187 , 182.058 , 48.9418 , 89.9722 , -68.6407 , 112.953 , 416.592
1.92895 , -0.017 ,  -122.06, Person189 ,  35.7603 ,  201.24 ,  480.611 ,  71.0384 , 485.898 , Person187 , 182.163 , 54.837 , 92.6115 , -68.7895 , 115.155 , 412.427
1.97813 , -0.017 ,  -116.06, Person189 ,  35.7594 ,  195.241 ,  480.611 ,  71.0384 , 485.898 , Person187 , 182.162 , 48.8379 , 92.6115 , -68.7895 , 115.155 , 412.427
2.03603 , -0.017 ,  -122.06, Person189 ,  35.167 ,  201.833 ,  476.409 ,  71.7032 , 481.84 , Person187 , 182.124 , 54.8761 , 97.5534 , -68.8344 , 119.192 , 404.082
2.08645 , -0.017 ,  -116.06, Person189 ,  36.2471 ,  194.753 ,  475.03 ,  70.6455 , 480.319 , Person187 , 181.961 , 49.0386 , 99.5527 , -68.7067 , 120.762 , 400.502
2.12832 , -0.017 ,  -116.06, Person189 ,  35.4122 ,  195.588 ,  472.129 ,  71.5299 , 477.582 , Person187 , 181.723 , 49.2769 , 101.284 , -68.4978 , 122.076 , 396.401
2.17731 , -0.017 ,  -116.06, Person189 ,  35.4122 ,  195.588 ,  472.129 ,  71.5299 , 477.582 , Person187 , 181.723 , 49.2769 , 101.284 , -68.4978 , 122.076 , 396.401
2.23512 , -0.017 ,  -116.06, Person189 ,  34.266 ,  196.734 ,  467.027 ,  72.7629 , 472.728 , Person187 , 181.111 , 49.8891 , 104.516 , -67.9405 , 124.468 , 388.859
2.28046 , -0.017 ,  -116.06, Person189 ,  34.266 ,  196.734 ,  467.027 ,  72.7629 , 472.728 , Person187 , 181.111 , 49.8891 , 104.516 , -67.9405 , 124.468 , 388.859
2.32681 , -0.017 ,  -122.06, Person189 ,  33.2269 ,  203.773 ,  462.764 ,  73.8756 , 468.693 , Person187 , 180.294 , 56.7063 , 107.804 , -67.1782 , 126.839 , 381.959
2.37434 , -0.017 ,  -116.06, Person189 ,  32.7137 ,  198.286 ,  461.001 ,  74.4179 , 467.038 , Person187 , 179.805 , 51.1955 , 109.539 , -66.7193 , 128.078 , 378.742
2.42634 , -0.017 ,  -116.06, Person189 ,  32.3525 ,  198.647 ,  459.365 ,  74.807 , 465.486 , Person187 , 179.313 , 51.6869 , 111.635 , -66.2635 , 129.643 , 375.257
2.48358 , -0.017 ,  -116.06, Person189 ,  32.0085 ,  198.991 ,  457.928 ,  75.1754 , 464.128 , Person187 , 178.786 , 52.2139 , 113.834 , -65.7737 , 131.297 , 371.844
2.52851 , -0.017 ,  -116.06, Person189 ,  31.7899 ,  199.21 ,  456.607 ,  75.4166 , 462.864 , Person187 , 178.537 , 52.4626 , 116.199 , -65.5652 , 133.251 , 368.448
2.57384 , -0.017 ,  -116.06, Person189 ,  25.7576 ,  199.242 ,  455.491 ,  75.4679 , 461.771 , Person187 , 172.62 , 52.3801 , 118.766 , -65.6914 , 135.556 , 365.116
