1.90735e-06 , -0.017 ,  -122.06, Person110 ,  172.753 ,  58.2473 ,  64.0101 ,  -64.8925 , 91.15 , Person111 , 26.5313 , 204.469 , 481.928 , 74.2455 , 487.613 , 440.471
0.0485144 , -0.017 ,  -116.06, Person110 ,  178.728 ,  52.2722 ,  64.162 ,  -64.871 , 90.9896 , Person111 , 32.5734 , 198.427 , 481.833 , 74.2041 , 487.575 , 440.217
0.105461 , -0.017 ,  -116.06, Person110 ,  172.693 ,  52.3075 ,  64.2718 ,  -64.8376 , 91.0434 , Person111 , 26.4799 , 198.52 , 481.862 , 74.2971 , 487.617 , 440.159
0.151503 , -0.017 ,  -122.06, Person110 ,  178.64 ,  58.3603 ,  64.3476 ,  -64.7852 , 91.0598 , Person111 , 32.5984 , 204.402 , 482.004 , 74.1771 , 487.74 , 440.167
0.20224 , -0.017 ,  -116.06, Person110 ,  178.51 ,  52.49 ,  64.3627 ,  -64.6566 , 90.9796 , Person111 , 32.8062 , 198.194 , 482.159 , 73.9658 , 487.86 , 440.193
0.250629 , -0.017 ,  -122.06, Person110 ,  179.047 ,  57.9532 ,  64.392 ,  -65.1931 , 91.3802 , Person111 , 32.6907 , 204.309 , 482.103 , 74.0831 , 487.823 , 440.319
0.299269 , -0.017 ,  -122.06, Person110 ,  172.814 ,  58.1862 ,  64.2317 ,  -64.9574 , 91.1 , Person111 , 26.6894 , 204.311 , 482.059 , 74.0851 , 487.78 , 440.355
0.358338 , -0.017 ,  -116.06, Person110 ,  178.584 ,  52.4156 ,  64.0609 ,  -64.7259 , 90.8154 , Person111 , 32.5579 , 198.442 , 482.11 , 74.2149 , 487.85 , 440.533
0.398326 , -0.017 ,  -122.06, Person110 ,  178.311 ,  58.6894 ,  63.8875 ,  -64.4482 , 90.4963 , Person111 , 32.4556 , 204.544 , 482.087 , 74.3185 , 487.844 , 440.621
0.534074 , -0.017 ,  -116.06, Person110 ,  172.31 ,  52.6903 ,  63.8875 ,  -64.4482 , 90.4963 , Person111 , 26.4547 , 198.545 , 482.087 , 74.3185 , 487.844 , 440.621
0.558951 , -0.017 ,  -116.06, Person110 ,  172.537 ,  52.4627 ,  63.3308 ,  -64.6663 , 90.2594 , Person111 , 26.6101 , 198.39 , 482.017 , 74.1642 , 487.75 , 441.103
0.578166 , -0.017 ,  -122.06, Person110 ,  178.538 ,  58.4618 ,  63.3308 ,  -64.6663 , 90.2594 , Person111 , 32.611 , 204.389 , 482.017 , 74.1642 , 487.75 , 441.103
0.598945 , -0.017 ,  -122.06, Person110 ,  178.482 ,  58.5185 ,  63.0751 ,  -64.6054 , 90.0366 , Person111 , 32.6347 , 204.365 , 481.903 , 74.1425 , 487.635 , 441.212
0.657726 , -0.017 ,  -122.06, Person110 ,  178.411 ,  58.5887 ,  62.8799 ,  -64.5318 , 89.8474 , Person111 , 32.7414 , 204.259 , 481.963 , 74.0348 , 487.678 , 441.397
