2.14577e-06 , 183.563 , 47.4369 , 85.3553 , 37.9239 , 193.076 , 512.049 , 477.639
0.0398257 , 183.519 , 47.4807 , 85.3181 , 37.3474 , 193.653 , 512.136 , 477.805
0.0978265 , 183.519 , 47.4807 , 85.3181 , 37.3474 , 193.653 , 512.136 , 477.805
0.143101 , 177.456 , 47.5441 , 85.2453 , 31.4202 , 193.58 , 512.106 , 477.78
0.205065 , 183.479 , 47.5212 , 85.2658 , 36.9876 , 194.012 , 512.21 , 477.953
0.252255 , 183.494 , 47.5059 , 85.2865 , 36.6428 , 194.357 , 512.193 , 477.982
0.291664 , 183.494 , 47.5059 , 85.2865 , 36.6428 , 194.357 , 512.193 , 477.982
0.354054 , 183.411 , 47.5888 , 85.2224 , 36.3609 , 194.639 , 512.165 , 477.971
0.391457 , 177.282 , 47.7182 , 85.1216 , 29.9452 , 195.055 , 512.218 , 478.045
0.447072 , 183.29 , 47.7097 , 85.1397 , 35.8118 , 195.188 , 512.215 , 478.048
0.496536 , 183.282 , 47.7178 , 85.1412 , 35.7276 , 195.272 , 512.132 , 477.966
0.547758 , 183.298 , 47.7022 , 85.1619 , 35.6708 , 195.329 , 512.072 , 477.909
0.600856 , 183.299 , 53.7014 , 85.1619 , 35.6717 , 201.328 , 512.072 , 477.909
0.648352 , 183.239 , 47.7613 , 85.125 , 35.6372 , 195.363 , 512.015 , 477.825
0.696185 , 183.24 , 53.7604 , 85.125 , 35.6381 , 201.362 , 512.015 , 477.825
0.755074 , 183.167 , 47.8328 , 85.0498 , 36.4935 , 194.506 , 511.932 , 477.616
0.796088 , 177.167 , 47.8328 , 85.0498 , 30.4935 , 194.506 , 511.932 , 477.616
0.854036 , 182.791 , 48.2086 , 84.7037 , 36.0623 , 194.938 , 511.838 , 477.552
0.90195 , 182.568 , 48.4319 , 84.5199 , 37.8452 , 193.155 , 511.836 , 477.209
0.951061 , 176.568 , 48.4319 , 84.5199 , 31.8452 , 193.155 , 511.836 , 477.209
1.03246 , 182.066 , 48.9342 , 84.1033 , 38.0283 , 192.972 , 511.392 , 476.628
1.05913 , 181.913 , 55.0875 , 84.0359 , 38.3764 , 198.624 , 511.11 , 476.169
1.09466 , 176.038 , 48.9622 , 84.2835 , 32.9253 , 192.075 , 510.807 , 475.599
1.14188 , 176.038 , 48.9622 , 84.2835 , 32.9253 , 192.075 , 510.807 , 475.599
1.19797 , 181.79 , 49.2099 , 84.1348 , 40.2007 , 190.799 , 509.381 , 473.876
1.25371 , 181.79 , 49.2099 , 84.1348 , 40.2007 , 190.799 , 509.381 , 473.876
1.30567 , 181.691 , 49.3088 , 84.1471 , 40.3972 , 190.603 , 507.162 , 471.534
1.34686 , 175.669 , 49.3315 , 84.1992 , 34 , 191 , 506.096 , 470.453
1.40373 , 181.692 , 49.3079 , 84.2982 , 40.0079 , 190.992 , 505.012 , 469.29
1.44635 , 181.692 , 49.3079 , 84.2982 , 40.0079 , 190.992 , 505.012 , 469.29
1.49818 , 181.725 , 49.2752 , 84.4014 , 39.8305 , 191.17 , 503.754 , 467.995
1.54777 , 181.788 , 49.2121 , 84.6896 , 39.504 , 191.496 , 501.312 , 465.346
1.59852 , 181.788 , 49.2121 , 84.6896 , 39.504 , 191.496 , 501.312 , 465.346
1.65052 , 181.788 , 49.2121 , 84.6896 , 39.3786 , 191.621 , 500.085 , 464.184
1.70789 , 175.788 , 49.2121 , 84.6896 , 33.1718 , 191.828 , 497.843 , 462.059
1.74949 , 181.788 , 49.2121 , 84.6896 , 39.1718 , 191.828 , 497.843 , 462.059
1.80276 , 181.788 , 49.2121 , 84.6896 , 39.3691 , 191.631 , 495.644 , 459.911
1.85164 , 175.788 , 49.2121 , 84.6896 , 33.3691 , 191.631 , 495.644 , 459.911
1.89481 , 181.788 , 49.2121 , 84.6896 , 39.8143 , 191.186 , 493.23 , 457.516
